caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
88,F,2020-08-25 04:14:20,2020-08-25 04:18:28,Role 5,10,1.03733749349974,3
87,D,2020-08-25 04:18:28,2020-08-25 04:28:07,Role 5,10,1.040665626625065,1
76,R,2020-08-25 04:16:44,2020-08-25 04:28:42,Role 2,10,1.311804472178887,0
85,P,2020-08-25 04:28:07,2020-08-25 04:32:03,Role 5,10,1.0064482579303171,2
76,S,2020-08-25 04:28:42,2020-08-25 04:37:05,Role 2,10,1.0640665626625065,0
76,T,2020-08-25 04:37:05,2020-08-25 04:37:55,Role 2,10,1.0728029121164846,0
88,C,2020-08-25 04:32:03,2020-08-25 04:39:31,Role 5,10,1.0390015600624025,2
86,I,2020-08-25 04:39:31,2020-08-25 04:48:15,Role 5,10,1.0636505460218408,3
87,H,2020-08-25 04:48:15,2020-08-25 04:52:57,Role 5,10,1.0451378055122205,3
85,Q,2020-08-25 04:37:31,2020-08-25 04:57:46,Role 2,10,1.0520020800832033,0
88,D,2020-08-25 04:52:57,2020-08-25 05:02:46,Role 5,10,1.040665626625065,2
76,I,2020-08-25 05:02:46,2020-08-25 05:04:07,Role 5,10,1.0636505460218408,2
85,R,2020-08-25 05:00:13,2020-08-25 05:05:57,Role 2,10,1.311804472178887,0
88,H,2020-08-25 05:04:07,2020-08-25 05:08:50,Role 5,10,1.0451378055122205,1
85,S,2020-08-25 05:07:23,2020-08-25 05:12:19,Role 2,10,1.0640665626625065,0
86,J,2020-08-25 05:08:50,2020-08-25 05:12:24,Role 5,10,1.3449817992719708,3
76,J,2020-08-25 05:12:24,2020-08-25 05:13:29,Role 5,10,1.3449817992719708,2
85,T,2020-08-25 05:13:22,2020-08-25 05:16:38,Role 2,10,1.0728029121164846,0
85,I,2020-08-25 05:20:17,2020-08-25 05:23:08,Role 5,10,1.0636505460218408,0
76,K,2020-08-25 05:23:08,2020-08-25 05:27:28,Role 5,10,1.0498179927197089,0
86,K,2020-08-25 05:27:28,2020-08-25 05:31:00,Role 5,10,1.0498179927197089,1
85,J,2020-08-25 05:31:00,2020-08-25 05:32:29,Role 5,10,1.3449817992719708,1
76,N,2020-08-25 05:35:19,2020-08-25 05:43:48,Role 5,10,1.0142485699427977,1
85,P,2020-08-25 05:43:48,2020-08-25 05:47:50,Role 5,10,1.0064482579303171,0
86,M,2020-08-25 05:47:50,2020-08-25 05:51:31,Role 5,10,1.015600624024961,1
85,Q,2020-08-25 05:49:54,2020-08-25 06:01:44,Role 2,10,1.0520020800832033,0
87,G,2020-08-25 06:05:53,2020-08-25 06:07:03,Role 5,10,1.0420176807072283,2
89,A,2020-08-25 06:07:23,2020-08-25 06:12:56,Role 5,11,1.0431617264690587,0
85,R,2020-08-25 06:02:36,2020-08-25 06:15:10,Role 2,10,1.311804472178887,0
85,S,2020-08-25 06:15:23,2020-08-25 06:23:31,Role 2,11,1.0640665626625065,0
88,G,2020-08-25 06:23:28,2020-08-25 06:24:37,Role 5,10,1.0420176807072283,1
85,T,2020-08-25 06:23:48,2020-08-25 06:25:57,Role 2,11,1.0728029121164846,0
85,I,2020-08-25 06:27:59,2020-08-25 06:29:30,Role 5,11,1.0636505460218408,0
87,I,2020-08-25 06:30:51,2020-08-25 06:38:36,Role 5,10,1.0636505460218408,0
85,J,2020-08-25 06:38:36,2020-08-25 06:39:48,Role 5,11,1.3449817992719708,0
85,P,2020-08-25 06:44:58,2020-08-25 06:49:37,Role 5,11,1.0064482579303171,0
88,I,2020-08-25 06:49:37,2020-08-25 06:57:22,Role 5,11,1.0636505460218408,0
87,J,2020-08-25 06:57:22,2020-08-25 07:01:09,Role 5,11,1.3449817992719708,1
85,Q,2020-08-25 06:51:32,2020-08-25 07:04:36,Role 2,11,1.0520020800832033,0
86,U,2020-08-25 05:53:41,2020-08-25 07:05:27,Role 4,10,1.022464898595944,0
76,Y,2020-08-25 05:44:05,2020-08-25 07:05:38,Role 3,10,1.0230889235569423,0
89,B,2020-08-25 07:05:39,2020-08-25 07:09:54,Role 5,11,1.0436817472698907,0
86,V,2020-08-25 07:05:53,2020-08-25 07:10:22,Role 4,11,1.0934997399895996,0
89,E,2020-08-25 07:09:54,2020-08-25 07:13:29,Role 5,11,1.0422256890275612,0
76,Z,2020-08-25 07:05:38,2020-08-25 07:14:59,Role 3,11,1.0908996359854395,0
89,F,2020-08-25 07:13:29,2020-08-25 07:17:30,Role 5,11,1.03733749349974,0
85,R,2020-08-25 07:06:00,2020-08-25 07:18:35,Role 2,11,1.311804472178887,0
88,J,2020-08-25 07:17:30,2020-08-25 07:21:19,Role 5,11,1.3449817992719708,1
85,S,2020-08-25 07:19:47,2020-08-25 07:26:14,Role 2,11,1.0640665626625065,0
89,C,2020-08-25 07:21:19,2020-08-25 07:28:26,Role 5,11,1.0390015600624025,1
85,T,2020-08-25 07:27:49,2020-08-25 07:29:16,Role 2,11,1.0728029121164846,0
87,P,2020-08-25 07:28:26,2020-08-25 07:32:06,Role 5,11,1.0064482579303171,0
89,D,2020-08-25 07:32:06,2020-08-25 07:41:46,Role 5,11,1.040665626625065,1
88,P,2020-08-25 07:41:46,2020-08-25 07:45:26,Role 5,11,1.0064482579303171,2
87,Q,2020-08-25 07:38:23,2020-08-25 07:47:52,Role 2,10,1.0520020800832033,0
89,H,2020-08-25 07:45:26,2020-08-25 07:49:47,Role 5,10,1.0451378055122205,1
87,R,2020-08-25 07:51:15,2020-08-25 07:56:03,Role 2,10,1.311804472178887,0
88,Q,2020-08-25 07:51:37,2020-08-25 08:00:13,Role 2,10,1.0520020800832033,0
87,S,2020-08-25 07:58:32,2020-08-25 08:02:42,Role 2,10,1.0640665626625065,0
87,T,2020-08-25 08:04:34,2020-08-25 08:07:34,Role 2,10,1.0728029121164846,0
88,R,2020-08-25 08:03:42,2020-08-25 08:08:42,Role 2,10,1.311804472178887,0
88,S,2020-08-25 08:10:51,2020-08-25 08:15:23,Role 2,9,1.0640665626625065,0
86,X,2020-08-25 07:10:29,2020-08-25 08:17:55,Role 4,11,1.0172646905876235,0
88,T,2020-08-25 08:17:24,2020-08-25 08:20:33,Role 2,9,1.0728029121164846,0
76,AA,2020-08-25 07:14:59,2020-08-25 08:23:46,Role 3,11,1.0185127405096204,0
86,R,2020-08-25 08:18:51,2020-08-25 08:24:08,Role 2,9,1.311804472178887,0
88,I,2020-08-25 08:24:10,2020-08-25 08:26:55,Role 5,9,1.0636505460218408,0
76,R,2020-08-25 08:23:46,2020-08-25 08:29:10,Role 2,9,2.311804472178887,0
86,S,2020-08-25 08:24:41,2020-08-25 08:29:12,Role 2,9,1.0640665626625065,0
86,T,2020-08-25 08:29:39,2020-08-25 08:30:58,Role 2,9,1.0728029121164846,0
88,J,2020-08-25 08:31:30,2020-08-25 08:33:17,Role 5,9,1.3449817992719708,0
76,S,2020-08-25 08:29:10,2020-08-25 08:34:02,Role 2,9,2.0640665626625063,0
76,T,2020-08-25 08:34:02,2020-08-25 08:35:22,Role 2,8,1.0728029121164846,0
76,I,2020-08-25 08:36:10,2020-08-25 08:39:18,Role 5,8,1.0636505460218408,0
88,P,2020-08-25 08:39:18,2020-08-25 08:43:09,Role 5,8,1.0064482579303171,0
76,J,2020-08-25 08:43:09,2020-08-25 08:44:26,Role 5,8,1.3449817992719708,1
76,P,2020-08-25 08:45:41,2020-08-25 08:52:19,Role 5,8,1.0064482579303171,0
88,Q,2020-08-25 08:45:16,2020-08-25 08:55:10,Role 2,8,1.0520020800832033,0
88,R,2020-08-25 08:56:33,2020-08-25 09:06:37,Role 2,8,1.311804472178887,0
89,G,2020-08-25 09:06:33,2020-08-25 09:07:51,Role 5,10,1.0420176807072283,0
76,Q,2020-08-25 08:52:38,2020-08-25 09:08:06,Role 2,8,2.0520020800832035,0
88,S,2020-08-25 09:07:20,2020-08-25 09:12:52,Role 2,8,1.0640665626625065,0
88,T,2020-08-25 09:13:39,2020-08-25 09:15:17,Role 2,8,1.0728029121164846,0
76,R,2020-08-25 09:08:06,2020-08-25 09:23:06,Role 2,8,1.311804472178887,0
76,S,2020-08-25 09:23:06,2020-08-25 09:34:07,Role 2,7,1.0640665626625065,0
76,T,2020-08-25 09:34:09,2020-08-25 09:36:41,Role 2,7,1.0728029121164846,0
89,I,2020-08-25 09:30:35,2020-08-25 09:38:13,Role 5,8,1.0636505460218408,0
76,I,2020-08-25 09:38:20,2020-08-25 09:39:56,Role 5,7,1.0636505460218408,0
76,J,2020-08-25 09:43:08,2020-08-25 09:44:22,Role 5,7,1.3449817992719708,0
76,P,2020-08-25 09:49:01,2020-08-25 09:52:40,Role 5,7,1.0064482579303171,0
89,J,2020-08-25 09:52:40,2020-08-25 09:56:14,Role 5,7,1.3449817992719708,0
76,Q,2020-08-25 09:53:47,2020-08-25 10:04:21,Role 2,7,1.0520020800832033,0
89,P,2020-08-25 10:09:39,2020-08-25 10:13:18,Role 5,7,1.0064482579303171,0
76,R,2020-08-25 10:04:44,2020-08-25 10:17:11,Role 2,7,1.311804472178887,0
76,S,2020-08-25 10:17:12,2020-08-25 10:25:42,Role 2,7,1.0640665626625065,0
76,T,2020-08-25 10:25:57,2020-08-25 10:28:23,Role 2,7,1.0728029121164846,0
76,I,2020-08-25 10:30:29,2020-08-25 10:32:07,Role 5,7,1.0636505460218408,0
89,Q,2020-08-25 10:19:10,2020-08-25 10:32:35,Role 2,7,1.0520020800832033,0
76,J,2020-08-25 10:36:04,2020-08-25 10:37:19,Role 5,7,1.3449817992719708,0
89,R,2020-08-25 10:35:27,2020-08-25 10:40:41,Role 2,7,1.311804472178887,0
90,A,2020-08-25 10:41:15,2020-08-25 10:46:57,Role 5,8,1.0431617264690587,0
89,S,2020-08-25 10:42:33,2020-08-25 10:47:28,Role 2,7,1.0640665626625065,0
76,K,2020-08-25 10:46:57,2020-08-25 10:51:14,Role 5,7,1.0498179927197089,0
89,T,2020-08-25 10:48:39,2020-08-25 10:51:55,Role 2,8,1.0728029121164846,0
89,I,2020-08-25 10:55:11,2020-08-25 10:58:02,Role 5,8,1.0636505460218408,0
76,M,2020-08-25 10:58:02,2020-08-25 11:05:21,Role 5,8,1.015600624024961,0
89,J,2020-08-25 11:05:21,2020-08-25 11:06:49,Role 5,8,1.3449817992719708,1
89,P,2020-08-25 11:10:16,2020-08-25 11:14:14,Role 5,8,1.0064482579303171,0
90,B,2020-08-25 11:19:01,2020-08-25 11:23:17,Role 5,8,1.0436817472698907,1
90,E,2020-08-25 11:23:17,2020-08-25 11:26:54,Role 5,8,1.0422256890275612,0
89,Q,2020-08-25 11:15:07,2020-08-25 11:28:04,Role 2,8,1.0520020800832033,0
90,F,2020-08-25 11:26:54,2020-08-25 11:31:03,Role 5,8,1.03733749349974,0
90,C,2020-08-25 11:31:03,2020-08-25 11:38:47,Role 5,8,1.0390015600624025,0
89,R,2020-08-25 11:28:13,2020-08-25 11:41:59,Role 2,8,1.311804472178887,0
90,D,2020-08-25 11:38:47,2020-08-25 11:48:39,Role 5,8,1.040665626625065,0
89,S,2020-08-25 11:41:59,2020-08-25 11:49:24,Role 2,9,1.0640665626625065,0
89,T,2020-08-25 11:49:24,2020-08-25 11:51:29,Role 2,9,1.0728029121164846,0
91,A,2020-08-25 11:48:39,2020-08-25 11:54:15,Role 5,9,1.0431617264690587,0
90,H,2020-08-25 11:54:15,2020-08-25 11:58:46,Role 5,9,1.0451378055122205,1
76,U,2020-08-25 11:05:21,2020-08-25 12:24:32,Role 4,8,1.022464898595944,0
76,V,2020-08-25 12:24:32,2020-08-25 12:31:32,Role 4,8,1.0934997399895996,0
91,B,2020-08-25 12:39:25,2020-08-25 12:43:44,Role 5,8,1.0436817472698907,1
91,E,2020-08-25 12:43:44,2020-08-25 12:47:22,Role 5,8,1.0422256890275612,0
91,F,2020-08-25 12:47:22,2020-08-25 12:51:32,Role 5,8,1.03733749349974,0
91,C,2020-08-25 12:51:32,2020-08-25 12:59:10,Role 5,8,1.0390015600624025,0
91,D,2020-08-25 12:59:10,2020-08-25 13:09:13,Role 5,8,1.040665626625065,0
92,A,2020-08-25 13:09:13,2020-08-25 13:15:00,Role 5,9,1.0431617264690587,0
90,G,2020-08-25 13:15:00,2020-08-25 13:15:55,Role 5,8,1.0420176807072283,0
91,H,2020-08-25 13:15:55,2020-08-25 13:20:28,Role 5,9,1.0451378055122205,2
93,A,2020-08-25 13:23:52,2020-08-25 13:29:39,Role 5,10,1.0431617264690587,0
76,X,2020-08-25 12:31:32,2020-08-25 13:41:20,Role 4,8,1.0172646905876235,0
90,I,2020-08-25 13:37:20,2020-08-25 13:45:27,Role 5,9,1.0636505460218408,1
76,R,2020-08-25 13:41:27,2020-08-25 13:47:04,Role 2,10,1.311804472178887,0
76,S,2020-08-25 13:47:16,2020-08-25 13:52:19,Role 2,10,1.0640665626625065,0
76,T,2020-08-25 13:52:34,2020-08-25 13:53:56,Role 2,10,1.0728029121164846,0
90,J,2020-08-25 13:58:39,2020-08-25 14:01:59,Role 5,10,1.3449817992719708,0
92,B,2020-08-25 14:04:20,2020-08-25 14:08:38,Role 5,9,1.0436817472698907,2
92,E,2020-08-25 14:08:38,2020-08-25 14:12:15,Role 5,9,1.0422256890275612,0
92,F,2020-08-25 14:12:15,2020-08-25 14:16:20,Role 5,9,1.03733749349974,0
90,P,2020-08-25 14:16:20,2020-08-25 14:19:39,Role 5,9,1.0064482579303171,0
92,C,2020-08-25 14:19:39,2020-08-25 14:27:00,Role 5,9,1.0390015600624025,1
93,B,2020-08-25 14:27:00,2020-08-25 14:31:13,Role 5,10,1.0436817472698907,0
90,Q,2020-08-25 14:25:17,2020-08-25 14:39:00,Role 2,9,1.0520020800832033,0
92,D,2020-08-25 14:31:13,2020-08-25 14:40:55,Role 5,9,1.040665626625065,1
91,G,2020-08-25 14:40:55,2020-08-25 14:42:02,Role 5,9,1.0420176807072283,0
93,E,2020-08-25 14:42:02,2020-08-25 14:45:38,Role 5,9,1.0422256890275612,2
90,R,2020-08-25 14:41:46,2020-08-25 14:46:53,Role 2,10,1.311804472178887,0
94,A,2020-08-25 14:45:38,2020-08-25 14:51:10,Role 5,10,1.0431617264690587,2
90,S,2020-08-25 14:48:29,2020-08-25 14:53:08,Role 2,10,1.0640665626625065,0
92,H,2020-08-25 14:51:10,2020-08-25 14:55:35,Role 5,10,1.0451378055122205,3
90,T,2020-08-25 14:54:14,2020-08-25 14:57:31,Role 2,10,1.0728029121164846,0
93,F,2020-08-25 14:55:35,2020-08-25 14:59:39,Role 5,10,1.03733749349974,2
93,C,2020-08-25 14:59:39,2020-08-25 15:06:56,Role 5,9,1.0390015600624025,0
91,I,2020-08-25 15:06:56,2020-08-25 15:14:25,Role 5,10,1.0636505460218408,3
93,D,2020-08-25 15:14:25,2020-08-25 15:23:48,Role 5,9,1.040665626625065,1
93,H,2020-08-25 15:23:48,2020-08-25 15:28:04,Role 5,9,1.0451378055122205,0
94,B,2020-08-25 15:28:04,2020-08-25 15:32:21,Role 5,10,1.0436817472698907,2
91,J,2020-08-25 15:32:21,2020-08-25 15:35:42,Role 5,9,1.3449817992719708,1
94,E,2020-08-25 15:35:42,2020-08-25 15:39:18,Role 5,9,1.0422256890275612,1
94,F,2020-08-25 15:39:18,2020-08-25 15:43:21,Role 5,9,1.03733749349974,0
94,C,2020-08-25 15:43:21,2020-08-25 15:50:37,Role 5,9,1.0390015600624025,0
94,D,2020-08-25 15:50:37,2020-08-25 16:00:20,Role 5,9,1.040665626625065,0
95,A,2020-08-25 16:00:20,2020-08-25 16:06:03,Role 5,10,1.0431617264690587,0
91,K,2020-08-25 16:06:03,2020-08-25 16:09:21,Role 5,9,1.0498179927197089,1
94,H,2020-08-25 16:09:21,2020-08-25 16:13:41,Role 5,10,1.0451378055122205,2
92,G,2020-08-25 16:13:41,2020-08-25 16:14:43,Role 5,10,1.0420176807072283,1
91,N,2020-08-25 16:28:01,2020-08-25 16:31:21,Role 5,10,1.0142485699427977,2
93,G,2020-08-25 16:36:13,2020-08-25 16:37:16,Role 5,9,1.0420176807072283,1
92,I,2020-08-25 16:37:16,2020-08-25 16:43:51,Role 5,10,1.0636505460218408,0
96,A,2020-08-25 16:43:51,2020-08-25 16:49:31,Role 5,11,1.0431617264690587,0
95,B,2020-08-25 16:49:31,2020-08-25 16:53:48,Role 5,10,1.0436817472698907,2
95,E,2020-08-25 16:53:48,2020-08-25 16:57:23,Role 5,11,1.0422256890275612,0
95,F,2020-08-25 16:57:23,2020-08-25 17:01:20,Role 5,11,1.03733749349974,0
93,I,2020-08-25 17:01:20,2020-08-25 17:07:32,Role 5,10,1.0636505460218408,1
95,C,2020-08-25 17:07:32,2020-08-25 17:14:26,Role 5,11,1.0390015600624025,1
92,J,2020-08-25 17:14:26,2020-08-25 17:18:18,Role 5,11,1.3449817992719708,2
95,D,2020-08-25 17:18:18,2020-08-25 17:27:41,Role 5,11,1.040665626625065,1
97,A,2020-08-25 17:27:41,2020-08-25 17:33:21,Role 5,12,1.0431617264690587,1
94,G,2020-08-25 17:33:21,2020-08-25 17:34:27,Role 5,10,1.0420176807072283,1
93,J,2020-08-25 17:34:27,2020-08-25 17:38:07,Role 5,11,1.3449817992719708,2
95,H,2020-08-25 17:38:07,2020-08-25 17:42:22,Role 5,12,1.0451378055122205,3
96,B,2020-08-25 17:42:22,2020-08-25 17:46:36,Role 5,11,1.0436817472698907,1
92,P,2020-08-25 17:46:36,2020-08-25 17:50:23,Role 5,12,1.0064482579303171,2
96,E,2020-08-25 17:50:23,2020-08-25 17:53:56,Role 5,12,1.0422256890275612,1
91,Y,2020-08-25 16:34:40,2020-08-25 17:54:11,Role 3,10,1.0230889235569423,0
96,F,2020-08-25 17:53:56,2020-08-25 17:57:51,Role 5,12,1.03733749349974,0
91,Z,2020-08-25 17:54:16,2020-08-25 17:59:23,Role 3,12,1.0908996359854395,0
94,I,2020-08-25 17:57:51,2020-08-25 18:04:04,Role 5,12,1.0636505460218408,2
92,Q,2020-08-25 17:58:06,2020-08-25 18:07:08,Role 2,12,1.0520020800832033,0
93,P,2020-08-25 18:04:04,2020-08-25 18:07:50,Role 5,12,1.0064482579303171,2
96,C,2020-08-25 18:07:50,2020-08-25 18:14:47,Role 5,12,1.0390015600624025,2
92,R,2020-08-25 18:11:21,2020-08-25 18:16:28,Role 2,12,1.311804472178887,0
93,Q,2020-08-25 18:14:52,2020-08-25 18:23:46,Role 2,12,1.0520020800832033,0
92,S,2020-08-25 18:19:45,2020-08-25 18:24:05,Role 2,12,1.0640665626625065,0
96,D,2020-08-25 18:14:47,2020-08-25 18:24:24,Role 5,12,1.040665626625065,0
97,B,2020-08-25 18:24:24,2020-08-25 18:28:38,Role 5,12,1.0436817472698907,3
92,T,2020-08-25 18:26:08,2020-08-25 18:29:37,Role 2,12,1.0728029121164846,0
94,J,2020-08-25 18:28:38,2020-08-25 18:32:29,Role 5,12,1.3449817992719708,2
93,R,2020-08-25 18:28:35,2020-08-25 18:33:52,Role 2,12,1.311804472178887,0
96,H,2020-08-25 18:32:29,2020-08-25 18:36:44,Role 5,12,1.0451378055122205,2
97,E,2020-08-25 18:36:44,2020-08-25 18:40:17,Role 5,12,1.0422256890275612,2
93,S,2020-08-25 18:36:57,2020-08-25 18:41:53,Role 2,11,1.0640665626625065,0
98,A,2020-08-25 18:40:17,2020-08-25 18:45:47,Role 5,12,1.0431617264690587,1
93,T,2020-08-25 18:44:24,2020-08-25 18:48:02,Role 2,12,1.0728029121164846,0
97,F,2020-08-25 18:45:47,2020-08-25 18:49:41,Role 5,12,1.03733749349974,1
97,C,2020-08-25 18:49:41,2020-08-25 18:56:38,Role 5,11,1.0390015600624025,0
94,P,2020-08-25 18:56:38,2020-08-25 19:00:31,Role 5,11,1.0064482579303171,2
91,AA,2020-08-25 17:59:23,2020-08-25 19:06:49,Role 3,12,1.0185127405096204,0
97,D,2020-08-25 19:00:31,2020-08-25 19:10:15,Role 5,11,1.040665626625065,1
95,G,2020-08-25 19:10:15,2020-08-25 19:11:30,Role 5,12,1.0420176807072283,2
91,R,2020-08-25 19:06:49,2020-08-25 19:12:27,Role 2,11,1.311804472178887,0
97,H,2020-08-25 19:11:30,2020-08-25 19:15:46,Role 5,11,1.0451378055122205,1
91,S,2020-08-25 19:12:27,2020-08-25 19:16:55,Role 2,11,1.0640665626625065,0
91,T,2020-08-25 19:16:55,2020-08-25 19:18:18,Role 2,11,1.0728029121164846,0
94,Q,2020-08-25 19:08:26,2020-08-25 19:18:33,Role 2,11,1.0520020800832033,0
91,I,2020-08-25 19:19:52,2020-08-25 19:22:59,Role 5,11,1.0636505460218408,0
94,R,2020-08-25 19:22:30,2020-08-25 19:28:11,Role 2,11,1.311804472178887,0
99,A,2020-08-25 19:22:59,2020-08-25 19:28:32,Role 5,12,1.0431617264690587,0
91,J,2020-08-25 19:28:32,2020-08-25 19:30:10,Role 5,12,1.3449817992719708,1
94,S,2020-08-25 19:30:35,2020-08-25 19:35:30,Role 2,12,1.0640665626625065,0
91,P,2020-08-25 19:31:58,2020-08-25 19:39:55,Role 5,12,1.0064482579303171,0
94,T,2020-08-25 19:37:20,2020-08-25 19:40:55,Role 2,12,1.0728029121164846,0
98,B,2020-08-25 19:39:55,2020-08-25 19:44:04,Role 5,12,1.0436817472698907,1
95,I,2020-08-25 19:44:04,2020-08-25 19:50:13,Role 5,11,1.0636505460218408,1
98,E,2020-08-25 19:50:13,2020-08-25 19:53:46,Role 5,11,1.0422256890275612,1
98,F,2020-08-25 19:53:46,2020-08-25 19:57:46,Role 5,11,1.03733749349974,0
91,Q,2020-08-25 19:39:58,2020-08-25 19:58:48,Role 2,12,1.0520020800832033,0
96,G,2020-08-25 19:57:46,2020-08-25 19:58:57,Role 5,12,1.0420176807072283,2
98,C,2020-08-25 19:58:57,2020-08-25 20:06:09,Role 5,11,1.0390015600624025,1
91,R,2020-08-25 19:58:48,2020-08-25 20:15:26,Role 2,11,1.311804472178887,0
98,D,2020-08-25 20:06:09,2020-08-25 20:15:48,Role 5,11,1.040665626625065,0
99,B,2020-08-25 20:15:48,2020-08-25 20:19:59,Role 5,12,1.0436817472698907,1
95,J,2020-08-25 20:19:59,2020-08-25 20:23:59,Role 5,11,1.3449817992719708,1
91,S,2020-08-25 20:15:26,2020-08-25 20:27:26,Role 2,11,1.0640665626625065,0
98,H,2020-08-25 20:23:59,2020-08-25 20:28:04,Role 5,11,1.0451378055122205,2
91,T,2020-08-25 20:27:26,2020-08-25 20:30:01,Role 2,11,1.0728029121164846,0
99,E,2020-08-25 20:28:04,2020-08-25 20:31:39,Role 5,11,1.0422256890275612,2
96,I,2020-08-25 20:31:39,2020-08-25 20:37:54,Role 5,11,1.0636505460218408,1
99,F,2020-08-25 20:37:54,2020-08-25 20:41:56,Role 5,10,1.03733749349974,1
97,G,2020-08-25 20:41:56,2020-08-25 20:42:56,Role 5,11,1.0420176807072283,0
99,C,2020-08-25 20:42:56,2020-08-25 20:50:09,Role 5,10,1.0390015600624025,1
95,K,2020-08-25 20:50:09,2020-08-25 20:54:08,Role 5,11,1.0498179927197089,3
99,D,2020-08-25 20:54:08,2020-08-25 21:03:35,Role 5,10,1.040665626625065,1
100,A,2020-08-25 21:03:35,2020-08-25 21:09:19,Role 5,11,1.0431617264690587,0
96,J,2020-08-25 21:09:19,2020-08-25 21:13:06,Role 5,10,1.3449817992719708,1
101,A,2020-08-25 21:13:06,2020-08-25 21:18:50,Role 5,12,1.0431617264690587,2
97,I,2020-08-25 21:18:50,2020-08-25 21:25:03,Role 5,10,1.0636505460218408,1
99,H,2020-08-25 21:25:03,2020-08-25 21:29:10,Role 5,12,1.0451378055122205,4
95,N,2020-08-25 21:29:10,2020-08-25 21:33:00,Role 5,10,1.0142485699427977,1
96,P,2020-08-25 21:35:02,2020-08-25 21:38:40,Role 5,12,1.0064482579303171,3
97,J,2020-08-25 21:43:18,2020-08-25 21:47:08,Role 5,12,1.3449817992719708,2
98,G,2020-08-25 21:47:08,2020-08-25 21:48:08,Role 5,11,1.0420176807072283,2
100,B,2020-08-25 21:48:52,2020-08-25 21:53:04,Role 5,12,1.0436817472698907,4
100,E,2020-08-25 21:53:04,2020-08-25 21:56:38,Role 5,12,1.0422256890275612,0
100,F,2020-08-25 21:56:38,2020-08-25 22:00:33,Role 5,12,1.03733749349974,0
96,Q,2020-08-25 21:47:43,2020-08-25 22:04:30,Role 2,12,1.0520020800832033,0
101,B,2020-08-25 22:00:33,2020-08-25 22:04:45,Role 5,12,1.0436817472698907,3
100,C,2020-08-25 22:04:45,2020-08-25 22:11:36,Role 5,12,1.0390015600624025,1
96,R,2020-08-25 22:09:29,2020-08-25 22:14:58,Role 2,12,1.311804472178887,0
101,E,2020-08-25 22:11:36,2020-08-25 22:15:10,Role 5,12,1.0422256890275612,1
97,P,2020-08-25 22:15:10,2020-08-25 22:19:02,Role 5,12,1.0064482579303171,1
96,S,2020-08-25 22:18:14,2020-08-25 22:22:55,Role 2,12,1.0640665626625065,0
98,I,2020-08-25 22:19:02,2020-08-25 22:25:04,Role 5,12,1.0636505460218408,0
96,T,2020-08-25 22:25:14,2020-08-25 22:28:34,Role 2,12,1.0728029121164846,0
100,D,2020-08-25 22:25:04,2020-08-25 22:34:10,Role 5,12,1.040665626625065,3
101,F,2020-08-25 22:34:10,2020-08-25 22:38:05,Role 5,12,1.03733749349974,3
97,Q,2020-08-25 22:26:34,2020-08-25 22:38:12,Role 2,12,1.0520020800832033,0
100,H,2020-08-25 22:38:05,2020-08-25 22:42:05,Role 5,11,1.0451378055122205,1
97,R,2020-08-25 22:42:10,2020-08-25 22:47:24,Role 2,11,1.311804472178887,0
101,C,2020-08-25 22:42:05,2020-08-25 22:48:56,Role 5,11,1.0390015600624025,1
99,G,2020-08-25 22:48:56,2020-08-25 22:49:58,Role 5,12,1.0420176807072283,1
98,J,2020-08-25 22:49:58,2020-08-25 22:53:33,Role 5,12,1.3449817992719708,2
97,S,2020-08-25 22:50:02,2020-08-25 22:54:33,Role 2,11,1.0640665626625065,0
97,T,2020-08-25 22:56:19,2020-08-25 22:59:45,Role 2,11,1.0728029121164846,0
95,Y,2020-08-25 21:37:14,2020-08-25 23:00:54,Role 3,12,1.0230889235569423,0
101,D,2020-08-25 22:53:33,2020-08-25 23:02:31,Role 5,11,1.040665626625065,2
95,Z,2020-08-25 23:01:38,2020-08-25 23:06:07,Role 3,11,1.0908996359854395,0
101,H,2020-08-25 23:02:31,2020-08-25 23:06:32,Role 5,11,1.0451378055122205,0
97,I,2020-08-25 23:06:32,2020-08-25 23:09:32,Role 5,11,1.0636505460218408,0
98,K,2020-08-25 23:11:23,2020-08-25 23:14:57,Role 5,11,1.0498179927197089,1
99,I,2020-08-25 23:14:57,2020-08-25 23:20:48,Role 5,11,1.0636505460218408,2
97,J,2020-08-25 23:20:48,2020-08-25 23:23:00,Role 5,11,1.3449817992719708,0
102,A,2020-08-25 23:29:15,2020-08-25 23:34:56,Role 5,12,1.0431617264690587,0
98,N,2020-08-25 23:34:56,2020-08-25 23:38:32,Role 5,11,1.0142485699427977,1
97,K,2020-08-25 23:38:32,2020-08-25 23:43:56,Role 5,11,1.0498179927197089,0
99,J,2020-08-25 23:43:56,2020-08-25 23:47:43,Role 5,11,1.3449817992719708,1
97,M,2020-08-25 23:53:43,2020-08-26 00:03:21,Role 5,12,1.015600624024961,1
100,G,2020-08-26 00:03:21,2020-08-26 00:04:29,Role 5,11,1.0420176807072283,2
95,AA,2020-08-25 23:06:07,2020-08-26 00:10:33,Role 3,11,1.0185127405096204,0
99,P,2020-08-26 00:09:28,2020-08-26 00:13:17,Role 5,12,1.0064482579303171,0
95,R,2020-08-26 00:12:38,2020-08-26 00:17:58,Role 2,12,1.311804472178887,0
