caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
77,R,2020-08-22 21:22:23,2020-08-22 21:27:10,Role 2,12,1.311804472178887,0
80,D,2020-08-22 21:18:43,2020-08-22 21:28:14,Role 5,12,1.040665626625065,0
78,G,2020-08-22 21:28:14,2020-08-22 21:29:26,Role 5,12,1.0420176807072283,2
80,H,2020-08-22 21:29:26,2020-08-22 21:33:46,Role 5,12,1.0451378055122205,1
77,S,2020-08-22 21:29:54,2020-08-22 21:34:07,Role 2,12,1.0640665626625065,0
77,T,2020-08-22 21:36:48,2020-08-22 21:39:28,Role 2,12,1.0728029121164846,0
77,I,2020-08-22 21:40:52,2020-08-22 21:43:05,Role 5,12,1.0636505460218408,0
77,J,2020-08-22 21:43:29,2020-08-22 21:44:59,Role 5,12,1.3449817992719708,0
78,I,2020-08-22 21:44:59,2020-08-22 21:49:41,Role 5,12,1.0636505460218408,1
74,AA,2020-08-22 21:05:36,2020-08-22 21:51:58,Role 3,13,1.0185127405096204,0
77,K,2020-08-22 21:49:41,2020-08-22 21:54:49,Role 5,12,1.0498179927197089,1
74,R,2020-08-22 21:53:10,2020-08-22 21:56:19,Role 2,12,1.311804472178887,0
81,B,2020-08-22 21:54:49,2020-08-22 21:59:01,Role 5,13,1.0436817472698907,3
74,S,2020-08-22 21:57:26,2020-08-22 22:00:55,Role 2,12,1.0640665626625065,0
74,T,2020-08-22 22:02:10,2020-08-22 22:03:58,Role 2,12,1.0728029121164846,0
77,N,2020-08-22 21:59:01,2020-08-22 22:09:54,Role 5,12,1.0142485699427977,1
78,J,2020-08-22 22:09:54,2020-08-22 22:10:03,Role 5,12,1.3449817992719708,2
81,E,2020-08-22 22:10:03,2020-08-22 22:13:37,Role 5,12,1.0422256890275612,2
74,I,2020-08-22 22:13:37,2020-08-22 22:16:22,Role 5,12,1.0636505460218408,2
81,F,2020-08-22 22:16:22,2020-08-22 22:20:15,Role 5,12,1.03733749349974,1
78,K,2020-08-22 22:20:15,2020-08-22 22:20:15,Role 5,12,1.0498179927197089,2
74,J,2020-08-22 22:20:15,2020-08-22 22:21:56,Role 5,12,1.3449817992719708,2
81,C,2020-08-22 22:21:56,2020-08-22 22:28:40,Role 5,12,1.0390015600624025,2
75,Y,2020-08-22 20:48:04,2020-08-22 22:30:50,Role 3,13,2.0230889235569425,0
75,Z,2020-08-22 22:30:50,2020-08-22 22:30:50,Role 3,12,1.0908996359854395,0
74,P,2020-08-22 22:28:40,2020-08-22 22:36:20,Role 5,12,1.0064482579303171,1
79,G,2020-08-22 22:36:20,2020-08-22 22:37:36,Role 5,13,1.0420176807072283,1
78,N,2020-08-22 22:37:36,2020-08-22 22:37:36,Role 5,12,1.0142485699427977,2
81,D,2020-08-22 22:37:36,2020-08-22 22:47:03,Role 5,12,1.040665626625065,3
81,H,2020-08-22 22:47:03,2020-08-22 22:51:18,Role 5,12,1.0451378055122205,0
75,AA,2020-08-22 22:30:50,2020-08-22 22:54:52,Role 3,12,1.0185127405096204,0
75,R,2020-08-22 22:55:59,2020-08-22 22:58:20,Role 2,12,1.311804472178887,0
79,I,2020-08-22 22:54:57,2020-08-22 22:59:17,Role 5,12,1.0636505460218408,2
74,Q,2020-08-22 22:36:30,2020-08-22 23:00:37,Role 2,12,1.0520020800832033,0
80,G,2020-08-22 22:59:17,2020-08-22 23:00:41,Role 5,12,1.0420176807072283,0
75,S,2020-08-22 23:00:12,2020-08-22 23:03:32,Role 2,12,1.0640665626625065,0
79,J,2020-08-22 23:05:17,2020-08-22 23:06:02,Role 5,12,1.3449817992719708,1
75,T,2020-08-22 23:06:16,2020-08-22 23:08:21,Role 2,12,1.0728029121164846,0
79,K,2020-08-22 23:12:01,2020-08-22 23:12:05,Role 5,12,1.0498179927197089,0
80,I,2020-08-22 23:15:46,2020-08-22 23:20:28,Role 5,12,1.0636505460218408,0
79,N,2020-08-22 23:20:28,2020-08-22 23:20:52,Role 5,11,1.0142485699427977,0
74,R,2020-08-22 23:01:09,2020-08-22 23:21:46,Role 2,12,1.311804472178887,0
80,J,2020-08-22 23:26:09,2020-08-22 23:26:31,Role 5,11,1.3449817992719708,1
80,P,2020-08-22 23:32:17,2020-08-22 23:33:07,Role 5,11,1.0064482579303171,0
78,Y,2020-08-22 22:39:19,2020-08-22 23:34:54,Role 3,12,2.0230889235569425,0
78,Z,2020-08-22 23:35:25,2020-08-22 23:35:25,Role 3,11,1.0908996359854395,0
74,S,2020-08-22 23:22:17,2020-08-22 23:38:57,Role 2,11,1.0640665626625065,0
74,T,2020-08-22 23:40:13,2020-08-22 23:42:44,Role 2,11,1.0728029121164846,0
80,Q,2020-08-22 23:36:56,2020-08-22 23:49:51,Role 2,11,1.0520020800832033,0
77,Y,2020-08-22 22:09:54,2020-08-22 23:53:55,Role 3,12,2.0230889235569425,0
77,Z,2020-08-22 23:53:55,2020-08-22 23:55:16,Role 3,10,1.0908996359854395,0
80,R,2020-08-22 23:52:19,2020-08-22 23:57:03,Role 2,10,1.311804472178887,0
80,S,2020-08-22 23:59:26,2020-08-23 00:02:51,Role 2,10,1.0640665626625065,0
80,T,2020-08-23 00:03:28,2020-08-23 00:05:02,Role 2,10,1.0728029121164846,0
81,G,2020-08-23 00:14:04,2020-08-23 00:15:34,Role 5,12,1.0420176807072283,0
78,AA,2020-08-22 23:36:17,2020-08-23 00:20:48,Role 3,11,1.0185127405096204,0
78,R,2020-08-23 00:21:17,2020-08-23 00:26:10,Role 2,9,1.311804472178887,0
79,Y,2020-08-22 23:22:55,2020-08-23 00:27:59,Role 3,11,3.0230889235569425,0
81,I,2020-08-23 00:23:38,2020-08-23 00:29:47,Role 5,9,1.0636505460218408,0
79,Z,2020-08-23 00:28:02,2020-08-23 00:30:30,Role 3,9,1.0908996359854395,0
77,AA,2020-08-22 23:55:21,2020-08-23 00:33:04,Role 3,10,2.0185127405096206,0
78,S,2020-08-23 00:30:09,2020-08-23 00:34:22,Role 2,9,1.0640665626625065,0
77,R,2020-08-23 00:33:04,2020-08-23 00:37:23,Role 2,9,1.311804472178887,0
81,J,2020-08-23 00:33:45,2020-08-23 00:38:05,Role 5,9,1.3449817992719708,0
78,T,2020-08-23 00:37:37,2020-08-23 00:39:47,Role 2,9,1.0728029121164846,0
78,I,2020-08-23 00:41:14,2020-08-23 00:44:07,Role 5,9,1.0636505460218408,0
77,S,2020-08-23 00:40:17,2020-08-23 00:44:14,Role 2,9,1.0640665626625065,0
81,P,2020-08-23 00:44:07,2020-08-23 00:48:39,Role 5,9,1.0064482579303171,0
77,T,2020-08-23 00:47:44,2020-08-23 00:49:49,Role 2,9,1.0728029121164846,0
78,J,2020-08-23 00:48:39,2020-08-23 00:50:41,Role 5,9,1.3449817992719708,1
78,P,2020-08-23 00:50:47,2020-08-23 00:55:39,Role 5,9,1.0064482579303171,0
77,I,2020-08-23 00:55:39,2020-08-23 00:58:40,Role 5,9,1.0636505460218408,0
77,J,2020-08-23 00:59:08,2020-08-23 01:01:22,Role 5,9,1.3449817992719708,0
77,K,2020-08-23 01:01:22,2020-08-23 01:06:01,Role 5,9,1.0498179927197089,0
78,Q,2020-08-23 00:55:52,2020-08-23 01:07:09,Role 2,9,2.0520020800832035,0
81,Q,2020-08-23 00:50:36,2020-08-23 01:09:45,Role 2,9,1.0520020800832033,0
77,N,2020-08-23 01:06:01,2020-08-23 01:13:20,Role 5,9,1.0142485699427977,0
78,R,2020-08-23 01:07:33,2020-08-23 01:14:58,Role 2,9,1.311804472178887,0
81,R,2020-08-23 01:11:07,2020-08-23 01:19:11,Role 2,9,2.311804472178887,0
78,S,2020-08-23 01:15:50,2020-08-23 01:19:16,Role 2,9,1.0640665626625065,0
78,T,2020-08-23 01:20:28,2020-08-23 01:26:02,Role 2,9,1.0728029121164846,0
81,S,2020-08-23 01:20:24,2020-08-23 01:28:07,Role 2,9,1.0640665626625065,0
78,I,2020-08-23 01:27:05,2020-08-23 01:30:03,Role 5,9,1.0636505460218408,0
78,J,2020-08-23 01:30:31,2020-08-23 01:31:02,Role 5,9,1.3449817992719708,0
78,P,2020-08-23 01:31:12,2020-08-23 01:32:22,Role 5,9,1.0064482579303171,0
81,T,2020-08-23 01:29:17,2020-08-23 01:33:01,Role 2,9,1.0728029121164846,0
78,Q,2020-08-23 01:32:44,2020-08-23 01:36:43,Role 2,9,1.0520020800832033,0
79,AA,2020-08-23 00:31:09,2020-08-23 01:43:37,Role 3,9,2.0185127405096206,0
78,R,2020-08-23 01:37:29,2020-08-23 01:44:04,Role 2,8,1.311804472178887,0
77,Y,2020-08-23 01:13:20,2020-08-23 01:50:39,Role 3,9,1.0230889235569423,0
78,S,2020-08-23 01:44:55,2020-08-23 01:53:25,Role 2,8,1.0640665626625065,0
79,R,2020-08-23 01:48:42,2020-08-23 01:53:57,Role 2,8,1.311804472178887,0
77,Z,2020-08-23 01:50:40,2020-08-23 01:55:46,Role 3,8,1.0908996359854395,0
78,T,2020-08-23 01:54:22,2020-08-23 01:58:52,Role 2,8,1.0728029121164846,0
79,S,2020-08-23 01:57:09,2020-08-23 02:02:11,Role 2,8,1.0640665626625065,0
79,T,2020-08-23 02:03:59,2020-08-23 02:06:47,Role 2,7,1.0728029121164846,0
77,AA,2020-08-23 01:56:23,2020-08-23 04:32:40,Role 3,8,1.0185127405096204,0
77,R,2020-08-23 04:33:57,2020-08-23 04:44:32,Role 2,6,1.311804472178887,0
77,S,2020-08-23 04:45:30,2020-08-23 04:58:58,Role 2,6,1.0640665626625065,0
77,T,2020-08-23 04:58:59,2020-08-23 05:03:14,Role 2,6,1.0728029121164846,0
82,A,2020-08-23 12:35:06,2020-08-23 12:40:41,Role 5,6,1.0431617264690587,0
82,B,2020-08-23 12:52:13,2020-08-23 12:56:45,Role 5,6,1.0436817472698907,0
82,E,2020-08-23 12:56:52,2020-08-23 13:00:41,Role 5,6,1.0422256890275612,0
82,F,2020-08-23 13:00:49,2020-08-23 13:04:46,Role 5,6,1.03733749349974,0
82,C,2020-08-23 13:04:53,2020-08-23 13:10:56,Role 5,6,1.0390015600624025,0
82,D,2020-08-23 13:11:03,2020-08-23 13:18:39,Role 5,6,1.040665626625065,0
82,H,2020-08-23 13:18:44,2020-08-23 13:23:01,Role 5,6,1.0451378055122205,0
83,A,2020-08-23 13:59:28,2020-08-23 14:05:03,Role 5,7,1.0431617264690587,0
82,G,2020-08-23 14:09:54,2020-08-23 14:11:23,Role 5,6,1.0420176807072283,0
82,I,2020-08-23 14:13:54,2020-08-23 14:23:17,Role 5,7,1.0636505460218408,0
83,B,2020-08-23 14:23:17,2020-08-23 14:27:49,Role 5,7,1.0436817472698907,0
82,J,2020-08-23 14:27:49,2020-08-23 14:31:07,Role 5,7,1.3449817992719708,1
83,E,2020-08-23 14:31:07,2020-08-23 14:34:55,Role 5,7,1.0422256890275612,1
82,P,2020-08-23 14:34:55,2020-08-23 14:38:11,Role 5,7,1.0064482579303171,1
83,F,2020-08-23 14:38:11,2020-08-23 14:42:08,Role 5,7,1.03733749349974,1
83,C,2020-08-23 14:42:11,2020-08-23 14:48:11,Role 5,7,1.0390015600624025,0
83,D,2020-08-23 14:48:14,2020-08-23 14:55:46,Role 5,7,1.040665626625065,0
83,H,2020-08-23 14:55:47,2020-08-23 14:59:59,Role 5,7,1.0451378055122205,0
84,A,2020-08-23 14:59:59,2020-08-23 15:05:25,Role 5,8,1.0431617264690587,0
82,Q,2020-08-23 14:38:36,2020-08-23 15:10:51,Role 2,7,1.0520020800832033,0
82,R,2020-08-23 15:11:16,2020-08-23 15:17:37,Role 2,8,1.311804472178887,0
84,B,2020-08-23 15:15:41,2020-08-23 15:20:06,Role 5,8,1.0436817472698907,0
84,E,2020-08-23 15:20:09,2020-08-23 15:23:56,Role 5,8,1.0422256890275612,0
82,S,2020-08-23 15:18:02,2020-08-23 15:26:29,Role 2,8,1.0640665626625065,0
84,F,2020-08-23 15:23:58,2020-08-23 15:27:55,Role 5,8,1.03733749349974,0
82,T,2020-08-23 15:26:56,2020-08-23 15:31:40,Role 2,8,1.0728029121164846,0
84,C,2020-08-23 15:27:57,2020-08-23 15:33:50,Role 5,8,1.0390015600624025,0
84,D,2020-08-23 15:33:56,2020-08-23 15:41:12,Role 5,7,1.040665626625065,0
84,H,2020-08-23 15:41:16,2020-08-23 15:45:19,Role 5,7,1.0451378055122205,0
83,G,2020-08-23 15:51:27,2020-08-23 15:52:54,Role 5,8,1.0420176807072283,1
83,I,2020-08-23 15:56:19,2020-08-23 16:05:38,Role 5,7,1.0636505460218408,0
85,A,2020-08-23 16:05:38,2020-08-23 16:11:13,Role 5,8,1.0431617264690587,0
83,J,2020-08-23 16:11:13,2020-08-23 16:14:33,Role 5,8,1.3449817992719708,1
83,K,2020-08-23 16:15:40,2020-08-23 16:18:55,Role 5,8,1.0498179927197089,0
83,N,2020-08-23 16:20:02,2020-08-23 16:23:16,Role 5,8,1.0142485699427977,0
85,B,2020-08-23 16:24:24,2020-08-23 16:28:54,Role 5,8,1.0436817472698907,1
85,E,2020-08-23 16:29:01,2020-08-23 16:32:47,Role 5,8,1.0422256890275612,0
85,F,2020-08-23 16:32:57,2020-08-23 16:36:48,Role 5,8,1.03733749349974,0
84,G,2020-08-23 16:36:48,2020-08-23 16:38:17,Role 5,7,1.0420176807072283,0
85,C,2020-08-23 16:38:17,2020-08-23 16:43:59,Role 5,8,1.0390015600624025,1
84,I,2020-08-23 16:43:59,2020-08-23 16:52:36,Role 5,8,1.0636505460218408,1
85,D,2020-08-23 16:52:36,2020-08-23 16:59:46,Role 5,8,1.040665626625065,1
86,A,2020-08-23 16:59:46,2020-08-23 17:05:18,Role 5,9,1.0431617264690587,1
84,J,2020-08-23 17:05:18,2020-08-23 17:08:28,Role 5,9,1.3449817992719708,2
85,H,2020-08-23 17:08:28,2020-08-23 17:12:31,Role 5,9,1.0451378055122205,2
87,A,2020-08-23 17:12:31,2020-08-23 17:18:03,Role 5,10,1.0431617264690587,2
84,P,2020-08-23 17:18:03,2020-08-23 17:20:54,Role 5,10,1.0064482579303171,2
86,B,2020-08-23 17:23:12,2020-08-23 17:27:34,Role 5,10,1.0436817472698907,3
86,E,2020-08-23 17:27:40,2020-08-23 17:31:23,Role 5,10,1.0422256890275612,0
86,F,2020-08-23 17:31:31,2020-08-23 17:35:21,Role 5,10,1.03733749349974,0
84,Q,2020-08-23 17:21:31,2020-08-23 17:36:36,Role 2,10,1.0520020800832033,0
86,C,2020-08-23 17:35:29,2020-08-23 17:41:11,Role 5,10,1.0390015600624025,0
84,R,2020-08-23 17:37:13,2020-08-23 17:43:32,Role 2,10,1.311804472178887,0
87,B,2020-08-23 17:41:11,2020-08-23 17:45:32,Role 5,10,1.0436817472698907,1
84,S,2020-08-23 17:44:21,2020-08-23 17:50:47,Role 2,10,1.0640665626625065,0
86,D,2020-08-23 17:45:32,2020-08-23 17:52:41,Role 5,10,1.040665626625065,1
84,T,2020-08-23 17:51:52,2020-08-23 17:55:35,Role 2,10,1.0728029121164846,0
87,E,2020-08-23 17:52:41,2020-08-23 17:56:24,Role 5,10,1.0422256890275612,1
86,H,2020-08-23 17:56:24,2020-08-23 18:00:21,Role 5,10,1.0451378055122205,1
84,I,2020-08-23 18:00:21,2020-08-23 18:03:20,Role 5,10,1.0636505460218408,1
87,F,2020-08-23 18:03:20,2020-08-23 18:07:10,Role 5,10,1.03733749349974,1
85,G,2020-08-23 18:07:10,2020-08-23 18:08:41,Role 5,10,1.0420176807072283,2
84,J,2020-08-23 18:08:41,2020-08-23 18:10:01,Role 5,10,1.3449817992719708,2
87,C,2020-08-23 18:10:01,2020-08-23 18:15:45,Role 5,10,1.0390015600624025,2
84,P,2020-08-23 18:15:45,2020-08-23 18:18:16,Role 5,10,1.0064482579303171,1
83,Y,2020-08-23 16:23:26,2020-08-23 18:18:32,Role 3,8,1.0230889235569423,0
83,Z,2020-08-23 18:18:39,2020-08-23 18:23:36,Role 3,10,1.0908996359854395,0
85,I,2020-08-23 18:18:16,2020-08-23 18:25:26,Role 5,10,1.0636505460218408,2
84,Q,2020-08-23 18:18:37,2020-08-23 18:29:32,Role 2,10,1.0520020800832033,0
87,D,2020-08-23 18:25:26,2020-08-23 18:32:36,Role 5,10,1.040665626625065,2
85,J,2020-08-23 18:32:36,2020-08-23 18:35:05,Role 5,10,1.3449817992719708,1
84,R,2020-08-23 18:30:17,2020-08-23 18:38:29,Role 2,10,1.311804472178887,0
87,H,2020-08-23 18:35:05,2020-08-23 18:39:02,Role 5,10,1.0451378055122205,1
85,K,2020-08-23 18:39:02,2020-08-23 18:41:16,Role 5,10,1.0498179927197089,1
88,A,2020-08-23 18:41:16,2020-08-23 18:46:39,Role 5,11,1.0431617264690587,0
84,S,2020-08-23 18:40:02,2020-08-23 18:47:00,Role 2,10,1.0640665626625065,0
85,N,2020-08-23 18:46:39,2020-08-23 18:49:08,Role 5,11,1.0142485699427977,1
84,T,2020-08-23 18:49:16,2020-08-23 18:53:20,Role 2,11,1.0728029121164846,0
86,G,2020-08-23 18:51:59,2020-08-23 18:53:32,Role 5,10,1.0420176807072283,2
84,I,2020-08-23 18:55:48,2020-08-23 18:58:22,Role 5,11,1.0636505460218408,0
86,I,2020-08-23 18:58:22,2020-08-23 19:05:42,Role 5,11,1.0636505460218408,0
84,J,2020-08-23 19:05:42,2020-08-23 19:06:57,Role 5,11,1.3449817992719708,1
88,B,2020-08-23 19:06:57,2020-08-23 19:11:20,Role 5,11,1.0436817472698907,1
86,J,2020-08-23 19:11:20,2020-08-23 19:13:59,Role 5,11,1.3449817992719708,2
84,K,2020-08-23 19:13:59,2020-08-23 19:16:46,Role 5,11,1.0498179927197089,1
88,E,2020-08-23 19:16:46,2020-08-23 19:20:28,Role 5,11,1.0422256890275612,2
86,P,2020-08-23 19:20:28,2020-08-23 19:22:50,Role 5,11,1.0064482579303171,2
84,N,2020-08-23 19:22:50,2020-08-23 19:27:14,Role 5,11,1.0142485699427977,2
88,F,2020-08-23 19:27:14,2020-08-23 19:31:00,Role 5,11,1.03733749349974,2
87,G,2020-08-23 19:31:00,2020-08-23 19:32:37,Role 5,10,1.0420176807072283,1
86,Q,2020-08-23 19:23:40,2020-08-23 19:37:39,Role 2,11,1.0520020800832033,0
88,C,2020-08-23 19:32:37,2020-08-23 19:37:54,Role 5,11,1.0390015600624025,1
87,I,2020-08-23 19:37:54,2020-08-23 19:44:45,Role 5,11,1.0636505460218408,1
86,R,2020-08-23 19:38:53,2020-08-23 19:44:52,Role 2,11,1.311804472178887,0
88,D,2020-08-23 19:44:45,2020-08-23 19:51:13,Role 5,11,1.040665626625065,1
86,S,2020-08-23 19:46:33,2020-08-23 19:51:19,Role 2,11,1.0640665626625065,0
87,J,2020-08-23 19:51:13,2020-08-23 19:54:11,Role 5,11,1.3449817992719708,1
86,T,2020-08-23 19:53:41,2020-08-23 19:56:14,Role 2,11,1.0728029121164846,0
88,H,2020-08-23 19:54:11,2020-08-23 19:58:01,Role 5,11,1.0451378055122205,1
87,P,2020-08-23 19:58:01,2020-08-23 20:00:34,Role 5,11,1.0064482579303171,1
86,I,2020-08-23 20:00:34,2020-08-23 20:02:49,Role 5,11,1.0636505460218408,1
86,J,2020-08-23 20:05:04,2020-08-23 20:05:28,Role 5,11,1.3449817992719708,0
86,P,2020-08-23 20:07:02,2020-08-23 20:09:14,Role 5,11,1.0064482579303171,0
87,Q,2020-08-23 20:01:32,2020-08-23 20:11:21,Role 2,11,1.0520020800832033,0
83,AA,2020-08-23 18:24:00,2020-08-23 20:15:05,Role 3,10,1.0185127405096204,0
87,R,2020-08-23 20:12:36,2020-08-23 20:17:27,Role 2,11,1.311804472178887,0
86,Q,2020-08-23 20:11:15,2020-08-23 20:22:09,Role 2,11,2.0520020800832035,0
87,S,2020-08-23 20:18:31,2020-08-23 20:22:11,Role 2,12,1.0640665626625065,0
83,R,2020-08-23 20:16:38,2020-08-23 20:22:33,Role 2,11,2.311804472178887,0
89,A,2020-08-23 20:17:27,2020-08-23 20:22:41,Role 5,12,1.0431617264690587,0
87,T,2020-08-23 20:23:30,2020-08-23 20:24:49,Role 2,12,1.0728029121164846,0
87,I,2020-08-23 20:25:45,2020-08-23 20:27:10,Role 5,12,1.0636505460218408,0
87,J,2020-08-23 20:27:29,2020-08-23 20:27:29,Role 5,12,1.3449817992719708,0
87,K,2020-08-23 20:27:29,2020-08-23 20:28:22,Role 5,12,1.0498179927197089,0
87,M,2020-08-23 20:28:22,2020-08-23 20:30:31,Role 5,12,1.015600624024961,0
83,S,2020-08-23 20:24:05,2020-08-23 20:30:43,Role 2,12,1.0640665626625065,0
86,R,2020-08-23 20:25:18,2020-08-23 20:32:18,Role 2,12,1.311804472178887,0
83,T,2020-08-23 20:32:47,2020-08-23 20:36:15,Role 2,12,1.0728029121164846,0
86,S,2020-08-23 20:37:34,2020-08-23 20:37:50,Role 2,12,1.0640665626625065,0
85,Y,2020-08-23 18:49:29,2020-08-23 20:41:45,Role 3,11,1.0230889235569423,0
89,B,2020-08-23 20:38:16,2020-08-23 20:42:37,Role 5,12,1.0436817472698907,0
86,T,2020-08-23 20:43:45,2020-08-23 20:43:45,Role 2,11,1.0728029121164846,0
85,Z,2020-08-23 20:42:07,2020-08-23 20:46:31,Role 3,11,1.0908996359854395,0
89,E,2020-08-23 20:42:54,2020-08-23 20:46:35,Role 5,11,1.0422256890275612,0
88,G,2020-08-23 20:46:35,2020-08-23 20:48:09,Role 5,11,1.0420176807072283,1
84,Y,2020-08-23 19:27:49,2020-08-23 20:49:54,Role 3,11,2.0230889235569425,0
89,F,2020-08-23 20:48:09,2020-08-23 20:51:57,Role 5,11,1.03733749349974,1
86,I,2020-08-23 20:51:57,2020-08-23 20:51:57,Role 5,11,1.0636505460218408,0
84,Z,2020-08-23 20:51:48,2020-08-23 20:56:34,Role 3,11,1.0908996359854395,0
88,I,2020-08-23 20:51:57,2020-08-23 20:57:53,Role 5,11,1.0636505460218408,2
89,C,2020-08-23 20:57:53,2020-08-23 21:03:40,Role 5,11,1.0390015600624025,2
86,J,2020-08-23 21:03:40,2020-08-23 21:03:40,Role 5,11,1.3449817992719708,1
88,J,2020-08-23 21:03:40,2020-08-23 21:04:19,Role 5,11,1.3449817992719708,2
89,D,2020-08-23 21:04:19,2020-08-23 21:11:54,Role 5,11,1.040665626625065,2
86,K,2020-08-23 21:11:54,2020-08-23 21:12:37,Role 5,11,1.0498179927197089,1
88,P,2020-08-23 21:12:37,2020-08-23 21:13:01,Role 5,11,1.0064482579303171,1
89,H,2020-08-23 21:13:01,2020-08-23 21:16:56,Role 5,11,1.0451378055122205,2
86,N,2020-08-23 21:16:56,2020-08-23 21:19:29,Role 5,11,1.0142485699427977,2
88,Q,2020-08-23 21:14:12,2020-08-23 21:47:00,Role 2,11,1.0520020800832033,0
88,R,2020-08-23 21:48:19,2020-08-23 21:53:56,Role 2,11,1.311804472178887,0
88,S,2020-08-23 21:55:31,2020-08-23 21:59:58,Role 2,11,1.0640665626625065,0
89,G,2020-08-23 22:01:26,2020-08-23 22:02:58,Role 5,11,1.0420176807072283,1
88,T,2020-08-23 22:02:13,2020-08-23 22:04:22,Role 2,11,1.0728029121164846,0
89,I,2020-08-23 22:08:30,2020-08-23 22:15:21,Role 5,11,1.0636505460218408,0
87,U,2020-08-23 20:30:34,2020-08-23 22:15:37,Role 4,12,1.022464898595944,0
87,V,2020-08-23 22:16:05,2020-08-23 22:16:05,Role 4,10,1.0934997399895996,0
89,J,2020-08-23 22:17:01,2020-08-23 22:18:38,Role 5,10,1.3449817992719708,0
89,K,2020-08-23 22:20:39,2020-08-23 22:22:01,Role 5,10,1.0498179927197089,0
89,M,2020-08-23 22:24:06,2020-08-23 22:25:17,Role 5,10,1.015600624024961,0
85,AA,2020-08-23 20:47:15,2020-08-23 22:40:58,Role 3,11,1.0185127405096204,0
85,R,2020-08-23 22:41:56,2020-08-23 22:48:11,Role 2,10,1.311804472178887,0
85,S,2020-08-23 22:48:57,2020-08-23 22:55:37,Role 2,10,1.0640665626625065,0
84,AA,2020-08-23 21:02:44,2020-08-23 23:01:38,Role 3,11,2.0185127405096206,0
85,T,2020-08-23 23:07:40,2020-08-23 23:10:53,Role 2,10,1.0728029121164846,0
86,Y,2020-08-23 21:20:46,2020-08-23 23:11:45,Role 3,11,1.0230889235569423,0
86,Z,2020-08-23 23:14:55,2020-08-23 23:14:55,Role 3,9,1.0908996359854395,0
84,R,2020-08-23 23:17:00,2020-08-23 23:23:15,Role 2,10,1.311804472178887,0
84,S,2020-08-23 23:45:17,2020-08-23 23:53:40,Role 2,9,1.0640665626625065,0
89,U,2020-08-23 22:26:09,2020-08-24 00:09:38,Role 4,10,1.022464898595944,0
89,V,2020-08-24 00:11:04,2020-08-24 00:11:04,Role 4,9,1.0934997399895996,0
84,T,2020-08-24 00:17:58,2020-08-24 00:21:12,Role 2,9,1.0728029121164846,0
87,X,2020-08-23 22:16:46,2020-08-24 00:32:19,Role 4,10,1.0172646905876235,0
87,R,2020-08-24 00:33:41,2020-08-24 00:39:42,Role 2,9,1.311804472178887,0
90,A,2020-08-24 00:39:27,2020-08-24 00:44:46,Role 5,10,1.0431617264690587,0
87,S,2020-08-24 00:41:22,2020-08-24 00:46:44,Role 2,10,1.0640665626625065,0
87,T,2020-08-24 00:49:04,2020-08-24 00:50:35,Role 2,10,1.0728029121164846,0
87,I,2020-08-24 00:58:04,2020-08-24 00:59:49,Role 5,10,1.0636505460218408,0
87,J,2020-08-24 01:22:52,2020-08-24 01:22:56,Role 5,10,1.3449817992719708,0
86,AA,2020-08-23 23:20:04,2020-08-24 01:34:01,Role 3,9,1.0185127405096204,0
90,B,2020-08-24 01:29:55,2020-08-24 01:34:08,Role 5,10,1.0436817472698907,0
90,E,2020-08-24 01:34:08,2020-08-24 01:37:41,Role 5,10,1.0422256890275612,0
90,F,2020-08-24 01:37:41,2020-08-24 01:41:40,Role 5,10,1.03733749349974,0
90,C,2020-08-24 01:41:40,2020-08-24 01:48:58,Role 5,10,1.0390015600624025,0
87,K,2020-08-24 01:48:58,2020-08-24 01:52:51,Role 5,10,1.0498179927197089,0
90,D,2020-08-24 01:52:51,2020-08-24 02:02:49,Role 5,10,1.040665626625065,1
86,R,2020-08-24 01:56:59,2020-08-24 02:02:59,Role 2,10,1.311804472178887,0
90,H,2020-08-24 02:02:54,2020-08-24 02:07:53,Role 5,10,1.0451378055122205,0
89,X,2020-08-24 00:16:52,2020-08-24 02:12:39,Role 4,9,2.0172646905876235,0
87,N,2020-08-24 02:07:53,2020-08-24 02:16:06,Role 5,10,1.0142485699427977,1
84,I,2020-08-24 02:20:56,2020-08-24 02:23:54,Role 5,9,1.0636505460218408,0
89,R,2020-08-24 02:29:27,2020-08-24 02:36:15,Role 2,10,1.311804472178887,0
86,S,2020-08-24 02:42:57,2020-08-24 02:49:43,Role 2,10,1.0640665626625065,0
89,S,2020-08-24 02:56:15,2020-08-24 03:01:27,Role 2,10,1.0640665626625065,0
89,T,2020-08-24 03:19:27,2020-08-24 03:20:55,Role 2,10,1.0728029121164846,0
89,I,2020-08-24 03:28:54,2020-08-24 03:30:38,Role 5,10,1.0636505460218408,0
89,J,2020-08-24 03:33:45,2020-08-24 03:34:53,Role 5,10,1.3449817992719708,0
89,P,2020-08-24 03:36:49,2020-08-24 03:41:09,Role 5,10,1.0064482579303171,0
87,Y,2020-08-24 02:17:12,2020-08-24 03:41:49,Role 3,10,1.0230889235569423,0
90,G,2020-08-24 03:41:09,2020-08-24 03:43:05,Role 5,10,1.0420176807072283,1
87,Z,2020-08-24 03:41:49,2020-08-24 03:47:25,Role 3,10,1.0908996359854395,0
89,Q,2020-08-24 03:41:50,2020-08-24 03:52:30,Role 2,10,1.0520020800832033,0
