caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
87,R,2020-08-25 14:28:29,2020-08-25 14:33:09,Role 2,12,1.311804472178887,0
80,AA,2020-08-25 13:44:27,2020-08-25 14:36:48,Role 3,13,2.0185127405096206,0
87,S,2020-08-25 14:33:58,2020-08-25 14:37:35,Role 2,11,1.0640665626625065,0
87,T,2020-08-25 14:39:18,2020-08-25 14:39:59,Role 2,11,1.0728029121164846,0
80,R,2020-08-25 14:36:48,2020-08-25 14:41:26,Role 2,11,1.311804472178887,0
94,B,2020-08-25 14:38:58,2020-08-25 14:43:06,Role 5,13,1.0436817472698907,0
80,S,2020-08-25 14:41:26,2020-08-25 14:45:21,Role 2,10,1.0640665626625065,0
94,E,2020-08-25 14:43:06,2020-08-25 14:46:39,Role 5,10,1.0422256890275612,0
80,T,2020-08-25 14:46:05,2020-08-25 14:46:45,Role 2,10,1.0728029121164846,0
94,F,2020-08-25 14:46:39,2020-08-25 14:50:39,Role 5,10,1.03733749349974,0
94,C,2020-08-25 14:50:39,2020-08-25 14:57:59,Role 5,9,1.0390015600624025,0
91,I,2020-08-25 14:57:59,2020-08-25 15:04:23,Role 5,12,1.0636505460218408,0
92,G,2020-08-25 15:04:23,2020-08-25 15:05:42,Role 5,12,1.0420176807072283,1
94,D,2020-08-25 15:05:42,2020-08-25 15:15:40,Role 5,9,1.040665626625065,2
94,H,2020-08-25 15:15:40,2020-08-25 15:19:57,Role 5,9,1.0451378055122205,0
91,J,2020-08-25 15:19:57,2020-08-25 15:23:53,Role 5,9,1.3449817992719708,2
92,I,2020-08-25 15:27:03,2020-08-25 15:33:02,Role 5,9,1.0636505460218408,1
95,A,2020-08-25 15:38:04,2020-08-25 15:43:47,Role 5,10,1.0431617264690587,0
91,P,2020-08-25 15:43:47,2020-08-25 15:47:47,Role 5,9,1.0064482579303171,0
92,J,2020-08-25 15:50:38,2020-08-25 15:54:34,Role 5,9,1.3449817992719708,0
93,G,2020-08-25 15:54:34,2020-08-25 15:55:49,Role 5,12,1.0420176807072283,0
91,Q,2020-08-25 15:55:03,2020-08-25 16:16:05,Role 2,10,1.0520020800832033,0
92,P,2020-08-25 16:14:23,2020-08-25 16:18:35,Role 5,10,1.0064482579303171,1
93,I,2020-08-25 16:18:35,2020-08-25 16:24:32,Role 5,10,1.0636505460218408,0
91,R,2020-08-25 16:20:20,2020-08-25 16:26:31,Role 2,10,1.311804472178887,0
95,B,2020-08-25 16:24:32,2020-08-25 16:28:45,Role 5,10,1.0436817472698907,1
95,E,2020-08-25 16:28:45,2020-08-25 16:32:20,Role 5,10,1.0422256890275612,0
91,S,2020-08-25 16:29:51,2020-08-25 16:34:53,Role 2,10,1.0640665626625065,0
95,F,2020-08-25 16:32:20,2020-08-25 16:36:22,Role 5,10,1.03733749349974,0
94,G,2020-08-25 16:36:22,2020-08-25 16:37:24,Role 5,9,1.0420176807072283,1
91,T,2020-08-25 16:37:01,2020-08-25 16:40:20,Role 2,10,1.0728029121164846,0
95,C,2020-08-25 16:37:24,2020-08-25 16:44:37,Role 5,10,1.0390015600624025,1
92,Q,2020-08-25 16:26:28,2020-08-25 16:47:27,Role 2,10,1.0520020800832033,0
93,J,2020-08-25 16:44:37,2020-08-25 16:48:19,Role 5,10,1.3449817992719708,1
95,D,2020-08-25 16:48:19,2020-08-25 16:57:55,Role 5,9,1.040665626625065,1
92,R,2020-08-25 16:51:44,2020-08-25 16:58:04,Role 2,9,1.311804472178887,0
96,A,2020-08-25 16:57:55,2020-08-25 17:03:27,Role 5,10,1.0431617264690587,0
92,S,2020-08-25 17:00:41,2020-08-25 17:06:06,Role 2,10,1.0640665626625065,0
95,H,2020-08-25 17:03:27,2020-08-25 17:07:37,Role 5,10,1.0451378055122205,1
92,T,2020-08-25 17:08:06,2020-08-25 17:11:40,Role 2,10,1.0728029121164846,0
94,I,2020-08-25 17:07:37,2020-08-25 17:14:26,Role 5,10,1.0636505460218408,1
93,K,2020-08-25 17:14:26,2020-08-25 17:18:15,Role 5,9,1.0498179927197089,1
94,J,2020-08-25 17:30:36,2020-08-25 17:34:04,Role 5,9,1.3449817992719708,1
93,M,2020-08-25 17:34:39,2020-08-25 17:38:30,Role 5,9,1.015600624024961,0
96,B,2020-08-25 17:39:22,2020-08-25 17:43:38,Role 5,10,1.0436817472698907,2
96,E,2020-08-25 17:43:38,2020-08-25 17:47:14,Role 5,9,1.0422256890275612,0
96,F,2020-08-25 17:47:14,2020-08-25 17:51:21,Role 5,9,1.03733749349974,0
94,P,2020-08-25 17:51:21,2020-08-25 17:54:50,Role 5,9,1.0064482579303171,0
96,C,2020-08-25 17:54:50,2020-08-25 18:02:33,Role 5,9,1.0390015600624025,1
97,A,2020-08-25 18:02:33,2020-08-25 18:08:10,Role 5,10,1.0431617264690587,0
94,Q,2020-08-25 18:00:54,2020-08-25 18:17:54,Role 2,9,1.0520020800832033,0
96,D,2020-08-25 18:08:10,2020-08-25 18:18:32,Role 5,10,1.040665626625065,1
98,A,2020-08-25 18:18:32,2020-08-25 18:24:20,Role 5,11,1.0431617264690587,0
94,R,2020-08-25 18:21:07,2020-08-25 18:26:43,Role 2,11,1.311804472178887,0
96,H,2020-08-25 18:24:20,2020-08-25 18:28:43,Role 5,11,1.0451378055122205,1
95,G,2020-08-25 18:28:43,2020-08-25 18:29:39,Role 5,10,1.0420176807072283,2
94,S,2020-08-25 18:28:36,2020-08-25 18:33:42,Role 2,11,1.0640665626625065,0
94,T,2020-08-25 18:34:45,2020-08-25 18:38:07,Role 2,11,1.0728029121164846,0
95,I,2020-08-25 18:50:35,2020-08-25 18:57:35,Role 5,11,1.0636505460218408,0
97,B,2020-08-25 18:57:35,2020-08-25 19:01:53,Role 5,10,1.0436817472698907,1
97,E,2020-08-25 19:01:53,2020-08-25 19:05:30,Role 5,10,1.0422256890275612,0
93,U,2020-08-25 17:40:03,2020-08-25 19:07:39,Role 4,9,1.022464898595944,0
97,F,2020-08-25 19:05:30,2020-08-25 19:09:38,Role 5,10,1.03733749349974,0
93,V,2020-08-25 19:07:49,2020-08-25 19:11:12,Role 4,10,1.0934997399895996,0
97,C,2020-08-25 19:09:38,2020-08-25 19:17:16,Role 5,10,1.0390015600624025,0
98,B,2020-08-25 19:17:16,2020-08-25 19:21:34,Role 5,11,1.0436817472698907,2
99,A,2020-08-25 19:21:34,2020-08-25 19:27:22,Role 5,11,1.0431617264690587,1
95,J,2020-08-25 19:27:22,2020-08-25 19:30:38,Role 5,10,1.3449817992719708,1
97,D,2020-08-25 19:30:38,2020-08-25 19:40:52,Role 5,11,1.040665626625065,3
98,E,2020-08-25 19:40:52,2020-08-25 19:44:28,Role 5,11,1.0422256890275612,3
97,H,2020-08-25 19:44:28,2020-08-25 19:48:52,Role 5,11,1.0451378055122205,1
96,G,2020-08-25 19:48:52,2020-08-25 19:49:51,Role 5,11,1.0420176807072283,1
98,F,2020-08-25 19:49:51,2020-08-25 19:53:59,Role 5,11,1.03733749349974,2
95,K,2020-08-25 19:53:59,2020-08-25 19:57:20,Role 5,11,1.0498179927197089,2
98,C,2020-08-25 19:57:20,2020-08-25 20:05:09,Role 5,11,1.0390015600624025,1
98,D,2020-08-25 20:05:09,2020-08-25 20:15:45,Role 5,11,1.040665626625065,0
95,M,2020-08-25 20:15:45,2020-08-25 20:19:09,Role 5,11,1.015600624024961,1
93,X,2020-08-25 19:11:12,2020-08-25 20:23:36,Role 4,11,1.0172646905876235,0
96,I,2020-08-25 20:19:09,2020-08-25 20:26:52,Role 5,11,1.0636505460218408,2
93,R,2020-08-25 20:24:14,2020-08-25 20:29:39,Role 2,11,1.311804472178887,0
98,H,2020-08-25 20:26:52,2020-08-25 20:31:22,Role 5,11,1.0451378055122205,2
93,S,2020-08-25 20:30:10,2020-08-25 20:35:09,Role 2,11,1.0640665626625065,0
99,B,2020-08-25 20:31:22,2020-08-25 20:35:36,Role 5,11,1.0436817472698907,3
93,T,2020-08-25 20:35:19,2020-08-25 20:36:31,Role 2,12,1.0728029121164846,0
100,A,2020-08-25 20:35:36,2020-08-25 20:41:14,Role 5,12,1.0431617264690587,0
99,E,2020-08-25 20:41:14,2020-08-25 20:44:50,Role 5,12,1.0422256890275612,1
96,J,2020-08-25 20:44:50,2020-08-25 20:48:07,Role 5,11,1.3449817992719708,2
99,F,2020-08-25 20:48:07,2020-08-25 20:52:15,Role 5,11,1.03733749349974,1
99,C,2020-08-25 20:52:15,2020-08-25 21:00:01,Role 5,11,1.0390015600624025,0
99,D,2020-08-25 21:00:01,2020-08-25 21:10:15,Role 5,11,1.040665626625065,0
97,G,2020-08-25 21:10:15,2020-08-25 21:11:13,Role 5,11,1.0420176807072283,3
96,P,2020-08-25 21:11:13,2020-08-25 21:14:21,Role 5,11,1.0064482579303171,1
99,H,2020-08-25 21:14:21,2020-08-25 21:18:46,Role 5,11,1.0451378055122205,2
100,B,2020-08-25 21:29:37,2020-08-25 21:33:49,Role 5,11,1.0436817472698907,1
100,E,2020-08-25 21:33:49,2020-08-25 21:37:25,Role 5,11,1.0422256890275612,0
95,U,2020-08-25 20:20:49,2020-08-25 21:40:28,Role 4,11,1.022464898595944,0
96,Q,2020-08-25 21:22:00,2020-08-25 21:41:09,Role 2,11,1.0520020800832033,0
95,V,2020-08-25 21:40:34,2020-08-25 21:43:54,Role 4,11,1.0934997399895996,0
97,I,2020-08-25 21:37:25,2020-08-25 21:44:56,Role 5,11,1.0636505460218408,2
100,F,2020-08-25 21:44:56,2020-08-25 21:49:04,Role 5,11,1.03733749349974,1
98,G,2020-08-25 21:49:04,2020-08-25 21:50:04,Role 5,11,1.0420176807072283,1
96,R,2020-08-25 21:45:35,2020-08-25 21:51:08,Role 2,11,1.311804472178887,0
100,C,2020-08-25 21:50:04,2020-08-25 21:57:35,Role 5,11,1.0390015600624025,1
96,S,2020-08-25 21:53:53,2020-08-25 21:59:04,Role 2,11,1.0640665626625065,0
96,T,2020-08-25 22:00:47,2020-08-25 22:04:04,Role 2,11,1.0728029121164846,0
100,D,2020-08-25 21:57:35,2020-08-25 22:07:23,Role 5,11,1.040665626625065,0
97,J,2020-08-25 22:07:23,2020-08-25 22:10:35,Role 5,11,1.3449817992719708,1
100,H,2020-08-25 22:10:35,2020-08-25 22:14:49,Role 5,10,1.0451378055122205,1
98,I,2020-08-25 22:17:24,2020-08-25 22:25:12,Role 5,11,1.0636505460218408,1
97,P,2020-08-25 22:28:19,2020-08-25 22:31:28,Role 5,10,1.0064482579303171,1
99,G,2020-08-25 22:31:29,2020-08-25 22:32:23,Role 5,11,1.0420176807072283,0
98,J,2020-08-25 22:41:23,2020-08-25 22:44:43,Role 5,10,1.3449817992719708,0
95,X,2020-08-25 21:43:54,2020-08-25 22:56:33,Role 4,11,1.0172646905876235,0
97,Q,2020-08-25 22:39:31,2020-08-25 23:00:38,Role 2,10,1.0520020800832033,0
95,R,2020-08-25 22:56:44,2020-08-25 23:01:45,Role 2,10,1.311804472178887,0
99,I,2020-08-25 22:57:39,2020-08-25 23:04:42,Role 5,10,1.0636505460218408,0
95,S,2020-08-25 23:02:00,2020-08-25 23:06:10,Role 2,10,1.0640665626625065,0
95,T,2020-08-25 23:06:33,2020-08-25 23:07:26,Role 2,10,1.0728029121164846,0
98,P,2020-08-25 23:04:42,2020-08-25 23:08:06,Role 5,10,1.0064482579303171,0
97,R,2020-08-25 23:05:22,2020-08-25 23:10:48,Role 2,10,1.311804472178887,0
95,I,2020-08-25 23:09:42,2020-08-25 23:12:21,Role 5,10,1.0636505460218408,0
95,J,2020-08-25 23:15:03,2020-08-25 23:16:11,Role 5,10,1.3449817992719708,0
97,S,2020-08-25 23:13:23,2020-08-25 23:18:18,Role 2,10,1.0640665626625065,0
97,T,2020-08-25 23:21:00,2020-08-25 23:24:15,Role 2,10,1.0728029121164846,0
95,P,2020-08-25 23:19:58,2020-08-25 23:24:52,Role 5,10,1.0064482579303171,0
99,J,2020-08-25 23:24:52,2020-08-25 23:28:19,Role 5,10,1.3449817992719708,1
100,G,2020-08-25 23:28:19,2020-08-25 23:29:27,Role 5,10,1.0420176807072283,0
98,Q,2020-08-25 23:15:57,2020-08-25 23:32:57,Role 2,10,1.0520020800832033,0
97,I,2020-08-25 23:30:37,2020-08-25 23:33:28,Role 5,10,1.0636505460218408,1
95,Q,2020-08-25 23:25:08,2020-08-25 23:38:08,Role 2,10,2.0520020800832035,0
98,R,2020-08-25 23:37:17,2020-08-25 23:42:06,Role 2,10,1.311804472178887,0
97,J,2020-08-25 23:41:25,2020-08-25 23:43:36,Role 5,10,1.3449817992719708,0
98,S,2020-08-25 23:44:50,2020-08-25 23:49:21,Role 2,10,1.0640665626625065,0
95,R,2020-08-25 23:38:12,2020-08-25 23:52:12,Role 2,10,2.311804472178887,0
99,P,2020-08-25 23:48:59,2020-08-25 23:52:35,Role 5,10,1.0064482579303171,1
98,T,2020-08-25 23:51:15,2020-08-25 23:54:30,Role 2,10,1.0728029121164846,0
97,P,2020-08-25 23:52:35,2020-08-25 23:57:06,Role 5,10,1.0064482579303171,0
95,S,2020-08-25 23:52:12,2020-08-26 00:03:10,Role 2,10,1.0640665626625065,0
100,I,2020-08-25 23:57:06,2020-08-26 00:04:14,Role 5,10,1.0636505460218408,0
95,T,2020-08-26 00:03:20,2020-08-26 00:05:28,Role 2,10,1.0728029121164846,0
98,I,2020-08-26 00:04:14,2020-08-26 00:07:06,Role 5,10,1.0636505460218408,0
95,I,2020-08-26 00:07:06,2020-08-26 00:08:58,Role 5,10,1.0636505460218408,0
97,Q,2020-08-25 23:59:23,2020-08-26 00:10:43,Role 2,10,1.0520020800832033,0
95,J,2020-08-26 00:10:19,2020-08-26 00:11:58,Role 5,10,1.3449817992719708,0
98,J,2020-08-26 00:11:58,2020-08-26 00:13:57,Role 5,10,1.3449817992719708,1
99,Q,2020-08-26 00:01:22,2020-08-26 00:14:39,Role 2,10,2.0520020800832035,0
95,K,2020-08-26 00:13:57,2020-08-26 00:17:53,Role 5,10,1.0498179927197089,1
97,R,2020-08-26 00:11:01,2020-08-26 00:20:56,Role 2,10,1.311804472178887,0
98,K,2020-08-26 00:17:53,2020-08-26 00:21:39,Role 5,10,1.0498179927197089,1
99,R,2020-08-26 00:16:54,2020-08-26 00:22:08,Role 2,10,2.311804472178887,0
100,J,2020-08-26 00:21:39,2020-08-26 00:25:05,Role 5,10,1.3449817992719708,1
97,S,2020-08-26 00:20:56,2020-08-26 00:26:18,Role 2,10,1.0640665626625065,0
99,S,2020-08-26 00:23:05,2020-08-26 00:27:44,Role 2,10,2.0640665626625063,0
97,T,2020-08-26 00:26:24,2020-08-26 00:28:00,Role 2,10,1.0728029121164846,0
95,N,2020-08-26 00:25:05,2020-08-26 00:30:57,Role 5,10,1.0142485699427977,2
99,T,2020-08-26 00:28:37,2020-08-26 00:31:41,Role 2,10,1.0728029121164846,0
98,M,2020-08-26 00:30:57,2020-08-26 00:36:43,Role 5,10,1.015600624024961,2
99,I,2020-08-26 00:36:43,2020-08-26 00:39:20,Role 5,9,1.0636505460218408,0
100,P,2020-08-26 00:39:20,2020-08-26 00:42:30,Role 5,10,1.0064482579303171,2
99,J,2020-08-26 00:42:30,2020-08-26 00:43:43,Role 5,9,1.3449817992719708,1
99,K,2020-08-26 00:44:26,2020-08-26 00:47:25,Role 5,9,1.0498179927197089,0
99,N,2020-08-26 00:47:54,2020-08-26 00:54:02,Role 5,9,1.0142485699427977,0
100,Q,2020-08-26 00:46:29,2020-08-26 00:58:19,Role 2,9,1.0520020800832033,0
100,R,2020-08-26 01:00:24,2020-08-26 01:05:17,Role 2,9,1.311804472178887,0
100,S,2020-08-26 01:06:24,2020-08-26 01:10:43,Role 2,9,1.0640665626625065,0
100,T,2020-08-26 01:11:28,2020-08-26 01:14:08,Role 2,9,1.0728029121164846,0
95,Y,2020-08-26 00:30:57,2020-08-26 01:49:36,Role 3,9,1.0230889235569423,0
98,U,2020-08-26 00:36:43,2020-08-26 01:50:58,Role 4,9,1.022464898595944,0
98,V,2020-08-26 01:50:58,2020-08-26 01:57:09,Role 4,8,1.0934997399895996,0
95,Z,2020-08-26 01:49:38,2020-08-26 01:57:38,Role 3,8,1.0908996359854395,0
99,Y,2020-08-26 00:54:02,2020-08-26 02:25:59,Role 3,9,2.0230889235569425,0
99,Z,2020-08-26 02:25:59,2020-08-26 02:35:14,Role 3,8,1.0908996359854395,0
98,X,2020-08-26 01:57:09,2020-08-26 03:23:01,Role 4,8,1.0172646905876235,0
98,R,2020-08-26 03:23:12,2020-08-26 03:30:27,Role 2,8,1.311804472178887,0
98,S,2020-08-26 03:30:44,2020-08-26 03:36:14,Role 2,8,1.0640665626625065,0
98,T,2020-08-26 03:36:27,2020-08-26 03:38:07,Role 2,8,1.0728029121164846,0
95,AA,2020-08-26 01:58:08,2020-08-26 03:39:05,Role 3,8,1.0185127405096204,0
98,I,2020-08-26 03:38:14,2020-08-26 03:40:47,Role 5,8,1.0636505460218408,0
98,J,2020-08-26 03:40:47,2020-08-26 03:41:45,Role 5,8,1.3449817992719708,0
98,P,2020-08-26 03:41:45,2020-08-26 03:46:19,Role 5,8,1.0064482579303171,0
95,R,2020-08-26 03:40:25,2020-08-26 03:47:31,Role 2,8,1.311804472178887,0
101,A,2020-08-26 03:46:19,2020-08-26 03:51:46,Role 5,9,1.0431617264690587,0
95,S,2020-08-26 03:48:38,2020-08-26 03:53:03,Role 2,9,1.0640665626625065,0
95,T,2020-08-26 03:53:37,2020-08-26 03:55:05,Role 2,9,1.0728029121164846,0
98,Q,2020-08-26 03:46:19,2020-08-26 03:57:41,Role 2,9,1.0520020800832033,0
95,I,2020-08-26 03:55:48,2020-08-26 03:58:17,Role 5,9,1.0636505460218408,0
95,J,2020-08-26 03:58:47,2020-08-26 03:59:46,Role 5,9,1.3449817992719708,0
95,K,2020-08-26 04:00:10,2020-08-26 04:06:28,Role 5,9,1.0498179927197089,0
98,R,2020-08-26 03:57:49,2020-08-26 04:10:41,Role 2,9,1.311804472178887,0
95,N,2020-08-26 04:06:55,2020-08-26 04:16:34,Role 5,9,1.0142485699427977,0
98,S,2020-08-26 04:10:58,2020-08-26 04:17:58,Role 2,9,1.0640665626625065,0
98,T,2020-08-26 04:18:26,2020-08-26 04:19:44,Role 2,9,1.0728029121164846,0
101,B,2020-08-26 04:16:34,2020-08-26 04:20:58,Role 5,9,1.0436817472698907,0
99,AA,2020-08-26 02:35:14,2020-08-26 04:22:17,Role 3,8,2.0185127405096206,0
101,E,2020-08-26 04:20:58,2020-08-26 04:24:39,Role 5,8,1.0422256890275612,0
101,F,2020-08-26 04:24:39,2020-08-26 04:28:31,Role 5,8,1.03733749349974,0
99,R,2020-08-26 04:23:08,2020-08-26 04:30:00,Role 2,8,1.311804472178887,0
101,C,2020-08-26 04:28:31,2020-08-26 04:34:45,Role 5,8,1.0390015600624025,0
99,S,2020-08-26 04:30:55,2020-08-26 04:36:01,Role 2,8,1.0640665626625065,0
99,T,2020-08-26 04:36:42,2020-08-26 04:37:57,Role 2,8,1.0728029121164846,0
101,D,2020-08-26 04:34:45,2020-08-26 04:42:53,Role 5,8,1.040665626625065,0
99,I,2020-08-26 04:42:53,2020-08-26 04:45:20,Role 5,8,1.0636505460218408,0
101,H,2020-08-26 04:45:20,2020-08-26 04:49:17,Role 5,8,1.0451378055122205,1
99,J,2020-08-26 04:49:17,2020-08-26 04:50:07,Role 5,8,1.3449817992719708,1
99,P,2020-08-26 04:50:34,2020-08-26 04:57:25,Role 5,8,1.0064482579303171,0
102,A,2020-08-26 04:59:27,2020-08-26 05:05:04,Role 5,9,1.0431617264690587,0
99,Q,2020-08-26 04:57:40,2020-08-26 05:15:22,Role 2,8,1.0520020800832033,0
102,B,2020-08-26 05:27:22,2020-08-26 05:31:48,Role 5,9,1.0436817472698907,0
99,R,2020-08-26 05:15:51,2020-08-26 05:31:51,Role 2,9,1.311804472178887,0
102,E,2020-08-26 05:31:48,2020-08-26 05:35:29,Role 5,9,1.0422256890275612,0
95,Y,2020-08-26 04:16:34,2020-08-26 05:35:38,Role 3,9,1.0230889235569423,0
102,F,2020-08-26 05:35:29,2020-08-26 05:39:25,Role 5,9,1.03733749349974,0
99,S,2020-08-26 05:32:24,2020-08-26 05:41:24,Role 2,9,1.0640665626625065,0
99,T,2020-08-26 05:41:54,2020-08-26 05:43:27,Role 2,9,1.0728029121164846,0
95,Z,2020-08-26 05:35:38,2020-08-26 05:45:06,Role 3,9,1.0908996359854395,0
102,C,2020-08-26 05:39:25,2020-08-26 05:45:50,Role 5,9,1.0390015600624025,0
99,I,2020-08-26 05:45:50,2020-08-26 05:46:57,Role 5,9,1.0636505460218408,0
102,D,2020-08-26 05:46:57,2020-08-26 05:55:19,Role 5,9,1.040665626625065,1
99,J,2020-08-26 05:55:19,2020-08-26 05:55:48,Role 5,9,1.3449817992719708,1
102,H,2020-08-26 05:55:48,2020-08-26 05:59:48,Role 5,9,1.0451378055122205,1
99,K,2020-08-26 05:59:48,2020-08-26 06:03:52,Role 5,9,1.0498179927197089,1
99,M,2020-08-26 06:04:30,2020-08-26 06:12:32,Role 5,9,1.015600624024961,0
101,G,2020-08-26 06:12:32,2020-08-26 06:13:19,Role 5,8,1.0420176807072283,1
101,I,2020-08-26 06:28:44,2020-08-26 06:34:49,Role 5,9,1.0636505460218408,0
101,J,2020-08-26 06:39:09,2020-08-26 06:40:50,Role 5,9,1.3449817992719708,0
101,K,2020-08-26 06:45:05,2020-08-26 06:47:00,Role 5,9,1.0498179927197089,0
101,N,2020-08-26 06:51:22,2020-08-26 06:53:28,Role 5,9,1.0142485699427977,0
102,G,2020-08-26 07:14:36,2020-08-26 07:15:32,Role 5,9,1.0420176807072283,1
102,I,2020-08-26 07:29:46,2020-08-26 07:35:31,Role 5,9,1.0636505460218408,0
95,AA,2020-08-26 05:45:25,2020-08-26 07:36:22,Role 3,9,1.0185127405096204,0
102,J,2020-08-26 07:39:44,2020-08-26 07:41:41,Role 5,9,1.3449817992719708,0
95,R,2020-08-26 07:37:26,2020-08-26 07:43:44,Role 2,9,1.311804472178887,0
102,P,2020-08-26 07:45:48,2020-08-26 07:47:53,Role 5,9,1.0064482579303171,0
95,S,2020-08-26 07:44:15,2020-08-26 07:49:40,Role 2,9,1.0640665626625065,0
95,T,2020-08-26 07:49:42,2020-08-26 07:51:28,Role 2,9,1.0728029121164846,0
95,I,2020-08-26 07:51:34,2020-08-26 07:53:57,Role 5,9,1.0636505460218408,0
95,J,2020-08-26 07:53:57,2020-08-26 07:54:43,Role 5,9,1.3449817992719708,0
99,U,2020-08-26 06:12:32,2020-08-26 07:59:01,Role 4,9,1.022464898595944,0
95,K,2020-08-26 07:54:43,2020-08-26 08:00:24,Role 5,9,1.0498179927197089,0
102,Q,2020-08-26 07:49:49,2020-08-26 08:04:54,Role 2,9,1.0520020800832033,0
99,V,2020-08-26 07:59:01,2020-08-26 08:04:54,Role 4,9,1.0934997399895996,0
95,M,2020-08-26 08:00:24,2020-08-26 08:09:29,Role 5,9,1.015600624024961,0
102,R,2020-08-26 08:05:43,2020-08-26 08:11:52,Role 2,9,1.311804472178887,0
102,S,2020-08-26 08:12:12,2020-08-26 08:16:18,Role 2,9,1.0640665626625065,0
102,T,2020-08-26 08:16:29,2020-08-26 08:18:17,Role 2,9,1.0728029121164846,0
102,I,2020-08-26 08:18:31,2020-08-26 08:20:06,Role 5,9,1.0636505460218408,0
102,J,2020-08-26 08:20:30,2020-08-26 08:21:13,Role 5,9,1.3449817992719708,0
102,K,2020-08-26 08:21:52,2020-08-26 08:25:11,Role 5,9,1.0498179927197089,0
102,M,2020-08-26 08:26:07,2020-08-26 08:31:55,Role 5,9,1.015600624024961,0
101,Y,2020-08-26 06:54:18,2020-08-26 08:59:38,Role 3,9,1.0230889235569423,0
101,Z,2020-08-26 08:59:38,2020-08-26 09:05:30,Role 3,9,1.0908996359854395,0
95,U,2020-08-26 08:09:29,2020-08-26 09:22:44,Role 4,9,1.022464898595944,0
95,V,2020-08-26 09:22:44,2020-08-26 09:29:37,Role 4,9,1.0934997399895996,0
99,X,2020-08-26 08:04:54,2020-08-26 09:45:30,Role 4,9,1.0172646905876235,0
99,R,2020-08-26 09:45:30,2020-08-26 09:52:03,Role 2,9,1.311804472178887,0
99,S,2020-08-26 09:52:03,2020-08-26 09:57:56,Role 2,9,1.0640665626625065,0
99,T,2020-08-26 09:57:56,2020-08-26 09:59:58,Role 2,9,1.0728029121164846,0
102,U,2020-08-26 08:31:55,2020-08-26 10:02:03,Role 4,9,2.0224648985959437,0
99,I,2020-08-26 09:59:58,2020-08-26 10:02:33,Role 5,9,1.0636505460218408,0
99,J,2020-08-26 10:02:33,2020-08-26 10:03:24,Role 5,9,1.3449817992719708,0
102,V,2020-08-26 10:02:03,2020-08-26 10:07:01,Role 4,9,1.0934997399895996,0
99,K,2020-08-26 10:03:24,2020-08-26 10:07:48,Role 5,9,1.0498179927197089,0
99,N,2020-08-26 10:07:48,2020-08-26 10:14:19,Role 5,9,1.0142485699427977,0
101,AA,2020-08-26 09:05:30,2020-08-26 11:10:04,Role 3,9,1.0185127405096204,0
95,X,2020-08-26 09:29:37,2020-08-26 11:14:09,Role 4,9,2.0172646905876235,0
101,R,2020-08-26 11:10:04,2020-08-26 11:16:32,Role 2,9,1.311804472178887,0
95,R,2020-08-26 11:14:09,2020-08-26 11:20:46,Role 2,9,2.311804472178887,0
101,S,2020-08-26 11:16:32,2020-08-26 11:21:33,Role 2,9,1.0640665626625065,0
101,T,2020-08-26 11:21:39,2020-08-26 11:23:37,Role 2,9,1.0728029121164846,0
95,S,2020-08-26 11:20:46,2020-08-26 11:25:33,Role 2,9,2.0640665626625063,0
95,T,2020-08-26 11:25:33,2020-08-26 11:27:18,Role 2,8,1.0728029121164846,0
95,I,2020-08-26 11:27:18,2020-08-26 11:29:33,Role 5,8,1.0636505460218408,0
95,J,2020-08-26 11:29:33,2020-08-26 11:30:34,Role 5,8,1.3449817992719708,0
99,Y,2020-08-26 10:14:19,2020-08-26 11:33:30,Role 3,9,1.0230889235569423,0
95,K,2020-08-26 11:30:34,2020-08-26 11:34:45,Role 5,8,1.0498179927197089,0
102,X,2020-08-26 10:07:01,2020-08-26 11:40:39,Role 4,9,2.0172646905876235,0
95,M,2020-08-26 11:34:50,2020-08-26 11:40:51,Role 5,8,1.015600624024961,0
99,Z,2020-08-26 11:33:30,2020-08-26 11:42:48,Role 3,8,1.0908996359854395,0
102,R,2020-08-26 11:40:42,2020-08-26 11:46:27,Role 2,8,1.311804472178887,0
102,S,2020-08-26 11:46:35,2020-08-26 11:50:39,Role 2,8,1.0640665626625065,0
102,T,2020-08-26 11:50:51,2020-08-26 11:52:06,Role 2,8,1.0728029121164846,0
102,I,2020-08-26 11:52:14,2020-08-26 11:54:24,Role 5,8,1.0636505460218408,0
102,J,2020-08-26 11:54:27,2020-08-26 11:55:15,Role 5,8,1.3449817992719708,0
103,A,2020-08-26 11:55:15,2020-08-26 12:01:09,Role 5,9,1.0431617264690587,0
102,P,2020-08-26 12:01:09,2020-08-26 12:06:02,Role 5,9,1.0064482579303171,1
102,Q,2020-08-26 12:06:02,2020-08-26 12:16:21,Role 2,9,1.0520020800832033,0
102,R,2020-08-26 12:16:24,2020-08-26 12:28:55,Role 2,9,1.311804472178887,0
102,S,2020-08-26 12:29:06,2020-08-26 12:37:55,Role 2,9,1.0640665626625065,0
102,T,2020-08-26 12:38:17,2020-08-26 12:39:49,Role 2,9,1.0728029121164846,0
103,B,2020-08-26 12:38:36,2020-08-26 12:43:02,Role 5,9,1.0436817472698907,1
103,E,2020-08-26 12:43:02,2020-08-26 12:46:43,Role 5,8,1.0422256890275612,0
