caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
74,R,2020-08-24 23:15:04,2020-08-24 23:20:19,Role 2,12,1.311804472178887,0
81,C,2020-08-24 23:17:50,2020-08-24 23:24:11,Role 5,12,1.0390015600624025,1
74,S,2020-08-24 23:20:28,2020-08-24 23:24:37,Role 2,12,1.0640665626625065,0
74,T,2020-08-24 23:24:42,2020-08-24 23:26:28,Role 2,12,1.0728029121164846,0
81,D,2020-08-24 23:24:11,2020-08-24 23:32:26,Role 5,12,1.040665626625065,0
74,I,2020-08-24 23:32:26,2020-08-24 23:35:00,Role 5,12,1.0636505460218408,0
79,G,2020-08-24 23:35:00,2020-08-24 23:36:14,Role 5,13,1.0420176807072283,5
78,P,2020-08-24 23:36:14,2020-08-24 23:39:48,Role 5,12,1.0064482579303171,1
81,H,2020-08-24 23:39:48,2020-08-24 23:44:00,Role 5,12,1.0451378055122205,3
74,J,2020-08-24 23:44:00,2020-08-24 23:45:24,Role 5,12,1.3449817992719708,3
74,P,2020-08-24 23:47:03,2020-08-24 23:51:40,Role 5,12,1.0064482579303171,0
78,Q,2020-08-24 23:45:08,2020-08-24 23:57:13,Role 2,12,1.0520020800832033,0
74,Q,2020-08-24 23:52:12,2020-08-25 00:02:07,Role 2,12,2.0520020800832035,0
78,R,2020-08-25 00:00:26,2020-08-25 00:05:41,Role 2,12,1.311804472178887,0
82,B,2020-08-25 00:05:11,2020-08-25 00:09:14,Role 5,12,1.0436817472698907,1
78,S,2020-08-25 00:06:37,2020-08-25 00:10:41,Role 2,12,1.0640665626625065,0
82,E,2020-08-25 00:09:14,2020-08-25 00:12:46,Role 5,12,1.0422256890275612,0
78,T,2020-08-25 00:11:42,2020-08-25 00:13:36,Role 2,12,1.0728029121164846,0
74,R,2020-08-25 00:02:13,2020-08-25 00:14:22,Role 2,12,2.311804472178887,0
79,I,2020-08-25 00:12:46,2020-08-25 00:21:34,Role 5,12,1.0636505460218408,2
74,S,2020-08-25 00:14:55,2020-08-25 00:23:16,Role 2,12,1.0640665626625065,0
77,Y,2020-08-24 22:35:43,2020-08-25 00:25:10,Role 3,12,1.0230889235569423,0
74,T,2020-08-25 00:23:47,2020-08-25 00:25:21,Role 2,13,1.0728029121164846,0
82,F,2020-08-25 00:21:34,2020-08-25 00:25:32,Role 5,12,1.03733749349974,1
78,I,2020-08-25 00:25:32,2020-08-25 00:27:43,Role 5,12,1.0636505460218408,1
77,Z,2020-08-25 00:25:58,2020-08-25 00:31:18,Role 3,13,1.0908996359854395,0
83,A,2020-08-25 00:27:43,2020-08-25 00:33:20,Role 5,13,1.0431617264690587,2
82,C,2020-08-25 00:33:20,2020-08-25 00:40:22,Role 5,13,1.0390015600624025,2
74,I,2020-08-25 00:40:22,2020-08-25 00:41:51,Role 5,13,1.0636505460218408,2
80,G,2020-08-25 00:41:51,2020-08-25 00:43:17,Role 5,13,1.0420176807072283,3
78,J,2020-08-25 00:43:17,2020-08-25 00:45:12,Role 5,13,1.3449817992719708,3
79,J,2020-08-25 00:45:12,2020-08-25 00:50:03,Role 5,13,1.3449817992719708,3
82,D,2020-08-25 00:50:03,2020-08-25 00:59:18,Role 5,13,1.040665626625065,4
74,J,2020-08-25 00:59:18,2020-08-25 01:01:06,Role 5,13,1.3449817992719708,4
78,K,2020-08-25 01:01:06,2020-08-25 01:05:03,Role 5,13,1.0498179927197089,3
82,H,2020-08-25 01:05:03,2020-08-25 01:09:29,Role 5,13,1.0451378055122205,2
79,K,2020-08-25 01:09:29,2020-08-25 01:14:42,Role 5,13,1.0498179927197089,3
84,A,2020-08-25 01:14:42,2020-08-25 01:20:19,Role 5,14,1.0431617264690587,2
74,P,2020-08-25 01:20:19,2020-08-25 01:24:15,Role 5,13,1.0064482579303171,2
78,M,2020-08-25 01:24:15,2020-08-25 01:30:34,Role 5,14,1.015600624024961,4
74,Q,2020-08-25 01:25:55,2020-08-25 01:36:02,Role 2,14,1.0520020800832033,0
80,I,2020-08-25 01:30:34,2020-08-25 01:39:48,Role 5,13,1.0636505460218408,3
81,G,2020-08-25 01:39:48,2020-08-25 01:41:16,Role 5,12,1.0420176807072283,1
83,B,2020-08-25 01:41:16,2020-08-25 01:45:30,Role 5,13,1.0436817472698907,5
74,R,2020-08-25 01:37:10,2020-08-25 01:46:25,Role 2,14,1.311804472178887,0
77,AA,2020-08-25 00:31:18,2020-08-25 01:47:20,Role 3,13,1.0185127405096204,0
79,M,2020-08-25 01:45:30,2020-08-25 01:50:34,Role 5,14,1.015600624024961,4
77,R,2020-08-25 01:47:20,2020-08-25 01:52:12,Role 2,14,1.311804472178887,0
74,S,2020-08-25 01:46:58,2020-08-25 01:53:01,Role 2,14,1.0640665626625065,0
83,E,2020-08-25 01:50:34,2020-08-25 01:54:10,Role 5,14,1.0422256890275612,1
74,T,2020-08-25 01:53:44,2020-08-25 01:55:33,Role 2,14,1.0728029121164846,0
77,S,2020-08-25 01:52:12,2020-08-25 01:55:42,Role 2,14,2.0640665626625063,0
77,T,2020-08-25 01:55:42,2020-08-25 01:57:05,Role 2,13,1.0728029121164846,0
80,J,2020-08-25 01:54:10,2020-08-25 01:59:13,Role 5,14,1.3449817992719708,3
83,F,2020-08-25 01:59:13,2020-08-25 02:03:26,Role 5,14,1.03733749349974,1
77,I,2020-08-25 02:03:26,2020-08-25 02:05:57,Role 5,13,1.0636505460218408,1
83,C,2020-08-25 02:05:57,2020-08-25 02:14:30,Role 5,13,1.0390015600624025,1
80,K,2020-08-25 02:14:30,2020-08-25 02:19:48,Role 5,13,1.0498179927197089,2
81,I,2020-08-25 02:19:48,2020-08-25 02:29:12,Role 5,14,1.0636505460218408,2
84,B,2020-08-25 02:29:12,2020-08-25 02:33:32,Role 5,14,1.0436817472698907,4
78,U,2020-08-25 01:30:34,2020-08-25 02:36:30,Role 4,14,1.022464898595944,0
78,V,2020-08-25 02:36:30,2020-08-25 02:41:27,Role 4,14,1.0934997399895996,0
83,D,2020-08-25 02:33:32,2020-08-25 02:44:59,Role 5,13,1.040665626625065,3
77,J,2020-08-25 02:44:59,2020-08-25 02:46:13,Role 5,13,1.3449817992719708,1
85,A,2020-08-25 02:46:13,2020-08-25 02:52:02,Role 5,14,1.0431617264690587,3
80,M,2020-08-25 02:52:02,2020-08-25 02:57:17,Role 5,13,1.015600624024961,3
82,G,2020-08-25 02:57:17,2020-08-25 02:58:10,Role 5,14,1.0420176807072283,4
84,E,2020-08-25 02:58:10,2020-08-25 03:01:47,Role 5,14,1.0422256890275612,5
81,J,2020-08-25 03:01:47,2020-08-25 03:07:11,Role 5,14,1.3449817992719708,6
83,H,2020-08-25 03:07:11,2020-08-25 03:12:23,Role 5,14,1.0451378055122205,6
84,F,2020-08-25 03:12:23,2020-08-25 03:16:45,Role 5,14,1.03733749349974,2
81,P,2020-08-25 03:16:45,2020-08-25 03:23:16,Role 5,14,1.0064482579303171,2
79,U,2020-08-25 01:52:12,2020-08-25 03:26:10,Role 4,14,2.0224648985959437,0
79,V,2020-08-25 03:26:20,2020-08-25 03:30:39,Role 4,14,1.0934997399895996,0
84,C,2020-08-25 03:23:16,2020-08-25 03:32:40,Role 5,14,1.0390015600624025,1
82,I,2020-08-25 03:32:40,2020-08-25 03:42:16,Role 5,14,1.0636505460218408,3
77,K,2020-08-25 03:42:16,2020-08-25 03:48:29,Role 5,14,1.0498179927197089,6
78,X,2020-08-25 02:41:27,2020-08-25 03:56:52,Role 4,14,1.0172646905876235,0
84,D,2020-08-25 03:48:29,2020-08-25 04:01:09,Role 5,14,1.040665626625065,2
78,R,2020-08-25 03:57:03,2020-08-25 04:02:25,Role 2,15,1.311804472178887,0
82,J,2020-08-25 04:01:09,2020-08-25 04:05:12,Role 5,14,1.3449817992719708,2
78,S,2020-08-25 04:02:41,2020-08-25 04:07:41,Role 2,15,1.0640665626625065,0
78,T,2020-08-25 04:07:57,2020-08-25 04:09:12,Role 2,15,1.0728029121164846,0
86,A,2020-08-25 04:05:12,2020-08-25 04:10:41,Role 5,15,1.0431617264690587,1
84,H,2020-08-25 04:10:41,2020-08-25 04:16:01,Role 5,15,1.0451378055122205,2
81,Q,2020-08-25 03:27:10,2020-08-25 04:16:53,Role 2,14,1.0520020800832033,0
85,B,2020-08-25 04:16:01,2020-08-25 04:20:18,Role 5,14,1.0436817472698907,5
78,I,2020-08-25 04:20:18,2020-08-25 04:22:59,Role 5,15,1.0636505460218408,2
81,R,2020-08-25 04:19:31,2020-08-25 04:26:47,Role 2,15,1.311804472178887,0
82,K,2020-08-25 04:22:59,2020-08-25 04:27:24,Role 5,15,1.0498179927197089,3
85,E,2020-08-25 04:27:24,2020-08-25 04:31:05,Role 5,15,1.0422256890275612,2
78,J,2020-08-25 04:31:05,2020-08-25 04:31:59,Role 5,15,1.3449817992719708,2
83,G,2020-08-25 04:31:59,2020-08-25 04:32:39,Role 5,14,1.0420176807072283,1
81,S,2020-08-25 04:28:40,2020-08-25 04:35:24,Role 2,15,1.0640665626625065,0
85,F,2020-08-25 04:32:39,2020-08-25 04:36:58,Role 5,15,1.03733749349974,2
80,U,2020-08-25 02:59:08,2020-08-25 04:39:57,Role 4,14,2.0224648985959437,0
81,T,2020-08-25 04:36:52,2020-08-25 04:40:07,Role 2,15,1.0728029121164846,0
78,K,2020-08-25 04:36:58,2020-08-25 04:41:19,Role 5,15,1.0498179927197089,2
80,V,2020-08-25 04:40:17,2020-08-25 04:45:10,Role 4,15,1.0934997399895996,0
85,C,2020-08-25 04:41:19,2020-08-25 04:49:42,Role 5,15,1.0390015600624025,1
82,M,2020-08-25 04:49:42,2020-08-25 04:54:12,Role 5,15,1.015600624024961,2
79,X,2020-08-25 03:30:39,2020-08-25 04:56:08,Role 4,14,2.0172646905876235,0
78,N,2020-08-25 04:54:12,2020-08-25 05:00:50,Role 5,14,1.0142485699427977,2
79,R,2020-08-25 04:56:08,2020-08-25 05:01:39,Role 2,14,1.311804472178887,0
79,S,2020-08-25 05:01:55,2020-08-25 05:06:40,Role 2,14,1.0640665626625065,0
79,T,2020-08-25 05:06:47,2020-08-25 05:07:31,Role 2,14,1.0728029121164846,0
85,D,2020-08-25 05:00:50,2020-08-25 05:11:17,Role 5,14,1.040665626625065,2
77,M,2020-08-25 05:11:17,2020-08-25 05:20:32,Role 5,14,1.015600624024961,1
83,I,2020-08-25 05:20:32,2020-08-25 05:32:04,Role 5,15,1.0636505460218408,1
85,H,2020-08-25 05:32:04,2020-08-25 05:37:15,Role 5,13,1.0451378055122205,2
86,B,2020-08-25 05:37:15,2020-08-25 05:41:34,Role 5,15,1.0436817472698907,2
84,G,2020-08-25 05:41:34,2020-08-25 05:42:40,Role 5,15,1.0420176807072283,2
86,E,2020-08-25 05:42:40,2020-08-25 05:46:19,Role 5,13,1.0422256890275612,1
87,A,2020-08-25 05:46:20,2020-08-25 05:52:07,Role 5,14,1.0431617264690587,0
86,F,2020-08-25 05:52:07,2020-08-25 05:56:22,Role 5,13,1.03733749349974,0
83,J,2020-08-25 05:56:22,2020-08-25 06:00:31,Role 5,13,1.3449817992719708,2
80,X,2020-08-25 04:45:10,2020-08-25 06:06:11,Role 4,14,2.0172646905876235,0
86,C,2020-08-25 06:00:31,2020-08-25 06:08:28,Role 5,14,1.0390015600624025,1
80,R,2020-08-25 06:06:33,2020-08-25 06:11:35,Role 2,14,1.311804472178887,0
78,Y,2020-08-25 05:00:55,2020-08-25 06:13:05,Role 3,14,1.0230889235569423,0
80,S,2020-08-25 06:12:01,2020-08-25 06:14:35,Role 2,14,1.0640665626625065,0
80,T,2020-08-25 06:14:59,2020-08-25 06:15:22,Role 2,14,1.0728029121164846,0
86,D,2020-08-25 06:08:33,2020-08-25 06:18:19,Role 5,14,1.040665626625065,0
78,Z,2020-08-25 06:13:05,2020-08-25 06:19:35,Role 3,14,1.0908996359854395,0
82,U,2020-08-25 04:56:58,2020-08-25 06:29:22,Role 4,14,1.022464898595944,0
84,I,2020-08-25 06:18:19,2020-08-25 06:30:15,Role 5,13,1.0636505460218408,1
83,K,2020-08-25 06:30:15,2020-08-25 06:34:12,Role 5,14,1.0498179927197089,1
82,V,2020-08-25 06:30:12,2020-08-25 06:34:25,Role 4,13,1.0934997399895996,0
86,H,2020-08-25 06:34:12,2020-08-25 06:39:02,Role 5,13,1.0451378055122205,2
84,J,2020-08-25 06:48:55,2020-08-25 06:52:39,Role 5,13,1.3449817992719708,2
83,M,2020-08-25 06:52:39,2020-08-25 06:56:13,Role 5,13,1.015600624024961,1
85,G,2020-08-25 06:56:13,2020-08-25 06:57:23,Role 5,13,1.0420176807072283,1
77,U,2020-08-25 05:47:38,2020-08-25 07:11:39,Role 4,13,2.0224648985959437,0
84,P,2020-08-25 07:15:43,2020-08-25 07:19:00,Role 5,13,1.0064482579303171,1
77,V,2020-08-25 07:13:52,2020-08-25 07:20:12,Role 4,13,1.0934997399895996,0
78,AA,2020-08-25 06:19:35,2020-08-25 07:25:58,Role 3,13,1.0185127405096204,0
87,B,2020-08-25 07:21:47,2020-08-25 07:26:07,Role 5,14,1.0436817472698907,2
87,E,2020-08-25 07:26:15,2020-08-25 07:29:52,Role 5,13,1.0422256890275612,0
78,R,2020-08-25 07:25:58,2020-08-25 07:31:04,Role 2,13,1.311804472178887,0
78,S,2020-08-25 07:31:04,2020-08-25 07:34:31,Role 2,13,1.0640665626625065,0
78,T,2020-08-25 07:36:53,2020-08-25 07:37:26,Role 2,14,1.0728029121164846,0
85,I,2020-08-25 07:29:52,2020-08-25 07:41:08,Role 5,13,1.0636505460218408,0
87,F,2020-08-25 07:41:08,2020-08-25 07:45:30,Role 5,13,1.03733749349974,1
88,A,2020-08-25 07:45:30,2020-08-25 07:51:26,Role 5,14,1.0431617264690587,1
82,X,2020-08-25 06:34:36,2020-08-25 07:53:41,Role 4,13,1.0172646905876235,0
82,R,2020-08-25 07:54:21,2020-08-25 07:59:03,Role 2,14,1.311804472178887,0
87,C,2020-08-25 07:51:26,2020-08-25 08:00:32,Role 5,14,1.0390015600624025,1
86,G,2020-08-25 08:00:32,2020-08-25 08:01:57,Role 5,13,1.0420176807072283,0
82,S,2020-08-25 07:59:54,2020-08-25 08:02:38,Role 2,14,1.0640665626625065,0
82,T,2020-08-25 08:03:33,2020-08-25 08:04:14,Role 2,14,1.0728029121164846,0
87,D,2020-08-25 08:01:57,2020-08-25 08:13:12,Role 5,14,1.040665626625065,1
84,Q,2020-08-25 07:51:49,2020-08-25 08:15:13,Role 2,13,1.0520020800832033,0
85,J,2020-08-25 08:13:12,2020-08-25 08:16:32,Role 5,14,1.3449817992719708,2
82,I,2020-08-25 08:16:32,2020-08-25 08:18:59,Role 5,14,1.0636505460218408,1
83,U,2020-08-25 07:04:51,2020-08-25 08:22:33,Role 4,13,2.0224648985959437,0
87,H,2020-08-25 08:18:59,2020-08-25 08:24:21,Role 5,14,1.0451378055122205,2
82,J,2020-08-25 08:24:21,2020-08-25 08:25:27,Role 5,14,1.3449817992719708,1
77,X,2020-08-25 07:20:12,2020-08-25 08:29:50,Role 4,13,2.0172646905876235,0
82,P,2020-08-25 08:27:17,2020-08-25 08:31:58,Role 5,14,1.0064482579303171,0
83,V,2020-08-25 08:30:06,2020-08-25 08:33:40,Role 4,14,1.0934997399895996,0
78,I,2020-08-25 08:31:58,2020-08-25 08:34:27,Role 5,14,1.0636505460218408,2
77,R,2020-08-25 08:29:56,2020-08-25 08:35:07,Role 2,14,1.311804472178887,0
77,S,2020-08-25 08:36:41,2020-08-25 08:39:40,Role 2,14,1.0640665626625065,0
82,Q,2020-08-25 08:32:08,2020-08-25 08:41:54,Role 2,14,1.0520020800832033,0
77,T,2020-08-25 08:41:52,2020-08-25 08:42:28,Role 2,14,1.0728029121164846,0
86,I,2020-08-25 08:34:27,2020-08-25 08:44:06,Role 5,14,1.0636505460218408,1
85,P,2020-08-25 08:44:06,2020-08-25 08:47:41,Role 5,14,1.0064482579303171,2
84,R,2020-08-25 08:43:49,2020-08-25 08:48:58,Role 2,14,2.311804472178887,0
77,I,2020-08-25 08:47:41,2020-08-25 08:49:56,Role 5,14,1.0636505460218408,1
82,R,2020-08-25 08:41:55,2020-08-25 08:52:18,Role 2,14,1.311804472178887,0
77,J,2020-08-25 08:52:47,2020-08-25 08:53:46,Role 5,14,1.3449817992719708,0
82,S,2020-08-25 08:52:18,2020-08-25 08:59:23,Role 2,14,1.0640665626625065,0
82,T,2020-08-25 08:59:31,2020-08-25 09:00:12,Role 2,14,1.0728029121164846,0
77,P,2020-08-25 08:56:45,2020-08-25 09:01:51,Role 5,14,1.0064482579303171,0
86,J,2020-08-25 09:03:37,2020-08-25 09:07:25,Role 5,14,1.3449817992719708,1
84,S,2020-08-25 09:04:51,2020-08-25 09:09:34,Role 2,14,1.0640665626625065,0
77,Q,2020-08-25 09:02:17,2020-08-25 09:13:56,Role 2,13,2.0520020800832035,0
88,B,2020-08-25 09:13:38,2020-08-25 09:17:48,Role 5,14,1.0436817472698907,1
88,E,2020-08-25 09:17:48,2020-08-25 09:21:26,Role 5,13,1.0422256890275612,0
84,T,2020-08-25 09:18:53,2020-08-25 09:21:55,Role 2,13,1.0728029121164846,0
85,Q,2020-08-25 08:59:49,2020-08-25 09:22:32,Role 2,14,1.0520020800832033,0
77,R,2020-08-25 09:14:04,2020-08-25 09:25:08,Role 2,13,1.311804472178887,0
88,F,2020-08-25 09:21:26,2020-08-25 09:25:37,Role 5,13,1.03733749349974,0
77,S,2020-08-25 09:25:08,2020-08-25 09:31:10,Role 2,12,1.0640665626625065,0
77,T,2020-08-25 09:31:10,2020-08-25 09:32:04,Role 2,12,1.0728029121164846,0
88,C,2020-08-25 09:25:37,2020-08-25 09:33:08,Role 5,12,1.0390015600624025,0
86,P,2020-08-25 09:33:08,2020-08-25 09:37:01,Role 5,13,1.0064482579303171,0
85,R,2020-08-25 09:32:29,2020-08-25 09:38:03,Role 2,12,1.311804472178887,0
88,D,2020-08-25 09:37:01,2020-08-25 09:46:05,Role 5,12,1.040665626625065,1
77,I,2020-08-25 09:46:05,2020-08-25 09:47:44,Role 5,12,1.0636505460218408,1
85,S,2020-08-25 09:47:27,2020-08-25 09:52:32,Role 2,12,1.0640665626625065,0
89,A,2020-08-25 09:47:44,2020-08-25 09:53:19,Role 5,13,1.0431617264690587,1
83,X,2020-08-25 08:37:55,2020-08-25 09:54:08,Role 4,14,1.0172646905876235,0
87,G,2020-08-25 09:53:19,2020-08-25 09:54:26,Role 5,14,1.0420176807072283,1
88,H,2020-08-25 09:54:26,2020-08-25 09:58:45,Role 5,13,1.0451378055122205,3
77,J,2020-08-25 09:58:45,2020-08-25 10:00:23,Role 5,13,1.3449817992719708,3
83,R,2020-08-25 09:57:30,2020-08-25 10:02:19,Role 2,13,1.311804472178887,0
85,T,2020-08-25 10:03:46,2020-08-25 10:06:23,Role 2,13,1.0728029121164846,0
83,S,2020-08-25 10:05:45,2020-08-25 10:08:39,Role 2,13,1.0640665626625065,0
83,T,2020-08-25 10:09:56,2020-08-25 10:10:31,Role 2,12,1.0728029121164846,0
77,K,2020-08-25 10:06:51,2020-08-25 10:10:40,Role 5,13,1.0498179927197089,0
86,Q,2020-08-25 09:49:43,2020-08-25 10:14:08,Role 2,12,1.0520020800832033,0
83,I,2020-08-25 10:14:34,2020-08-25 10:16:54,Role 5,12,1.0636505460218408,0
77,N,2020-08-25 10:17:25,2020-08-25 10:23:49,Role 5,12,1.0142485699427977,0
83,J,2020-08-25 10:23:49,2020-08-25 10:24:40,Role 5,12,1.3449817992719708,0
78,J,2020-08-25 10:24:40,2020-08-25 10:26:13,Role 5,14,1.3449817992719708,1
86,R,2020-08-25 10:25:28,2020-08-25 10:30:29,Role 2,12,1.311804472178887,0
83,K,2020-08-25 10:28:59,2020-08-25 10:32:57,Role 5,12,1.0498179927197089,1
87,I,2020-08-25 10:32:57,2020-08-25 10:43:03,Role 5,13,1.0636505460218408,2
86,S,2020-08-25 10:40:59,2020-08-25 10:45:13,Role 2,12,1.0640665626625065,0
83,M,2020-08-25 10:43:03,2020-08-25 10:48:43,Role 5,12,1.015600624024961,1
89,B,2020-08-25 10:48:43,2020-08-25 10:53:00,Role 5,13,1.0436817472698907,3
86,T,2020-08-25 10:50:57,2020-08-25 10:53:42,Role 2,12,1.0728029121164846,0
89,E,2020-08-25 10:53:00,2020-08-25 10:56:36,Role 5,12,1.0422256890275612,0
89,F,2020-08-25 10:56:36,2020-08-25 11:00:39,Role 5,12,1.03733749349974,0
89,C,2020-08-25 11:00:39,2020-08-25 11:07:47,Role 5,12,1.0390015600624025,0
86,I,2020-08-25 11:07:47,2020-08-25 11:10:16,Role 5,12,1.0636505460218408,0
90,A,2020-08-25 11:10:16,2020-08-25 11:15:59,Role 5,13,1.0431617264690587,1
89,D,2020-08-25 11:15:59,2020-08-25 11:25:19,Role 5,13,1.040665626625065,2
87,J,2020-08-25 11:25:19,2020-08-25 11:28:46,Role 5,12,1.3449817992719708,1
86,J,2020-08-25 11:28:46,2020-08-25 11:30:16,Role 5,13,1.3449817992719708,2
88,G,2020-08-25 11:30:16,2020-08-25 11:31:08,Role 5,13,1.0420176807072283,1
89,H,2020-08-25 11:31:08,2020-08-25 11:35:30,Role 5,13,1.0451378055122205,3
77,Y,2020-08-25 10:24:07,2020-08-25 11:37:32,Role 3,12,1.0230889235569423,0
86,P,2020-08-25 11:35:30,2020-08-25 11:39:25,Role 5,13,1.0064482579303171,2
77,Z,2020-08-25 11:37:32,2020-08-25 11:44:54,Role 3,13,1.0908996359854395,0
86,Q,2020-08-25 11:40:47,2020-08-25 11:52:41,Role 2,13,1.0520020800832033,0
83,U,2020-08-25 10:48:43,2020-08-25 11:58:13,Role 4,12,1.022464898595944,0
88,I,2020-08-25 11:59:00,2020-08-25 12:06:31,Role 5,13,1.0636505460218408,1
86,R,2020-08-25 11:53:34,2020-08-25 12:07:24,Role 2,13,1.311804472178887,0
83,V,2020-08-25 11:58:13,2020-08-25 12:08:34,Role 4,13,1.0934997399895996,0
87,P,2020-08-25 12:06:31,2020-08-25 12:09:49,Role 5,13,1.0064482579303171,3
91,A,2020-08-25 12:09:49,2020-08-25 12:15:23,Role 5,14,1.0431617264690587,1
86,S,2020-08-25 12:07:56,2020-08-25 12:15:50,Role 2,14,1.0640665626625065,0
86,T,2020-08-25 12:16:42,2020-08-25 12:18:37,Role 2,14,1.0728029121164846,0
90,B,2020-08-25 12:21:52,2020-08-25 12:26:08,Role 5,13,1.0436817472698907,3
86,I,2020-08-25 12:26:08,2020-08-25 12:27:51,Role 5,14,1.0636505460218408,0
88,J,2020-08-25 12:27:51,2020-08-25 12:31:14,Role 5,14,1.3449817992719708,2
90,E,2020-08-25 12:31:14,2020-08-25 12:34:48,Role 5,14,1.0422256890275612,2
87,Q,2020-08-25 12:25:47,2020-08-25 12:37:32,Role 2,14,1.0520020800832033,0
78,K,2020-08-25 12:34:48,2020-08-25 12:41:00,Role 5,12,1.0498179927197089,0
86,J,2020-08-25 12:41:00,2020-08-25 12:42:58,Role 5,14,1.3449817992719708,2
77,AA,2020-08-25 11:44:54,2020-08-25 12:46:33,Role 3,13,1.0185127405096204,0
90,F,2020-08-25 12:42:58,2020-08-25 12:46:59,Role 5,14,1.03733749349974,2
77,R,2020-08-25 12:46:33,2020-08-25 12:51:43,Role 2,14,1.311804472178887,0
87,R,2020-08-25 12:47:51,2020-08-25 12:52:27,Role 2,14,2.311804472178887,0
90,C,2020-08-25 12:46:59,2020-08-25 12:54:29,Role 5,14,1.0390015600624025,0
77,S,2020-08-25 12:51:43,2020-08-25 12:55:47,Role 2,14,1.0640665626625065,0
77,T,2020-08-25 12:55:47,2020-08-25 12:56:56,Role 2,14,1.0728029121164846,0
88,P,2020-08-25 12:54:29,2020-08-25 12:57:52,Role 5,14,1.0064482579303171,2
89,G,2020-08-25 12:57:52,2020-08-25 12:59:01,Role 5,13,1.0420176807072283,1
87,S,2020-08-25 12:58:38,2020-08-25 13:02:55,Role 2,14,1.0640665626625065,0
86,K,2020-08-25 12:59:01,2020-08-25 13:04:03,Role 5,14,1.0498179927197089,1
87,T,2020-08-25 13:05:11,2020-08-25 13:08:14,Role 2,13,1.0728029121164846,0
83,X,2020-08-25 12:08:34,2020-08-25 13:08:28,Role 4,14,1.0172646905876235,0
83,R,2020-08-25 13:08:34,2020-08-25 13:13:24,Role 2,12,1.311804472178887,0
90,D,2020-08-25 13:04:03,2020-08-25 13:14:43,Role 5,14,1.040665626625065,3
88,Q,2020-08-25 13:03:39,2020-08-25 13:16:31,Role 2,13,1.0520020800832033,0
83,S,2020-08-25 13:13:45,2020-08-25 13:18:10,Role 2,12,1.0640665626625065,0
90,H,2020-08-25 13:14:43,2020-08-25 13:19:06,Role 5,12,1.0451378055122205,0
83,T,2020-08-25 13:18:39,2020-08-25 13:19:51,Role 2,12,1.0728029121164846,0
88,R,2020-08-25 13:19:57,2020-08-25 13:24:55,Role 2,12,1.311804472178887,0
86,M,2020-08-25 13:19:06,2020-08-25 13:26:53,Role 5,13,1.015600624024961,1
91,B,2020-08-25 13:26:53,2020-08-25 13:31:03,Role 5,14,1.0436817472698907,0
88,S,2020-08-25 13:26:49,2020-08-25 13:31:41,Role 2,12,1.0640665626625065,0
88,T,2020-08-25 13:33:11,2020-08-25 13:36:23,Role 2,12,1.0728029121164846,0
92,A,2020-08-25 13:31:03,2020-08-25 13:36:39,Role 5,12,1.0431617264690587,1
89,I,2020-08-25 13:36:39,2020-08-25 13:44:17,Role 5,13,1.0636505460218408,2
91,E,2020-08-25 13:44:17,2020-08-25 13:47:52,Role 5,12,1.0422256890275612,2
88,I,2020-08-25 13:47:52,2020-08-25 13:50:36,Role 5,12,1.0636505460218408,2
91,F,2020-08-25 13:50:36,2020-08-25 13:54:43,Role 5,12,1.03733749349974,1
91,C,2020-08-25 13:54:43,2020-08-25 14:02:26,Role 5,12,1.0390015600624025,0
88,J,2020-08-25 14:02:26,2020-08-25 14:04:06,Role 5,12,1.3449817992719708,1
89,J,2020-08-25 14:04:06,2020-08-25 14:07:35,Role 5,12,1.3449817992719708,2
91,D,2020-08-25 14:07:35,2020-08-25 14:17:58,Role 5,12,1.040665626625065,2
88,K,2020-08-25 14:17:58,2020-08-25 14:22:28,Role 5,12,1.0498179927197089,2
91,H,2020-08-25 14:22:28,2020-08-25 14:26:54,Role 5,12,1.0451378055122205,1
92,B,2020-08-25 14:26:54,2020-08-25 14:31:12,Role 5,12,1.0436817472698907,2
89,K,2020-08-25 14:31:12,2020-08-25 14:34:46,Role 5,12,1.0498179927197089,1
88,M,2020-08-25 14:34:46,2020-08-25 14:42:52,Role 5,12,1.015600624024961,1
86,U,2020-08-25 13:27:30,2020-08-25 14:44:01,Role 4,12,1.022464898595944,0
92,E,2020-08-25 14:42:52,2020-08-25 14:46:29,Role 5,12,1.0422256890275612,2
86,V,2020-08-25 14:44:01,2020-08-25 14:48:07,Role 4,13,1.0934997399895996,0
93,A,2020-08-25 14:46:29,2020-08-25 14:52:21,Role 5,13,1.0431617264690587,1
90,G,2020-08-25 14:52:21,2020-08-25 14:53:09,Role 5,12,1.0420176807072283,2
92,F,2020-08-25 14:53:09,2020-08-25 14:57:24,Role 5,13,1.03733749349974,2
89,N,2020-08-25 14:57:24,2020-08-25 15:00:55,Role 5,12,1.0142485699427977,2
92,C,2020-08-25 15:00:55,2020-08-25 15:09:09,Role 5,13,1.0390015600624025,1
78,M,2020-08-25 15:09:09,2020-08-25 15:19:18,Role 5,14,1.015600624024961,2
92,D,2020-08-25 15:19:18,2020-08-25 15:30:01,Role 5,13,1.040665626625065,1
90,I,2020-08-25 15:30:01,2020-08-25 15:38:52,Role 5,13,1.0636505460218408,2
