caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
77,U,2020-08-24 16:27:35,2020-08-24 18:33:42,Role 4,14,2.0224648985959437,0
76,X,2020-08-24 17:01:40,2020-08-24 18:34:19,Role 4,14,1.0172646905876235,0
74,J,2020-08-24 18:34:23,2020-08-24 18:36:41,Role 5,13,1.3449817992719708,0
77,V,2020-08-24 18:33:42,2020-08-24 18:37:04,Role 4,13,1.0934997399895996,0
76,R,2020-08-24 18:34:19,2020-08-24 18:39:19,Role 2,13,1.311804472178887,0
76,S,2020-08-24 18:39:19,2020-08-24 18:43:02,Role 2,13,1.0640665626625065,0
79,Q,2020-08-24 17:49:58,2020-08-24 18:45:13,Role 2,12,2.0520020800832035,0
76,T,2020-08-24 18:43:02,2020-08-24 18:45:18,Role 2,13,1.0728029121164846,0
76,I,2020-08-24 18:45:53,2020-08-24 18:48:25,Role 5,13,1.0636505460218408,0
74,K,2020-08-24 18:48:25,2020-08-24 18:51:57,Role 5,13,1.0498179927197089,0
79,R,2020-08-24 18:48:50,2020-08-24 18:56:01,Role 2,13,1.311804472178887,0
80,I,2020-08-24 18:51:57,2020-08-24 19:01:39,Role 5,13,1.0636505460218408,1
79,S,2020-08-24 18:57:59,2020-08-24 19:04:23,Role 2,14,1.0640665626625065,0
83,B,2020-08-24 19:01:39,2020-08-24 19:05:46,Role 5,13,1.0436817472698907,1
76,J,2020-08-24 19:05:46,2020-08-24 19:07:04,Role 5,13,1.3449817992719708,2
79,T,2020-08-24 19:05:49,2020-08-24 19:08:07,Role 2,14,1.0728029121164846,0
84,A,2020-08-24 19:07:04,2020-08-24 19:12:25,Role 5,14,1.0431617264690587,3
81,G,2020-08-24 19:12:25,2020-08-24 19:13:57,Role 5,14,1.0420176807072283,2
74,M,2020-08-24 19:13:57,2020-08-24 19:18:48,Role 5,14,1.015600624024961,4
83,E,2020-08-24 19:18:48,2020-08-24 19:22:22,Role 5,14,1.0422256890275612,4
76,K,2020-08-24 19:22:22,2020-08-24 19:25:53,Role 5,14,1.0498179927197089,4
79,I,2020-08-24 19:25:53,2020-08-24 19:27:46,Role 5,14,1.0636505460218408,3
80,J,2020-08-24 19:27:46,2020-08-24 19:31:21,Role 5,14,1.3449817992719708,4
83,F,2020-08-24 19:31:21,2020-08-24 19:35:25,Role 5,14,1.03733749349974,3
76,N,2020-08-24 19:35:25,2020-08-24 19:40:56,Role 5,14,1.0142485699427977,3
79,J,2020-08-24 19:40:56,2020-08-24 19:42:12,Role 5,14,1.3449817992719708,2
83,C,2020-08-24 19:42:12,2020-08-24 19:49:28,Role 5,14,1.0390015600624025,2
85,A,2020-08-24 19:49:28,2020-08-24 19:55:03,Role 5,15,1.0431617264690587,2
80,P,2020-08-24 19:55:03,2020-08-24 19:58:54,Role 5,14,1.0064482579303171,2
81,I,2020-08-24 19:58:54,2020-08-24 20:09:38,Role 5,14,1.0636505460218408,5
79,K,2020-08-24 20:09:38,2020-08-24 20:13:09,Role 5,15,1.0498179927197089,3
77,X,2020-08-24 18:37:04,2020-08-24 20:17:17,Role 4,13,1.0172646905876235,0
83,D,2020-08-24 20:13:09,2020-08-24 20:22:27,Role 5,15,1.040665626625065,4
77,R,2020-08-24 20:17:25,2020-08-24 20:22:35,Role 2,15,1.311804472178887,0
77,S,2020-08-24 20:22:51,2020-08-24 20:26:15,Role 2,15,1.0640665626625065,0
84,B,2020-08-24 20:22:27,2020-08-24 20:26:31,Role 5,14,1.0436817472698907,6
82,G,2020-08-24 20:26:31,2020-08-24 20:28:02,Role 5,13,1.0420176807072283,1
80,Q,2020-08-24 20:05:48,2020-08-24 20:28:19,Role 2,15,1.0520020800832033,0
77,T,2020-08-24 20:26:30,2020-08-24 20:28:20,Role 2,15,1.0728029121164846,0
74,U,2020-08-24 19:20:48,2020-08-24 20:31:37,Role 4,14,1.022464898595944,0
79,N,2020-08-24 20:28:02,2020-08-24 20:33:47,Role 5,15,1.0142485699427977,3
74,V,2020-08-24 20:32:12,2020-08-24 20:36:41,Role 4,14,1.0934997399895996,0
81,J,2020-08-24 20:33:47,2020-08-24 20:37:55,Role 5,15,1.3449817992719708,4
80,R,2020-08-24 20:33:07,2020-08-24 20:39:16,Role 2,15,1.311804472178887,0
83,H,2020-08-24 20:37:55,2020-08-24 20:42:13,Role 5,15,1.0451378055122205,4
84,E,2020-08-24 20:42:13,2020-08-24 20:45:45,Role 5,15,1.0422256890275612,4
76,Y,2020-08-24 19:41:40,2020-08-24 20:46:37,Role 3,15,1.0230889235569423,0
80,S,2020-08-24 20:42:17,2020-08-24 20:46:44,Role 2,14,1.0640665626625065,0
86,A,2020-08-24 20:45:45,2020-08-24 20:51:06,Role 5,15,1.0431617264690587,0
80,T,2020-08-24 20:48:57,2020-08-24 20:51:15,Role 2,15,1.0728029121164846,0
76,Z,2020-08-24 20:46:55,2020-08-24 20:54:05,Role 3,15,1.0908996359854395,0
84,F,2020-08-24 20:51:06,2020-08-24 20:54:56,Role 5,15,1.03733749349974,1
81,K,2020-08-24 20:54:56,2020-08-24 20:58:58,Role 5,14,1.0498179927197089,2
84,C,2020-08-24 20:58:58,2020-08-24 21:05:22,Role 5,14,1.0390015600624025,1
84,D,2020-08-24 21:05:22,2020-08-24 21:13:37,Role 5,14,1.040665626625065,0
85,B,2020-08-24 21:13:37,2020-08-24 21:17:47,Role 5,15,1.0436817472698907,4
81,M,2020-08-24 21:17:47,2020-08-24 21:21:32,Role 5,14,1.015600624024961,1
82,I,2020-08-24 21:21:32,2020-08-24 21:31:52,Role 5,15,1.0636505460218408,4
84,H,2020-08-24 21:31:52,2020-08-24 21:36:09,Role 5,14,1.0451378055122205,3
85,E,2020-08-24 21:36:09,2020-08-24 21:39:39,Role 5,14,1.0422256890275612,3
79,Y,2020-08-24 20:35:24,2020-08-24 21:40:06,Role 3,14,2.0230889235569425,0
87,A,2020-08-24 21:39:39,2020-08-24 21:45:13,Role 5,15,1.0431617264690587,2
79,Z,2020-08-24 21:40:26,2020-08-24 21:46:52,Role 3,15,1.0908996359854395,0
74,X,2020-08-24 20:36:48,2020-08-24 21:47:58,Role 4,14,1.0172646905876235,0
85,F,2020-08-24 21:45:13,2020-08-24 21:49:04,Role 5,15,1.03733749349974,1
82,J,2020-08-24 21:49:04,2020-08-24 21:53:18,Role 5,15,1.3449817992719708,3
74,R,2020-08-24 21:48:50,2020-08-24 21:53:52,Role 2,15,1.311804472178887,0
76,AA,2020-08-24 20:54:20,2020-08-24 21:54:53,Role 3,14,1.0185127405096204,0
74,S,2020-08-24 21:54:35,2020-08-24 21:57:53,Role 2,15,1.0640665626625065,0
74,T,2020-08-24 21:58:10,2020-08-24 21:59:40,Role 2,15,1.0728029121164846,0
76,R,2020-08-24 21:55:26,2020-08-24 21:59:44,Role 2,15,1.311804472178887,0
85,C,2020-08-24 21:53:18,2020-08-24 21:59:56,Role 5,15,1.0390015600624025,1
76,S,2020-08-24 21:59:44,2020-08-24 22:03:04,Role 2,15,1.0640665626625065,0
76,T,2020-08-24 22:03:04,2020-08-24 22:04:24,Role 2,15,1.0728029121164846,0
85,D,2020-08-24 21:59:56,2020-08-24 22:09:28,Role 5,15,1.040665626625065,0
86,B,2020-08-24 22:09:28,2020-08-24 22:13:36,Role 5,15,1.0436817472698907,2
74,I,2020-08-24 22:13:36,2020-08-24 22:16:07,Role 5,15,1.0636505460218408,0
82,P,2020-08-24 22:16:07,2020-08-24 22:19:45,Role 5,15,1.0064482579303171,1
85,H,2020-08-24 22:19:45,2020-08-24 22:24:26,Role 5,14,1.0451378055122205,3
86,E,2020-08-24 22:24:26,2020-08-24 22:27:55,Role 5,14,1.0422256890275612,3
74,J,2020-08-24 22:27:55,2020-08-24 22:29:25,Role 5,14,1.3449817992719708,3
83,G,2020-08-24 22:29:25,2020-08-24 22:31:15,Role 5,14,1.0420176807072283,1
86,F,2020-08-24 22:31:15,2020-08-24 22:35:06,Role 5,14,1.03733749349974,2
74,P,2020-08-24 22:35:06,2020-08-24 22:40:26,Role 5,14,1.0064482579303171,2
82,Q,2020-08-24 22:28:03,2020-08-24 22:42:47,Role 2,14,1.0520020800832033,0
86,C,2020-08-24 22:40:26,2020-08-24 22:47:18,Role 5,14,1.0390015600624025,1
79,AA,2020-08-24 21:47:17,2020-08-24 22:51:59,Role 3,15,2.0185127405096206,0
74,Q,2020-08-24 22:41:35,2020-08-24 22:52:44,Role 2,14,2.0520020800832035,0
82,R,2020-08-24 22:48:20,2020-08-24 22:53:54,Role 2,14,1.311804472178887,0
79,R,2020-08-24 22:51:59,2020-08-24 22:56:26,Role 2,14,2.311804472178887,0
86,D,2020-08-24 22:47:18,2020-08-24 22:57:11,Role 5,14,1.040665626625065,0
79,S,2020-08-24 22:56:26,2020-08-24 22:59:34,Role 2,14,1.0640665626625065,0
79,T,2020-08-24 22:59:34,2020-08-24 23:01:02,Role 2,14,1.0728029121164846,0
86,H,2020-08-24 22:57:14,2020-08-24 23:01:41,Role 5,14,1.0451378055122205,0
82,S,2020-08-24 22:57:16,2020-08-24 23:01:53,Role 2,14,2.0640665626625063,0
74,R,2020-08-24 22:54:11,2020-08-24 23:04:49,Role 2,14,2.311804472178887,0
82,T,2020-08-24 23:04:14,2020-08-24 23:06:15,Role 2,15,1.0728029121164846,0
88,A,2020-08-24 23:01:41,2020-08-24 23:06:54,Role 5,15,1.0431617264690587,0
81,U,2020-08-24 21:23:17,2020-08-24 23:08:55,Role 4,14,1.022464898595944,0
79,I,2020-08-24 23:06:54,2020-08-24 23:09:20,Role 5,15,1.0636505460218408,1
74,S,2020-08-24 23:06:07,2020-08-24 23:11:34,Role 2,15,1.0640665626625065,0
84,G,2020-08-24 23:10:41,2020-08-24 23:11:54,Role 5,15,1.0420176807072283,2
81,V,2020-08-24 23:08:55,2020-08-24 23:13:06,Role 4,14,1.0934997399895996,0
74,T,2020-08-24 23:12:24,2020-08-24 23:14:10,Role 2,14,1.0728029121164846,0
87,B,2020-08-24 23:13:45,2020-08-24 23:17:49,Role 5,15,1.0436817472698907,1
83,I,2020-08-24 23:17:49,2020-08-24 23:27:08,Role 5,14,1.0636505460218408,2
89,A,2020-08-24 23:27:08,2020-08-24 23:32:40,Role 5,15,1.0431617264690587,1
74,I,2020-08-24 23:32:40,2020-08-24 23:34:10,Role 5,14,1.0636505460218408,0
87,E,2020-08-24 23:34:10,2020-08-24 23:37:40,Role 5,15,1.0422256890275612,3
79,J,2020-08-24 23:37:40,2020-08-24 23:39:23,Role 5,14,1.3449817992719708,0
87,F,2020-08-24 23:39:23,2020-08-24 23:43:19,Role 5,15,1.03733749349974,1
74,J,2020-08-24 23:43:19,2020-08-24 23:44:52,Role 5,15,1.3449817992719708,2
84,I,2020-08-24 23:44:52,2020-08-24 23:52:59,Role 5,14,1.0636505460218408,0
83,J,2020-08-24 23:52:59,2020-08-24 23:56:15,Role 5,15,1.3449817992719708,3
87,C,2020-08-24 23:56:15,2020-08-25 00:03:42,Role 5,15,1.0390015600624025,3
88,B,2020-08-25 00:03:42,2020-08-25 00:07:53,Role 5,14,1.0436817472698907,1
74,P,2020-08-25 00:07:53,2020-08-25 00:12:20,Role 5,15,1.0064482579303171,4
84,J,2020-08-25 00:12:20,2020-08-25 00:17:46,Role 5,15,1.3449817992719708,4
87,D,2020-08-25 00:17:46,2020-08-25 00:29:20,Role 5,15,1.040665626625065,3
74,Q,2020-08-25 00:14:13,2020-08-25 00:30:59,Role 2,15,1.0520020800832033,0
85,G,2020-08-25 00:29:20,2020-08-25 00:31:11,Role 5,14,1.0420176807072283,3
88,E,2020-08-25 00:31:11,2020-08-25 00:34:47,Role 5,15,1.0422256890275612,4
81,X,2020-08-24 23:13:06,2020-08-25 00:39:31,Role 4,14,1.0172646905876235,0
83,P,2020-08-25 00:34:47,2020-08-25 00:39:36,Role 5,15,1.0064482579303171,3
74,R,2020-08-25 00:31:51,2020-08-25 00:40:53,Role 2,15,1.311804472178887,0
81,R,2020-08-25 00:39:31,2020-08-25 00:44:48,Role 2,15,2.311804472178887,0
79,K,2020-08-25 00:39:36,2020-08-25 00:45:00,Role 5,15,1.0498179927197089,2
74,S,2020-08-25 00:40:53,2020-08-25 00:45:14,Role 2,15,1.0640665626625065,0
74,T,2020-08-25 00:45:14,2020-08-25 00:47:29,Role 2,15,1.0728029121164846,0
81,S,2020-08-25 00:44:53,2020-08-25 00:48:49,Role 2,15,2.0640665626625063,0
89,B,2020-08-25 00:45:00,2020-08-25 00:49:04,Role 5,15,1.0436817472698907,3
81,T,2020-08-25 00:48:49,2020-08-25 00:50:32,Role 2,15,1.0728029121164846,0
84,P,2020-08-25 00:49:04,2020-08-25 00:57:27,Role 5,15,1.0064482579303171,4
87,H,2020-08-25 00:57:27,2020-08-25 01:02:17,Role 5,15,1.0451378055122205,6
88,F,2020-08-25 01:02:17,2020-08-25 01:06:24,Role 5,15,1.03733749349974,5
86,G,2020-08-25 01:06:24,2020-08-25 01:07:58,Role 5,15,1.0420176807072283,1
89,E,2020-08-25 01:07:58,2020-08-25 01:11:32,Role 5,15,1.0422256890275612,4
74,I,2020-08-25 01:11:32,2020-08-25 01:13:22,Role 5,15,1.0636505460218408,4
83,Q,2020-08-25 00:45:49,2020-08-25 01:15:29,Role 2,15,1.0520020800832033,0
85,I,2020-08-25 01:13:22,2020-08-25 01:23:44,Role 5,15,1.0636505460218408,6
83,R,2020-08-25 01:18:58,2020-08-25 01:26:43,Role 2,14,1.311804472178887,0
88,C,2020-08-25 01:23:44,2020-08-25 01:30:58,Role 5,14,1.0390015600624025,4
83,S,2020-08-25 01:28:21,2020-08-25 01:35:56,Role 2,14,1.0640665626625065,0
79,N,2020-08-25 01:30:58,2020-08-25 01:38:04,Role 5,15,1.0142485699427977,4
83,T,2020-08-25 01:36:42,2020-08-25 01:40:07,Role 2,14,1.0728029121164846,0
89,F,2020-08-25 01:38:04,2020-08-25 01:42:09,Role 5,14,1.03733749349974,4
74,J,2020-08-25 01:42:09,2020-08-25 01:44:15,Role 5,14,1.3449817992719708,4
84,Q,2020-08-25 01:02:19,2020-08-25 01:52:19,Role 2,14,2.0520020800832035,0
88,D,2020-08-25 01:44:15,2020-08-25 01:53:35,Role 5,14,1.040665626625065,3
85,J,2020-08-25 01:53:35,2020-08-25 02:00:21,Role 5,14,1.3449817992719708,4
84,R,2020-08-25 01:54:06,2020-08-25 02:02:06,Role 2,14,1.311804472178887,0
90,A,2020-08-25 02:00:21,2020-08-25 02:05:49,Role 5,15,1.0431617264690587,4
84,S,2020-08-25 02:03:00,2020-08-25 02:09:10,Role 2,14,1.0640665626625065,0
84,T,2020-08-25 02:10:02,2020-08-25 02:13:02,Role 2,14,1.0728029121164846,0
86,I,2020-08-25 02:05:49,2020-08-25 02:16:10,Role 5,14,1.0636505460218408,4
89,C,2020-08-25 02:16:10,2020-08-25 02:23:28,Role 5,14,1.0390015600624025,5
74,P,2020-08-25 02:23:28,2020-08-25 02:27:07,Role 5,14,1.0064482579303171,5
88,H,2020-08-25 02:27:07,2020-08-25 02:31:29,Role 5,14,1.0451378055122205,5
74,Q,2020-08-25 02:29:57,2020-08-25 02:37:14,Role 2,14,1.0520020800832033,0
85,K,2020-08-25 02:31:29,2020-08-25 02:38:48,Role 5,14,1.0498179927197089,5
84,I,2020-08-25 02:38:48,2020-08-25 02:41:28,Role 5,14,1.0636505460218408,4
79,Y,2020-08-25 01:38:56,2020-08-25 02:46:06,Role 3,15,1.0230889235569423,0
74,R,2020-08-25 02:38:57,2020-08-25 02:47:53,Role 2,14,1.311804472178887,0
89,D,2020-08-25 02:41:28,2020-08-25 02:50:15,Role 5,14,1.040665626625065,4
79,Z,2020-08-25 02:46:06,2020-08-25 02:52:13,Role 3,14,1.0908996359854395,0
74,S,2020-08-25 02:48:38,2020-08-25 02:53:58,Role 2,14,1.0640665626625065,0
74,T,2020-08-25 02:54:34,2020-08-25 02:55:51,Role 2,14,1.0728029121164846,0
86,J,2020-08-25 02:50:15,2020-08-25 02:57:18,Role 5,14,1.3449817992719708,4
87,G,2020-08-25 02:57:18,2020-08-25 02:58:57,Role 5,14,1.0420176807072283,5
84,J,2020-08-25 02:58:57,2020-08-25 03:00:44,Role 5,14,1.3449817992719708,3
85,M,2020-08-25 03:00:44,2020-08-25 03:06:34,Role 5,14,1.015600624024961,4
89,H,2020-08-25 03:06:34,2020-08-25 03:10:50,Role 5,14,1.0451378055122205,4
90,B,2020-08-25 03:10:50,2020-08-25 03:15:07,Role 5,14,1.0436817472698907,4
86,K,2020-08-25 03:15:07,2020-08-25 03:21:24,Role 5,13,1.0498179927197089,5
84,P,2020-08-25 03:21:24,2020-08-25 03:24:50,Role 5,13,1.0064482579303171,3
90,E,2020-08-25 03:24:50,2020-08-25 03:28:26,Role 5,13,1.0422256890275612,2
87,I,2020-08-25 03:28:26,2020-08-25 03:38:42,Role 5,13,1.0636505460218408,4
84,Q,2020-08-25 03:27:28,2020-08-25 03:40:35,Role 2,13,1.0520020800832033,0
90,F,2020-08-25 03:38:42,2020-08-25 03:42:44,Role 5,13,1.03733749349974,1
86,M,2020-08-25 03:42:44,2020-08-25 03:48:19,Role 5,13,1.015600624024961,2
90,C,2020-08-25 03:48:19,2020-08-25 03:55:36,Role 5,13,1.0390015600624025,1
84,R,2020-08-25 03:42:26,2020-08-25 03:56:16,Role 2,13,1.311804472178887,0
87,J,2020-08-25 03:55:36,2020-08-25 04:00:39,Role 5,13,1.3449817992719708,2
88,G,2020-08-25 04:00:39,2020-08-25 04:01:41,Role 5,14,1.0420176807072283,5
84,S,2020-08-25 03:56:52,2020-08-25 04:04:52,Role 2,13,1.0640665626625065,0
84,T,2020-08-25 04:05:32,2020-08-25 04:07:22,Role 2,13,1.0728029121164846,0
79,AA,2020-08-25 02:52:18,2020-08-25 04:07:57,Role 3,14,1.0185127405096204,0
90,D,2020-08-25 04:01:41,2020-08-25 04:12:03,Role 5,13,1.040665626625065,2
79,R,2020-08-25 04:07:57,2020-08-25 04:13:03,Role 2,13,1.311804472178887,0
84,I,2020-08-25 04:12:03,2020-08-25 04:13:35,Role 5,13,1.0636505460218408,0
79,S,2020-08-25 04:13:03,2020-08-25 04:16:49,Role 2,13,1.0640665626625065,0
79,T,2020-08-25 04:16:49,2020-08-25 04:18:05,Role 2,13,1.0728029121164846,0
90,H,2020-08-25 04:13:35,2020-08-25 04:18:24,Role 5,13,1.0451378055122205,1
87,K,2020-08-25 04:18:24,2020-08-25 04:22:47,Role 5,13,1.0498179927197089,2
91,A,2020-08-25 04:22:47,2020-08-25 04:28:37,Role 5,14,1.0431617264690587,1
84,J,2020-08-25 04:28:37,2020-08-25 04:29:33,Role 5,13,1.3449817992719708,2
89,G,2020-08-25 04:29:33,2020-08-25 04:30:18,Role 5,13,1.0420176807072283,3
88,I,2020-08-25 04:30:18,2020-08-25 04:39:17,Role 5,13,1.0636505460218408,1
87,N,2020-08-25 04:39:17,2020-08-25 04:43:23,Role 5,13,1.0142485699427977,2
85,U,2020-08-25 03:07:10,2020-08-25 04:44:01,Role 4,13,1.022464898595944,0
84,K,2020-08-25 04:43:23,2020-08-25 04:48:21,Role 5,13,1.0498179927197089,1
85,V,2020-08-25 04:44:01,2020-08-25 04:48:41,Role 4,13,1.0934997399895996,0
88,J,2020-08-25 04:50:07,2020-08-25 04:53:44,Role 5,13,1.3449817992719708,2
89,I,2020-08-25 04:53:44,2020-08-25 05:02:03,Role 5,13,1.0636505460218408,1
84,N,2020-08-25 05:02:03,2020-08-25 05:10:17,Role 5,13,1.0142485699427977,0
88,P,2020-08-25 05:10:17,2020-08-25 05:13:56,Role 5,13,1.0064482579303171,1
89,J,2020-08-25 05:14:32,2020-08-25 05:18:26,Role 5,13,1.3449817992719708,1
86,U,2020-08-25 03:49:38,2020-08-25 05:27:47,Role 4,13,2.0224648985959437,0
86,V,2020-08-25 05:27:56,2020-08-25 05:32:58,Role 4,13,1.0934997399895996,0
89,K,2020-08-25 05:30:32,2020-08-25 05:34:37,Role 5,13,1.0498179927197089,0
88,Q,2020-08-25 05:20:43,2020-08-25 05:35:02,Role 2,13,1.0520020800832033,0
91,B,2020-08-25 05:34:37,2020-08-25 05:38:53,Role 5,13,1.0436817472698907,2
90,G,2020-08-25 05:38:53,2020-08-25 05:39:51,Role 5,13,1.0420176807072283,3
91,E,2020-08-25 05:39:51,2020-08-25 05:43:28,Role 5,13,1.0422256890275612,1
88,R,2020-08-25 05:39:03,2020-08-25 05:44:44,Role 2,13,1.311804472178887,0
91,F,2020-08-25 05:43:35,2020-08-25 05:47:37,Role 5,13,1.03733749349974,0
89,M,2020-08-25 05:47:37,2020-08-25 05:51:42,Role 5,13,1.015600624024961,1
88,S,2020-08-25 05:47:26,2020-08-25 05:51:54,Role 2,13,1.0640665626625065,0
88,T,2020-08-25 05:54:32,2020-08-25 05:57:03,Role 2,13,1.0728029121164846,0
91,C,2020-08-25 05:51:42,2020-08-25 05:58:47,Role 5,13,1.0390015600624025,1
85,X,2020-08-25 04:48:41,2020-08-25 06:04:28,Role 4,13,1.0172646905876235,0
91,D,2020-08-25 05:58:55,2020-08-25 06:08:28,Role 5,12,1.040665626625065,0
85,R,2020-08-25 06:05:13,2020-08-25 06:10:50,Role 2,12,1.311804472178887,0
87,Y,2020-08-25 04:47:09,2020-08-25 06:14:13,Role 3,13,1.0230889235569423,0
85,S,2020-08-25 06:11:43,2020-08-25 06:16:27,Role 2,12,1.0640665626625065,0
90,I,2020-08-25 06:08:28,2020-08-25 06:17:14,Role 5,13,1.0636505460218408,1
85,T,2020-08-25 06:17:08,2020-08-25 06:18:23,Role 2,13,1.0728029121164846,0
87,Z,2020-08-25 06:15:52,2020-08-25 06:21:29,Role 3,13,1.0908996359854395,0
91,H,2020-08-25 06:17:14,2020-08-25 06:21:49,Role 5,12,1.0451378055122205,1
92,A,2020-08-25 06:21:49,2020-08-25 06:27:37,Role 5,13,1.0431617264690587,1
84,Y,2020-08-25 05:12:01,2020-08-25 06:30:49,Role 3,13,2.0230889235569425,0
90,J,2020-08-25 06:29:09,2020-08-25 06:33:15,Role 5,13,1.3449817992719708,2
84,Z,2020-08-25 06:31:14,2020-08-25 06:37:06,Role 3,12,1.0908996359854395,0
86,X,2020-08-25 05:32:58,2020-08-25 06:45:48,Role 4,13,2.0172646905876235,0
90,K,2020-08-25 06:44:48,2020-08-25 06:48:43,Role 5,12,1.0498179927197089,0
86,R,2020-08-25 06:46:22,2020-08-25 06:51:36,Role 2,12,1.311804472178887,0
86,S,2020-08-25 06:52:19,2020-08-25 06:56:21,Role 2,12,1.0640665626625065,0
86,T,2020-08-25 06:57:13,2020-08-25 06:58:09,Role 2,12,1.0728029121164846,0
86,I,2020-08-25 06:59:29,2020-08-25 07:01:59,Role 5,12,1.0636505460218408,0
90,M,2020-08-25 07:01:59,2020-08-25 07:05:46,Role 5,12,1.015600624024961,0
86,J,2020-08-25 07:05:46,2020-08-25 07:06:47,Role 5,12,1.3449817992719708,1
89,U,2020-08-25 05:53:47,2020-08-25 07:08:23,Role 4,13,1.022464898595944,0
89,V,2020-08-25 07:08:47,2020-08-25 07:12:54,Role 4,13,1.0934997399895996,0
93,A,2020-08-25 07:08:10,2020-08-25 07:13:50,Role 5,13,1.0431617264690587,0
86,P,2020-08-25 07:13:50,2020-08-25 07:18:59,Role 5,12,1.0064482579303171,0
86,Q,2020-08-25 07:20:38,2020-08-25 07:33:30,Role 2,13,1.0520020800832033,0
87,AA,2020-08-25 06:22:13,2020-08-25 07:33:44,Role 3,12,1.0185127405096204,0
87,R,2020-08-25 07:34:44,2020-08-25 07:39:44,Role 2,13,1.311804472178887,0
91,G,2020-08-25 07:40:30,2020-08-25 07:41:47,Role 5,12,1.0420176807072283,1
84,AA,2020-08-25 06:37:32,2020-08-25 07:42:42,Role 3,12,2.0185127405096206,0
87,S,2020-08-25 07:41:11,2020-08-25 07:43:46,Role 2,13,1.0640665626625065,0
87,T,2020-08-25 07:47:16,2020-08-25 07:47:58,Role 2,13,1.0728029121164846,0
86,R,2020-08-25 07:34:54,2020-08-25 07:51:06,Role 2,13,2.311804472178887,0
84,R,2020-08-25 07:48:52,2020-08-25 07:53:54,Role 2,13,2.311804472178887,0
92,B,2020-08-25 07:58:06,2020-08-25 08:02:20,Role 5,12,1.0436817472698907,0
86,S,2020-08-25 07:52:31,2020-08-25 08:03:43,Role 2,13,1.0640665626625065,0
92,E,2020-08-25 08:02:25,2020-08-25 08:06:02,Role 5,13,1.0422256890275612,0
86,T,2020-08-25 08:05:54,2020-08-25 08:06:46,Role 2,13,1.0728029121164846,0
84,S,2020-08-25 08:05:41,2020-08-25 08:08:45,Role 2,13,1.0640665626625065,0
92,F,2020-08-25 08:06:08,2020-08-25 08:10:23,Role 5,13,1.03733749349974,0
91,I,2020-08-25 08:10:23,2020-08-25 08:19:49,Role 5,13,1.0636505460218408,0
84,T,2020-08-25 08:20:38,2020-08-25 08:21:09,Role 2,13,1.0728029121164846,0
89,X,2020-08-25 07:13:05,2020-08-25 08:21:54,Role 4,13,1.0172646905876235,0
90,U,2020-08-25 07:08:19,2020-08-25 08:22:24,Role 4,12,2.0224648985959437,0
90,V,2020-08-25 08:23:34,2020-08-25 08:27:21,Role 4,13,1.0934997399895996,0
89,R,2020-08-25 08:22:32,2020-08-25 08:27:35,Role 2,13,1.311804472178887,0
92,C,2020-08-25 08:19:49,2020-08-25 08:28:12,Role 5,13,1.0390015600624025,1
87,I,2020-08-25 08:28:12,2020-08-25 08:30:42,Role 5,13,1.0636505460218408,0
89,S,2020-08-25 08:29:06,2020-08-25 08:32:09,Role 2,13,1.0640665626625065,0
86,I,2020-08-25 08:30:42,2020-08-25 08:32:46,Role 5,13,1.0636505460218408,0
89,T,2020-08-25 08:33:35,2020-08-25 08:34:00,Role 2,13,1.0728029121164846,0
92,D,2020-08-25 08:32:46,2020-08-25 08:42:52,Role 5,13,1.040665626625065,2
91,J,2020-08-25 08:42:52,2020-08-25 08:46:22,Role 5,13,1.3449817992719708,3
89,I,2020-08-25 08:46:22,2020-08-25 08:48:38,Role 5,13,1.0636505460218408,0
93,B,2020-08-25 08:48:38,2020-08-25 08:52:53,Role 5,13,1.0436817472698907,1
86,J,2020-08-25 08:52:53,2020-08-25 08:55:05,Role 5,13,1.3449817992719708,1
84,I,2020-08-25 08:55:05,2020-08-25 08:57:38,Role 5,13,1.0636505460218408,2
92,H,2020-08-25 08:57:38,2020-08-25 09:02:22,Role 5,13,1.0451378055122205,5
89,J,2020-08-25 09:02:22,2020-08-25 09:03:04,Role 5,13,1.3449817992719708,4
93,E,2020-08-25 09:03:04,2020-08-25 09:06:38,Role 5,13,1.0422256890275612,4
91,K,2020-08-25 09:06:38,2020-08-25 09:10:25,Role 5,13,1.0498179927197089,5
86,K,2020-08-25 09:10:25,2020-08-25 09:14:44,Role 5,13,1.0498179927197089,4
89,P,2020-08-25 09:14:44,2020-08-25 09:20:26,Role 5,13,1.0064482579303171,2
93,F,2020-08-25 09:20:26,2020-08-25 09:24:33,Role 5,13,1.03733749349974,3
93,C,2020-08-25 09:24:33,2020-08-25 09:32:30,Role 5,13,1.0390015600624025,0
91,M,2020-08-25 09:32:30,2020-08-25 09:36:27,Role 5,13,1.015600624024961,3
89,Q,2020-08-25 09:20:57,2020-08-25 09:36:28,Role 2,13,1.0520020800832033,0
90,X,2020-08-25 08:28:35,2020-08-25 09:41:02,Role 4,13,1.0172646905876235,0
86,M,2020-08-25 09:36:27,2020-08-25 09:42:07,Role 5,13,1.015600624024961,2
90,R,2020-08-25 09:42:17,2020-08-25 09:47:27,Role 2,13,2.311804472178887,0
89,R,2020-08-25 09:36:28,2020-08-25 09:50:44,Role 2,13,1.311804472178887,0
