caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
64,J,2020-08-23 06:34:17,2020-08-23 06:34:51,Role 5,8,2.0367504835589942,1
72,Y,2020-08-23 05:08:50,2020-08-23 07:15:54,Role 3,8,3.017543859649123,0
72,Z,2020-08-23 07:16:11,2020-08-23 07:23:07,Role 3,8,2.114035087719298,0
73,G,2020-08-23 07:39:21,2020-08-23 07:39:39,Role 5,8,2.0338028169014084,1
64,K,2020-08-23 07:39:39,2020-08-23 07:43:20,Role 5,8,2.025974025974026,1
73,I,2020-08-23 07:55:17,2020-08-23 08:05:27,Role 5,8,2.0405405405405403,1
64,M,2020-08-23 08:05:27,2020-08-23 08:11:12,Role 5,8,2.0265486725663715,1
73,J,2020-08-23 08:11:12,2020-08-23 08:11:16,Role 5,8,2.0367504835589942,1
74,A,2020-08-23 08:11:16,2020-08-23 08:17:30,Role 5,9,2.008450704225352,2
71,AA,2020-08-23 06:13:50,2020-08-23 08:18:53,Role 3,9,2.0701754385964914,0
73,P,2020-08-23 08:17:30,2020-08-23 08:27:20,Role 5,9,2.017857142857143,1
71,R,2020-08-23 08:19:09,2020-08-23 08:29:27,Role 2,9,2.1288659793814433,0
74,B,2020-08-23 08:27:20,2020-08-23 08:30:04,Role 5,9,2.028169014084507,1
74,E,2020-08-23 08:30:25,2020-08-23 08:32:39,Role 5,9,2.0140845070422535,0
74,F,2020-08-23 08:32:59,2020-08-23 08:35:50,Role 5,9,2.0253521126760563,0
71,S,2020-08-23 08:30:05,2020-08-23 08:39:32,Role 2,9,2.0618556701030926,0
74,C,2020-08-23 08:36:08,2020-08-23 08:42:36,Role 5,9,2.0140845070422535,0
71,T,2020-08-23 08:40:30,2020-08-23 08:43:18,Role 2,9,2.09020618556701,0
74,D,2020-08-23 08:42:52,2020-08-23 08:51:16,Role 5,9,2.0225352112676056,0
71,I,2020-08-23 08:51:16,2020-08-23 08:54:28,Role 5,9,2.0405405405405403,1
74,H,2020-08-23 08:54:28,2020-08-23 08:57:41,Role 5,9,2.028169014084507,1
71,J,2020-08-23 08:57:41,2020-08-23 08:57:55,Role 5,9,2.0367504835589942,1
72,AA,2020-08-23 07:23:25,2020-08-23 09:10:00,Role 3,8,3.0701754385964914,0
64,U,2020-08-23 08:11:36,2020-08-23 09:12:27,Role 4,9,2.0530973451327434,0
64,V,2020-08-23 09:12:29,2020-08-23 09:14:00,Role 4,9,2.079646017699115,0
72,R,2020-08-23 09:10:04,2020-08-23 09:19:15,Role 2,9,2.1288659793814433,0
72,S,2020-08-23 09:19:28,2020-08-23 09:27:20,Role 2,9,2.0618556701030926,0
72,T,2020-08-23 09:28:01,2020-08-23 09:30:19,Role 2,9,2.09020618556701,0
73,Q,2020-08-23 08:27:43,2020-08-23 09:41:17,Role 2,9,2.017857142857143,0
74,G,2020-08-23 10:02:07,2020-08-23 10:02:38,Role 5,9,2.0338028169014084,1
71,P,2020-08-23 10:02:38,2020-08-23 10:05:11,Role 5,9,2.017857142857143,1
72,I,2020-08-23 10:05:11,2020-08-23 10:09:10,Role 5,9,2.0405405405405403,2
71,Q,2020-08-23 10:05:57,2020-08-23 10:09:13,Role 2,9,2.017857142857143,0
71,R,2020-08-23 10:09:22,2020-08-23 10:13:14,Role 2,9,3.1288659793814433,0
73,R,2020-08-23 09:41:33,2020-08-23 10:13:54,Role 2,9,2.1288659793814433,0
71,S,2020-08-23 10:13:28,2020-08-23 10:14:47,Role 2,9,2.0618556701030926,0
71,T,2020-08-23 10:15:16,2020-08-23 10:15:16,Role 2,9,2.09020618556701,0
73,S,2020-08-23 10:14:12,2020-08-23 10:16:40,Role 2,9,3.0618556701030926,0
73,T,2020-08-23 10:17:04,2020-08-23 10:17:04,Role 2,8,2.09020618556701,0
74,I,2020-08-23 10:12:59,2020-08-23 10:21:46,Role 5,9,2.0405405405405403,2
72,J,2020-08-23 10:21:46,2020-08-23 10:21:55,Role 5,9,2.0367504835589942,1
74,J,2020-08-23 10:23:52,2020-08-23 10:24:05,Role 5,7,2.0367504835589942,1
72,P,2020-08-23 10:24:05,2020-08-23 10:26:16,Role 5,7,2.017857142857143,1
72,Q,2020-08-23 10:27:25,2020-08-23 10:32:08,Role 2,7,2.017857142857143,0
74,K,2020-08-23 10:26:16,2020-08-23 10:34:01,Role 5,7,2.025974025974026,1
74,N,2020-08-23 10:34:16,2020-08-23 10:36:23,Role 5,7,2.052631578947368,0
72,R,2020-08-23 10:32:45,2020-08-23 10:36:45,Role 2,7,2.1288659793814433,0
72,S,2020-08-23 10:37:59,2020-08-23 10:39:41,Role 2,7,2.0618556701030926,0
64,X,2020-08-23 09:14:00,2020-08-23 10:40:46,Role 4,9,2.0442477876106198,0
72,T,2020-08-23 10:40:48,2020-08-23 10:41:01,Role 2,7,2.09020618556701,0
64,R,2020-08-23 10:41:02,2020-08-23 10:51:42,Role 2,7,2.1288659793814433,0
64,S,2020-08-23 10:52:20,2020-08-23 11:02:32,Role 2,6,2.0618556701030926,0
64,T,2020-08-23 11:03:33,2020-08-23 11:07:51,Role 2,6,2.09020618556701,0
64,I,2020-08-23 11:08:36,2020-08-23 11:12:26,Role 5,6,2.0405405405405403,0
64,J,2020-08-23 11:13:11,2020-08-23 11:13:20,Role 5,6,2.0367504835589942,0
64,P,2020-08-23 11:13:58,2020-08-23 11:17:18,Role 5,6,2.017857142857143,0
64,Q,2020-08-23 11:18:10,2020-08-23 11:24:26,Role 2,6,2.017857142857143,0
75,A,2020-08-23 11:20:30,2020-08-23 11:26:58,Role 5,7,2.008450704225352,0
75,B,2020-08-23 11:27:25,2020-08-23 11:30:15,Role 5,7,2.028169014084507,0
64,R,2020-08-23 11:25:02,2020-08-23 11:31:30,Role 2,7,2.1288659793814433,0
75,E,2020-08-23 11:30:37,2020-08-23 11:32:48,Role 5,7,2.0140845070422535,0
64,S,2020-08-23 11:32:18,2020-08-23 11:35:49,Role 2,7,2.0618556701030926,0
75,F,2020-08-23 11:33:09,2020-08-23 11:36:00,Role 5,7,2.0253521126760563,0
64,T,2020-08-23 11:36:38,2020-08-23 11:38:00,Role 2,7,2.09020618556701,0
75,C,2020-08-23 11:36:19,2020-08-23 11:42:52,Role 5,7,2.0140845070422535,0
64,I,2020-08-23 11:42:52,2020-08-23 11:46:59,Role 5,7,2.0405405405405403,1
75,D,2020-08-23 11:46:59,2020-08-23 11:55:45,Role 5,7,2.0225352112676056,1
64,J,2020-08-23 11:55:45,2020-08-23 11:55:45,Role 5,7,2.0367504835589942,1
75,H,2020-08-23 11:56:07,2020-08-23 11:59:40,Role 5,7,2.028169014084507,1
64,P,2020-08-23 11:59:40,2020-08-23 12:01:45,Role 5,7,2.017857142857143,1
64,Q,2020-08-23 12:02:34,2020-08-23 12:14:41,Role 2,7,2.017857142857143,0
64,R,2020-08-23 12:15:22,2020-08-23 12:23:16,Role 2,7,2.1288659793814433,0
64,S,2020-08-23 12:24:17,2020-08-23 12:29:19,Role 2,7,2.0618556701030926,0
64,T,2020-08-23 12:30:25,2020-08-23 12:31:52,Role 2,7,2.09020618556701,0
74,Y,2020-08-23 10:36:38,2020-08-23 12:38:56,Role 3,7,2.017543859649123,0
74,Z,2020-08-23 12:39:13,2020-08-23 12:46:09,Role 3,6,2.114035087719298,0
75,G,2020-08-23 12:48:06,2020-08-23 12:48:28,Role 5,7,2.0338028169014084,1
75,I,2020-08-23 12:56:21,2020-08-23 13:05:35,Role 5,6,2.0405405405405403,0
75,J,2020-08-23 13:07:07,2020-08-23 13:07:07,Role 5,6,2.0367504835589942,0
75,P,2020-08-23 13:08:30,2020-08-23 13:17:11,Role 5,6,2.017857142857143,0
76,A,2020-08-23 13:42:39,2020-08-23 13:49:04,Role 5,7,2.008450704225352,0
76,B,2020-08-23 13:49:31,2020-08-23 13:52:19,Role 5,7,2.028169014084507,0
76,E,2020-08-23 13:52:41,2020-08-23 13:54:52,Role 5,7,2.0140845070422535,0
76,F,2020-08-23 13:55:13,2020-08-23 13:58:04,Role 5,7,2.0253521126760563,0
76,C,2020-08-23 13:58:23,2020-08-23 14:04:56,Role 5,7,2.0140845070422535,0
76,D,2020-08-23 14:05:13,2020-08-23 14:14:07,Role 5,7,2.0225352112676056,0
76,H,2020-08-23 14:14:28,2020-08-23 14:17:58,Role 5,7,2.028169014084507,0
75,Q,2020-08-23 13:17:35,2020-08-23 14:34:27,Role 2,6,2.017857142857143,0
74,AA,2020-08-23 12:46:16,2020-08-23 14:38:14,Role 3,6,2.0701754385964914,0
74,R,2020-08-23 14:38:33,2020-08-23 14:48:40,Role 2,7,3.1288659793814433,0
74,S,2020-08-23 14:49:28,2020-08-23 14:58:39,Role 2,7,2.0618556701030926,0
74,T,2020-08-23 14:59:54,2020-08-23 15:03:14,Role 2,7,2.09020618556701,0
75,R,2020-08-23 14:34:51,2020-08-23 15:08:44,Role 2,7,2.1288659793814433,0
76,G,2020-08-23 15:08:30,2020-08-23 15:08:52,Role 5,7,2.0338028169014084,0
74,I,2020-08-23 15:08:52,2020-08-23 15:13:04,Role 5,7,2.0405405405405403,1
75,S,2020-08-23 15:09:14,2020-08-23 15:13:16,Role 2,7,2.0618556701030926,0
75,T,2020-08-23 15:13:53,2020-08-23 15:14:30,Role 2,7,2.09020618556701,0
76,I,2020-08-23 15:16:37,2020-08-23 15:25:18,Role 5,7,2.0405405405405403,1
74,J,2020-08-23 15:25:18,2020-08-23 15:25:18,Role 5,7,2.0367504835589942,1
75,I,2020-08-23 15:25:18,2020-08-23 15:30:11,Role 5,7,2.0405405405405403,2
76,J,2020-08-23 15:30:11,2020-08-23 15:30:11,Role 5,7,2.0367504835589942,2
74,K,2020-08-23 15:30:11,2020-08-23 15:33:06,Role 5,7,2.025974025974026,2
75,J,2020-08-23 15:33:06,2020-08-23 15:33:06,Role 5,7,2.0367504835589942,2
76,P,2020-08-23 15:33:06,2020-08-23 15:41:07,Role 5,7,2.017857142857143,2
74,N,2020-08-23 15:41:07,2020-08-23 15:47:35,Role 5,7,2.052631578947368,2
75,K,2020-08-23 15:47:35,2020-08-23 15:51:25,Role 5,7,2.025974025974026,2
77,A,2020-08-23 15:51:25,2020-08-23 15:57:47,Role 5,8,2.008450704225352,2
75,M,2020-08-23 15:57:47,2020-08-23 16:07:58,Role 5,8,2.0265486725663715,1
77,B,2020-08-23 16:07:58,2020-08-23 16:10:40,Role 5,8,2.028169014084507,1
77,E,2020-08-23 16:11:02,2020-08-23 16:13:10,Role 5,8,2.0140845070422535,0
77,F,2020-08-23 16:13:31,2020-08-23 16:16:18,Role 5,8,2.0253521126760563,0
77,C,2020-08-23 16:16:37,2020-08-23 16:22:57,Role 5,8,2.0140845070422535,0
77,D,2020-08-23 16:23:15,2020-08-23 16:31:48,Role 5,8,2.0225352112676056,0
77,H,2020-08-23 16:32:10,2020-08-23 16:35:30,Role 5,8,2.028169014084507,0
76,Q,2020-08-23 15:41:27,2020-08-23 16:56:35,Role 2,7,2.017857142857143,0
74,Y,2020-08-23 15:48:02,2020-08-23 17:14:27,Role 3,8,2.017543859649123,0
74,Z,2020-08-23 17:14:51,2020-08-23 17:21:03,Role 3,8,2.114035087719298,0
75,U,2020-08-23 16:08:17,2020-08-23 17:26:01,Role 4,8,2.0530973451327434,0
76,R,2020-08-23 16:56:55,2020-08-23 17:27:47,Role 2,8,2.1288659793814433,0
75,V,2020-08-23 17:26:16,2020-08-23 17:30:21,Role 4,8,2.079646017699115,0
76,S,2020-08-23 17:28:15,2020-08-23 17:32:04,Role 2,8,2.0618556701030926,0
76,T,2020-08-23 17:32:37,2020-08-23 17:33:17,Role 2,8,2.09020618556701,0
77,G,2020-08-23 17:34:10,2020-08-23 17:34:36,Role 5,8,2.0338028169014084,0
77,I,2020-08-23 17:42:40,2020-08-23 17:51:44,Role 5,7,2.0405405405405403,0
77,J,2020-08-23 17:53:43,2020-08-23 17:53:43,Role 5,7,2.0367504835589942,0
77,K,2020-08-23 17:55:57,2020-08-23 18:03:40,Role 5,7,2.025974025974026,0
77,N,2020-08-23 18:04:02,2020-08-23 18:04:45,Role 5,7,2.052631578947368,0
78,A,2020-08-23 18:54:45,2020-08-23 19:00:41,Role 5,8,2.008450704225352,0
78,B,2020-08-23 19:01:14,2020-08-23 19:03:49,Role 5,8,2.028169014084507,0
78,E,2020-08-23 19:04:11,2020-08-23 19:06:19,Role 5,8,2.0140845070422535,0
78,F,2020-08-23 19:06:39,2020-08-23 19:09:29,Role 5,8,2.0253521126760563,0
78,C,2020-08-23 19:09:48,2020-08-23 19:16:30,Role 5,8,2.0140845070422535,0
78,D,2020-08-23 19:16:48,2020-08-23 19:25:31,Role 5,8,2.0225352112676056,0
78,H,2020-08-23 19:25:55,2020-08-23 19:29:02,Role 5,8,2.028169014084507,0
75,X,2020-08-23 17:30:31,2020-08-23 19:29:40,Role 4,8,2.0442477876106198,0
74,AA,2020-08-23 17:21:03,2020-08-23 19:35:06,Role 3,8,2.0701754385964914,0
75,R,2020-08-23 19:30:08,2020-08-23 19:41:32,Role 2,8,2.1288659793814433,0
74,R,2020-08-23 19:35:46,2020-08-23 19:47:23,Role 2,8,3.1288659793814433,0
75,S,2020-08-23 19:42:06,2020-08-23 19:50:56,Role 2,8,2.0618556701030926,0
75,T,2020-08-23 19:51:36,2020-08-23 19:54:12,Role 2,8,2.09020618556701,0
74,S,2020-08-23 19:48:48,2020-08-23 19:58:38,Role 2,8,3.0618556701030926,0
74,T,2020-08-23 20:00:36,2020-08-23 20:03:13,Role 2,8,2.09020618556701,0
77,Y,2020-08-23 18:05:08,2020-08-23 20:06:28,Role 3,7,2.017543859649123,0
77,Z,2020-08-23 20:06:54,2020-08-23 20:13:28,Role 3,7,2.114035087719298,0
78,G,2020-08-23 20:36:50,2020-08-23 20:36:58,Role 5,8,2.0338028169014084,0
75,I,2020-08-23 20:36:58,2020-08-23 20:40:39,Role 5,8,2.0405405405405403,1
78,I,2020-08-23 20:55:33,2020-08-23 21:04:56,Role 5,7,2.0405405405405403,1
75,J,2020-08-23 21:04:56,2020-08-23 21:04:56,Role 5,7,2.0367504835589942,1
78,J,2020-08-23 21:09:26,2020-08-23 21:09:26,Role 5,7,2.0367504835589942,1
75,P,2020-08-23 21:09:26,2020-08-23 21:13:21,Role 5,7,2.017857142857143,1
78,K,2020-08-23 21:13:55,2020-08-23 21:21:15,Role 5,7,2.025974025974026,1
78,N,2020-08-23 21:21:38,2020-08-23 21:21:38,Role 5,7,2.052631578947368,0
75,Q,2020-08-23 21:14:22,2020-08-23 21:27:01,Role 2,7,2.017857142857143,0
75,R,2020-08-23 21:28:03,2020-08-23 21:35:10,Role 2,7,2.1288659793814433,0
75,S,2020-08-23 21:36:36,2020-08-23 21:40:49,Role 2,7,2.0618556701030926,0
75,T,2020-08-23 21:42:16,2020-08-23 21:44:09,Role 2,7,2.09020618556701,0
77,AA,2020-08-23 20:14:02,2020-08-23 21:53:27,Role 3,7,2.0701754385964914,0
77,R,2020-08-23 21:54:29,2020-08-23 22:04:12,Role 2,6,2.1288659793814433,0
79,A,2020-08-23 22:07:32,2020-08-23 22:13:44,Role 5,7,2.008450704225352,0
77,S,2020-08-23 22:06:08,2020-08-23 22:15:26,Role 2,6,2.0618556701030926,0
79,B,2020-08-23 22:14:11,2020-08-23 22:16:52,Role 5,7,2.028169014084507,0
79,E,2020-08-23 22:17:14,2020-08-23 22:19:23,Role 5,7,2.0140845070422535,0
77,T,2020-08-23 22:17:02,2020-08-23 22:21:06,Role 2,7,2.09020618556701,0
79,F,2020-08-23 22:19:44,2020-08-23 22:22:34,Role 5,7,2.0253521126760563,0
79,C,2020-08-23 22:22:53,2020-08-23 22:29:20,Role 5,6,2.0140845070422535,0
79,D,2020-08-23 22:29:38,2020-08-23 22:38:46,Role 5,6,2.0225352112676056,0
79,H,2020-08-23 22:39:08,2020-08-23 22:42:32,Role 5,6,2.028169014084507,0
79,G,2020-08-23 23:29:50,2020-08-23 23:30:00,Role 5,6,2.0338028169014084,0
78,Y,2020-08-23 21:21:59,2020-08-23 23:32:40,Role 3,7,2.017543859649123,0
78,Z,2020-08-23 23:33:07,2020-08-23 23:40:36,Role 3,6,2.114035087719298,0
79,I,2020-08-23 23:37:47,2020-08-23 23:47:05,Role 5,6,2.0405405405405403,0
79,J,2020-08-23 23:48:37,2020-08-23 23:48:37,Role 5,6,2.0367504835589942,0
79,K,2020-08-23 23:50:00,2020-08-23 23:57:48,Role 5,6,2.025974025974026,0
79,M,2020-08-23 23:58:11,2020-08-23 23:58:11,Role 5,6,2.0265486725663715,0
78,AA,2020-08-23 23:41:02,2020-08-24 01:29:48,Role 3,6,2.0701754385964914,0
78,R,2020-08-24 01:39:43,2020-08-24 01:47:11,Role 2,6,2.1288659793814433,0
80,A,2020-08-24 01:45:34,2020-08-24 01:52:20,Role 5,7,2.008450704225352,0
79,U,2020-08-23 23:58:26,2020-08-24 01:59:12,Role 4,6,2.0530973451327434,0
79,V,2020-08-24 01:59:12,2020-08-24 02:04:43,Role 4,7,2.079646017699115,0
78,S,2020-08-24 02:13:46,2020-08-24 02:20:46,Role 2,7,2.0618556701030926,0
80,B,2020-08-24 02:24:27,2020-08-24 02:27:29,Role 5,7,2.028169014084507,0
80,E,2020-08-24 02:27:48,2020-08-24 02:30:05,Role 5,7,2.0140845070422535,0
80,F,2020-08-24 02:30:18,2020-08-24 02:33:10,Role 5,7,2.0253521126760563,0
80,C,2020-08-24 02:33:23,2020-08-24 02:39:50,Role 5,7,2.0140845070422535,0
80,D,2020-08-24 02:40:03,2020-08-24 02:48:41,Role 5,7,2.0225352112676056,0
80,H,2020-08-24 02:49:02,2020-08-24 02:52:20,Role 5,7,2.028169014084507,0
78,T,2020-08-24 02:55:54,2020-08-24 02:57:36,Role 2,7,2.09020618556701,0
79,X,2020-08-24 02:04:43,2020-08-24 03:38:46,Role 4,7,2.0442477876106198,0
79,R,2020-08-24 03:38:46,2020-08-24 03:46:28,Role 2,7,2.1288659793814433,0
79,S,2020-08-24 03:46:28,2020-08-24 03:53:04,Role 2,7,2.0618556701030926,0
79,T,2020-08-24 03:53:04,2020-08-24 03:53:34,Role 2,7,2.09020618556701,0
80,G,2020-08-24 04:10:48,2020-08-24 04:11:40,Role 5,7,2.0338028169014084,0
78,I,2020-08-24 04:11:40,2020-08-24 04:14:59,Role 5,7,2.0405405405405403,1
81,A,2020-08-24 04:14:59,2020-08-24 04:21:50,Role 5,7,2.008450704225352,2
80,I,2020-08-24 04:42:42,2020-08-24 04:51:22,Role 5,7,2.0405405405405403,2
78,J,2020-08-24 04:51:22,2020-08-24 04:51:22,Role 5,7,2.0367504835589942,2
81,B,2020-08-24 04:51:22,2020-08-24 04:54:29,Role 5,7,2.028169014084507,2
80,J,2020-08-24 05:03:55,2020-08-24 05:04:07,Role 5,7,2.0367504835589942,2
78,P,2020-08-24 05:25:50,2020-08-24 05:28:41,Role 5,7,2.017857142857143,2
81,E,2020-08-24 05:28:41,2020-08-24 05:30:59,Role 5,7,2.0140845070422535,2
80,P,2020-08-24 05:30:59,2020-08-24 05:40:22,Role 5,7,2.017857142857143,2
82,A,2020-08-24 05:40:22,2020-08-24 05:47:24,Role 5,8,2.008450704225352,3
81,F,2020-08-24 05:47:24,2020-08-24 05:50:19,Role 5,8,2.0253521126760563,2
82,B,2020-08-24 06:15:02,2020-08-24 06:18:02,Role 5,8,2.028169014084507,1
78,Q,2020-08-24 06:08:35,2020-08-24 06:20:35,Role 2,8,3.017857142857143,0
81,C,2020-08-24 06:18:02,2020-08-24 06:24:32,Role 5,8,2.0140845070422535,1
82,E,2020-08-24 06:24:32,2020-08-24 06:26:46,Role 5,8,2.0140845070422535,1
78,R,2020-08-24 06:29:42,2020-08-24 06:34:06,Role 2,8,2.1288659793814433,0
81,D,2020-08-24 06:26:46,2020-08-24 06:35:46,Role 5,8,2.0225352112676056,1
78,S,2020-08-24 06:34:23,2020-08-24 06:36:25,Role 2,8,2.0618556701030926,0
78,T,2020-08-24 06:36:25,2020-08-24 06:36:38,Role 2,8,2.09020618556701,0
82,F,2020-08-24 06:35:46,2020-08-24 06:38:41,Role 5,8,2.0253521126760563,1
81,H,2020-08-24 06:38:41,2020-08-24 06:42:13,Role 5,8,2.028169014084507,1
78,I,2020-08-24 06:42:13,2020-08-24 06:46:45,Role 5,8,2.0405405405405403,2
82,C,2020-08-24 06:46:45,2020-08-24 06:53:22,Role 5,8,2.0140845070422535,2
80,Q,2020-08-24 05:41:03,2020-08-24 07:01:36,Role 2,8,2.017857142857143,0
80,R,2020-08-24 07:01:48,2020-08-24 07:20:27,Role 2,8,2.1288659793814433,0
80,S,2020-08-24 07:20:28,2020-08-24 07:22:14,Role 2,8,2.0618556701030926,0
80,T,2020-08-24 07:22:16,2020-08-24 07:22:35,Role 2,8,2.09020618556701,0
81,G,2020-08-24 08:02:12,2020-08-24 08:02:57,Role 5,8,2.0338028169014084,2
78,J,2020-08-24 08:02:57,2020-08-24 08:03:11,Role 5,8,2.0367504835589942,2
82,D,2020-08-24 08:03:11,2020-08-24 08:12:39,Role 5,8,2.0225352112676056,2
80,I,2020-08-24 08:12:39,2020-08-24 08:15:59,Role 5,8,2.0405405405405403,3
83,A,2020-08-24 08:15:59,2020-08-24 08:22:46,Role 5,9,2.008450704225352,4
81,I,2020-08-24 08:22:46,2020-08-24 08:31:40,Role 5,9,2.0405405405405403,4
78,P,2020-08-24 08:31:40,2020-08-24 08:34:56,Role 5,9,2.017857142857143,4
82,H,2020-08-24 08:34:56,2020-08-24 08:38:33,Role 5,9,2.028169014084507,4
80,J,2020-08-24 08:38:33,2020-08-24 08:38:54,Role 5,9,2.0367504835589942,4
78,Q,2020-08-24 08:34:56,2020-08-24 08:42:05,Role 2,9,2.017857142857143,0
78,R,2020-08-24 08:42:05,2020-08-24 08:45:35,Role 2,9,2.1288659793814433,0
78,S,2020-08-24 08:45:35,2020-08-24 08:47:24,Role 2,9,2.0618556701030926,0
78,T,2020-08-24 08:47:24,2020-08-24 08:48:07,Role 2,9,2.09020618556701,0
83,B,2020-08-24 08:51:57,2020-08-24 08:54:55,Role 5,9,2.028169014084507,4
81,J,2020-08-24 08:54:55,2020-08-24 08:54:55,Role 5,9,2.0367504835589942,4
82,G,2020-08-24 09:56:27,2020-08-24 09:57:13,Role 5,9,2.0338028169014084,3
80,K,2020-08-24 09:57:13,2020-08-24 10:00:17,Role 5,9,2.025974025974026,3
78,I,2020-08-24 10:00:17,2020-08-24 10:04:00,Role 5,9,2.0405405405405403,4
83,E,2020-08-24 10:04:00,2020-08-24 10:06:14,Role 5,9,2.0140845070422535,4
81,K,2020-08-24 10:06:14,2020-08-24 10:16:44,Role 5,9,2.025974025974026,4
82,I,2020-08-24 10:17:55,2020-08-24 10:26:41,Role 5,9,2.0405405405405403,4
80,M,2020-08-24 10:26:41,2020-08-24 10:31:13,Role 5,9,2.0265486725663715,4
78,J,2020-08-24 10:31:13,2020-08-24 10:31:42,Role 5,9,2.0367504835589942,4
83,F,2020-08-24 10:31:42,2020-08-24 10:34:33,Role 5,9,2.0253521126760563,4
81,M,2020-08-24 10:34:33,2020-08-24 10:42:05,Role 5,9,2.0265486725663715,4
82,J,2020-08-24 10:42:05,2020-08-24 10:42:10,Role 5,9,2.0367504835589942,4
78,K,2020-08-24 10:42:10,2020-08-24 10:44:38,Role 5,9,2.025974025974026,3
83,C,2020-08-24 10:44:38,2020-08-24 10:51:05,Role 5,9,2.0140845070422535,3
82,P,2020-08-24 10:51:05,2020-08-24 11:01:32,Role 5,9,2.017857142857143,2
78,N,2020-08-24 11:01:32,2020-08-24 11:04:59,Role 5,9,2.052631578947368,2
83,D,2020-08-24 11:04:59,2020-08-24 11:13:59,Role 5,9,2.0225352112676056,2
83,H,2020-08-24 11:14:25,2020-08-24 11:17:47,Role 5,9,2.028169014084507,0
80,U,2020-08-24 10:31:16,2020-08-24 11:36:50,Role 4,9,2.0530973451327434,0
80,V,2020-08-24 11:37:02,2020-08-24 11:40:57,Role 4,9,2.079646017699115,0
78,Y,2020-08-24 11:05:14,2020-08-24 12:13:48,Role 3,9,2.017543859649123,0
78,Z,2020-08-24 12:14:14,2020-08-24 12:18:12,Role 3,10,2.114035087719298,0
82,Q,2020-08-24 11:01:49,2020-08-24 12:21:27,Role 2,9,2.017857142857143,0
81,U,2020-08-24 10:42:21,2020-08-24 12:22:35,Role 4,9,3.0530973451327434,0
81,V,2020-08-24 12:22:47,2020-08-24 12:26:55,Role 4,11,2.079646017699115,0
83,G,2020-08-24 12:36:49,2020-08-24 12:37:28,Role 5,9,2.0338028169014084,0
82,R,2020-08-24 12:21:45,2020-08-24 12:40:07,Role 2,10,2.1288659793814433,0
82,S,2020-08-24 12:40:24,2020-08-24 12:42:04,Role 2,11,2.0618556701030926,0
82,T,2020-08-24 12:42:21,2020-08-24 12:42:49,Role 2,11,2.09020618556701,0
84,A,2020-08-24 12:37:28,2020-08-24 12:43:41,Role 5,10,2.008450704225352,1
85,A,2020-08-24 12:43:41,2020-08-24 12:49:49,Role 5,11,2.008450704225352,2
80,X,2020-08-24 11:41:00,2020-08-24 12:59:03,Role 4,9,2.0442477876106198,0
83,I,2020-08-24 12:55:09,2020-08-24 13:03:25,Role 5,11,2.0405405405405403,2
82,I,2020-08-24 13:03:25,2020-08-24 13:06:03,Role 5,11,2.0405405405405403,3
80,R,2020-08-24 12:59:30,2020-08-24 13:06:15,Role 2,11,2.1288659793814433,0
80,S,2020-08-24 13:06:27,2020-08-24 13:11:04,Role 2,11,2.0618556701030926,0
80,T,2020-08-24 13:11:13,2020-08-24 13:12:40,Role 2,11,2.09020618556701,0
84,B,2020-08-24 13:23:15,2020-08-24 13:25:53,Role 5,11,2.028169014084507,3
85,B,2020-08-24 13:29:23,2020-08-24 13:32:01,Role 5,11,2.028169014084507,3
83,J,2020-08-24 13:32:01,2020-08-24 13:32:01,Role 5,11,2.0367504835589942,3
82,J,2020-08-24 13:32:01,2020-08-24 13:32:39,Role 5,11,2.0367504835589942,3
84,E,2020-08-24 13:32:39,2020-08-24 13:34:47,Role 5,10,2.0140845070422535,3
86,A,2020-08-24 13:34:47,2020-08-24 13:41:06,Role 5,11,2.008450704225352,4
81,X,2020-08-24 12:26:59,2020-08-24 13:41:41,Role 4,11,3.0442477876106198,0
78,AA,2020-08-24 12:19:07,2020-08-24 13:42:08,Role 3,10,2.0701754385964914,0
85,E,2020-08-24 13:41:06,2020-08-24 13:43:16,Role 5,11,2.0140845070422535,4
81,R,2020-08-24 13:41:46,2020-08-24 13:47:23,Role 2,11,2.1288659793814433,0
78,R,2020-08-24 13:42:41,2020-08-24 13:49:02,Role 2,11,3.1288659793814433,0
81,S,2020-08-24 13:47:23,2020-08-24 13:51:25,Role 2,11,2.0618556701030926,0
81,T,2020-08-24 13:51:25,2020-08-24 13:52:33,Role 2,11,2.09020618556701,0
78,S,2020-08-24 13:49:02,2020-08-24 13:53:44,Role 2,11,3.0618556701030926,0
83,K,2020-08-24 13:43:16,2020-08-24 13:54:17,Role 5,11,2.025974025974026,4
78,T,2020-08-24 13:53:44,2020-08-24 13:54:55,Role 2,10,2.09020618556701,0
82,P,2020-08-24 13:54:17,2020-08-24 13:56:47,Role 5,11,2.017857142857143,4
84,F,2020-08-24 13:56:47,2020-08-24 13:59:42,Role 5,11,2.0253521126760563,4
82,Q,2020-08-24 13:56:56,2020-08-24 14:03:22,Role 2,10,2.017857142857143,0
82,R,2020-08-24 14:03:22,2020-08-24 14:06:40,Role 2,10,2.1288659793814433,0
82,S,2020-08-24 14:06:40,2020-08-24 14:08:22,Role 2,10,2.0618556701030926,0
82,T,2020-08-24 14:08:22,2020-08-24 14:09:01,Role 2,10,2.09020618556701,0
