caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
78,H,2020-08-23 00:42:50,2020-08-23 00:45:56,Role 5,10,2.028169014084507,3
74,Q,2020-08-22 23:16:29,2020-08-23 00:47:48,Role 2,10,2.017857142857143,0
75,N,2020-08-23 00:45:56,2020-08-23 00:56:24,Role 5,10,2.052631578947368,3
76,P,2020-08-23 00:56:24,2020-08-23 01:07:52,Role 5,10,2.017857142857143,3
79,A,2020-08-23 01:07:52,2020-08-23 01:14:50,Role 5,11,2.008450704225352,4
70,I,2020-08-23 01:14:50,2020-08-23 01:18:31,Role 5,11,2.0405405405405403,5
74,R,2020-08-23 00:48:06,2020-08-23 01:20:48,Role 2,11,2.1288659793814433,0
74,S,2020-08-23 01:21:02,2020-08-23 01:22:38,Role 2,11,2.0618556701030926,0
74,T,2020-08-23 01:22:38,2020-08-23 01:22:55,Role 2,11,2.09020618556701,0
77,I,2020-08-23 01:18:31,2020-08-23 01:27:55,Role 5,11,2.0405405405405403,5
78,G,2020-08-23 01:45:08,2020-08-23 01:45:08,Role 5,11,2.0338028169014084,5
79,B,2020-08-23 01:45:08,2020-08-23 01:48:03,Role 5,11,2.028169014084507,3
70,J,2020-08-23 01:48:03,2020-08-23 01:49:07,Role 5,11,2.0367504835589942,3
74,I,2020-08-23 01:49:07,2020-08-23 01:52:42,Role 5,11,2.0405405405405403,4
77,J,2020-08-23 01:52:42,2020-08-23 01:52:42,Role 5,11,2.0367504835589942,4
78,I,2020-08-23 02:02:56,2020-08-23 02:12:14,Role 5,11,2.0405405405405403,4
79,E,2020-08-23 02:12:14,2020-08-23 02:14:23,Role 5,11,2.0140845070422535,4
70,K,2020-08-23 02:14:23,2020-08-23 02:17:19,Role 5,11,2.025974025974026,4
74,J,2020-08-23 02:17:19,2020-08-23 02:18:12,Role 5,11,2.0367504835589942,4
77,P,2020-08-23 02:18:12,2020-08-23 02:27:07,Role 5,11,2.017857142857143,4
78,J,2020-08-23 02:27:07,2020-08-23 02:27:07,Role 5,11,2.0367504835589942,4
76,Q,2020-08-23 01:08:11,2020-08-23 02:27:57,Role 2,11,2.017857142857143,0
79,F,2020-08-23 02:27:07,2020-08-23 02:30:02,Role 5,11,2.0253521126760563,4
70,L,2020-08-23 02:30:02,2020-08-23 02:34:54,Role 5,11,2.0355029585798814,4
74,K,2020-08-23 02:34:54,2020-08-23 02:38:33,Role 5,11,2.025974025974026,4
78,K,2020-08-23 02:38:33,2020-08-23 02:46:19,Role 5,11,2.025974025974026,3
75,Y,2020-08-23 00:56:40,2020-08-23 02:49:13,Role 3,11,2.017543859649123,0
79,C,2020-08-23 02:46:19,2020-08-23 02:52:53,Role 5,11,2.0140845070422535,3
75,Z,2020-08-23 02:49:20,2020-08-23 02:54:11,Role 3,10,2.114035087719298,0
74,L,2020-08-23 02:52:53,2020-08-23 02:58:22,Role 5,10,2.0355029585798814,2
76,R,2020-08-23 02:28:13,2020-08-23 02:59:11,Role 2,11,2.1288659793814433,0
76,S,2020-08-23 02:59:21,2020-08-23 03:01:50,Role 2,9,2.0618556701030926,0
76,T,2020-08-23 03:01:50,2020-08-23 03:02:18,Role 2,9,2.09020618556701,0
78,L,2020-08-23 02:58:22,2020-08-23 03:06:24,Role 5,10,2.0355029585798814,2
79,D,2020-08-23 03:06:24,2020-08-23 03:15:31,Role 5,10,2.0225352112676056,2
76,I,2020-08-23 03:15:31,2020-08-23 03:19:12,Role 5,9,2.0405405405405403,2
79,H,2020-08-23 03:19:12,2020-08-23 03:23:00,Role 5,8,2.028169014084507,1
76,J,2020-08-23 03:23:00,2020-08-23 03:23:56,Role 5,8,2.0367504835589942,1
77,Q,2020-08-23 02:27:16,2020-08-23 03:43:41,Role 2,11,3.017857142857143,0
77,R,2020-08-23 03:43:49,2020-08-23 04:14:57,Role 2,8,2.1288659793814433,0
79,G,2020-08-23 04:15:22,2020-08-23 04:15:49,Role 5,8,2.0338028169014084,1
77,S,2020-08-23 04:15:02,2020-08-23 04:17:44,Role 2,8,2.0618556701030926,0
77,T,2020-08-23 04:17:46,2020-08-23 04:18:09,Role 2,8,2.09020618556701,0
76,P,2020-08-23 04:15:49,2020-08-23 04:19:19,Role 5,8,2.017857142857143,1
75,AA,2020-08-23 02:54:11,2020-08-23 04:24:31,Role 3,10,2.0701754385964914,0
76,Q,2020-08-23 04:19:19,2020-08-23 04:24:37,Role 2,7,2.017857142857143,0
76,R,2020-08-23 04:24:37,2020-08-23 04:29:23,Role 2,7,3.1288659793814433,0
79,I,2020-08-23 04:21:11,2020-08-23 04:30:25,Role 5,8,2.0405405405405403,1
79,J,2020-08-23 04:31:09,2020-08-23 04:31:09,Role 5,7,2.0367504835589942,0
76,S,2020-08-23 04:29:27,2020-08-23 04:31:39,Role 2,7,2.0618556701030926,0
75,R,2020-08-23 04:24:31,2020-08-23 04:32:02,Role 2,7,2.1288659793814433,0
76,T,2020-08-23 04:32:11,2020-08-23 04:32:19,Role 2,7,2.09020618556701,0
75,S,2020-08-23 04:32:02,2020-08-23 04:39:34,Role 2,7,2.0618556701030926,0
79,P,2020-08-23 04:31:41,2020-08-23 04:40:06,Role 5,7,2.017857142857143,0
75,T,2020-08-23 04:39:34,2020-08-23 04:42:44,Role 2,6,2.09020618556701,0
79,Q,2020-08-23 04:40:06,2020-08-23 05:57:02,Role 2,6,2.017857142857143,0
79,R,2020-08-23 05:57:02,2020-08-23 06:24:50,Role 2,5,2.1288659793814433,0
79,S,2020-08-23 06:24:58,2020-08-23 06:29:22,Role 2,5,2.0618556701030926,0
79,T,2020-08-23 06:29:47,2020-08-23 06:29:53,Role 2,5,2.09020618556701,0
79,I,2020-08-23 06:29:54,2020-08-23 06:35:38,Role 5,5,2.0405405405405403,0
79,J,2020-08-23 06:35:59,2020-08-23 06:35:59,Role 5,5,2.0367504835589942,0
79,K,2020-08-23 06:36:23,2020-08-23 06:38:33,Role 5,5,2.025974025974026,0
79,L,2020-08-23 06:38:54,2020-08-23 06:44:32,Role 5,5,2.0355029585798814,0
80,A,2020-08-23 08:30:16,2020-08-23 08:36:47,Role 5,5,2.008450704225352,0
80,B,2020-08-23 08:37:10,2020-08-23 08:40:09,Role 5,5,2.028169014084507,0
80,E,2020-08-23 08:40:31,2020-08-23 08:42:42,Role 5,5,2.0140845070422535,0
80,F,2020-08-23 08:43:03,2020-08-23 08:45:46,Role 5,5,2.0253521126760563,0
80,C,2020-08-23 08:46:07,2020-08-23 08:52:12,Role 5,5,2.0140845070422535,0
80,D,2020-08-23 08:52:32,2020-08-23 09:00:51,Role 5,5,2.0225352112676056,0
80,H,2020-08-23 09:01:14,2020-08-23 09:04:36,Role 5,5,2.028169014084507,0
80,G,2020-08-23 09:31:45,2020-08-23 09:32:18,Role 5,5,2.0338028169014084,0
80,I,2020-08-23 09:36:35,2020-08-23 09:44:45,Role 5,5,2.0405405405405403,0
80,J,2020-08-23 09:45:48,2020-08-23 09:45:48,Role 5,5,2.0367504835589942,0
80,P,2020-08-23 09:46:37,2020-08-23 09:53:16,Role 5,5,2.017857142857143,0
80,Q,2020-08-23 09:53:39,2020-08-23 11:05:11,Role 2,5,2.017857142857143,0
80,R,2020-08-23 11:05:36,2020-08-23 11:28:55,Role 2,5,2.1288659793814433,0
80,S,2020-08-23 11:29:31,2020-08-23 11:33:22,Role 2,5,2.0618556701030926,0
80,T,2020-08-23 11:34:13,2020-08-23 11:34:13,Role 2,5,2.09020618556701,0
81,A,2020-08-23 14:27:36,2020-08-23 14:33:58,Role 5,5,2.008450704225352,0
81,B,2020-08-23 14:34:21,2020-08-23 14:37:14,Role 5,5,2.028169014084507,0
81,E,2020-08-23 14:37:36,2020-08-23 14:39:45,Role 5,5,2.0140845070422535,0
81,F,2020-08-23 14:40:06,2020-08-23 14:42:49,Role 5,5,2.0253521126760563,0
81,C,2020-08-23 14:43:10,2020-08-23 14:49:17,Role 5,5,2.0140845070422535,0
81,D,2020-08-23 14:49:37,2020-08-23 14:57:55,Role 5,5,2.0225352112676056,0
81,H,2020-08-23 14:58:18,2020-08-23 15:01:36,Role 5,5,2.028169014084507,0
81,G,2020-08-23 15:28:45,2020-08-23 15:29:13,Role 5,5,2.0338028169014084,0
81,I,2020-08-23 15:33:30,2020-08-23 15:41:50,Role 5,5,2.0405405405405403,0
81,J,2020-08-23 15:42:53,2020-08-23 15:42:53,Role 5,5,2.0367504835589942,0
81,P,2020-08-23 15:43:42,2020-08-23 15:50:22,Role 5,5,2.017857142857143,0
82,A,2020-08-23 16:06:26,2020-08-23 16:12:51,Role 5,6,2.008450704225352,0
82,B,2020-08-23 16:13:15,2020-08-23 16:16:05,Role 5,6,2.028169014084507,0
82,E,2020-08-23 16:16:27,2020-08-23 16:18:36,Role 5,6,2.0140845070422535,0
82,F,2020-08-23 16:18:57,2020-08-23 16:21:42,Role 5,6,2.0253521126760563,0
82,C,2020-08-23 16:22:02,2020-08-23 16:28:09,Role 5,6,2.0140845070422535,0
82,D,2020-08-23 16:28:28,2020-08-23 16:36:50,Role 5,6,2.0225352112676056,0
82,H,2020-08-23 16:37:11,2020-08-23 16:40:34,Role 5,6,2.028169014084507,0
81,Q,2020-08-23 15:50:45,2020-08-23 17:02:55,Role 2,5,2.017857142857143,0
82,G,2020-08-23 17:12:35,2020-08-23 17:13:06,Role 5,6,2.0338028169014084,0
82,I,2020-08-23 17:17:04,2020-08-23 17:25:27,Role 5,6,2.0405405405405403,0
81,R,2020-08-23 17:03:17,2020-08-23 17:27:59,Role 2,6,2.1288659793814433,0
83,A,2020-08-23 17:25:27,2020-08-23 17:31:51,Role 5,7,2.008450704225352,1
82,J,2020-08-23 17:31:51,2020-08-23 17:31:51,Role 5,7,2.0367504835589942,1
81,S,2020-08-23 17:28:28,2020-08-23 17:32:23,Role 2,7,2.0618556701030926,0
81,T,2020-08-23 17:32:58,2020-08-23 17:32:58,Role 2,7,2.09020618556701,0
83,B,2020-08-23 17:32:16,2020-08-23 17:35:04,Role 5,7,2.028169014084507,1
82,P,2020-08-23 17:35:04,2020-08-23 17:42:24,Role 5,7,2.017857142857143,1
83,E,2020-08-23 17:42:24,2020-08-23 17:44:33,Role 5,6,2.0140845070422535,1
83,F,2020-08-23 17:44:54,2020-08-23 17:47:39,Role 5,6,2.0253521126760563,0
83,C,2020-08-23 17:47:59,2020-08-23 17:54:08,Role 5,6,2.0140845070422535,0
83,D,2020-08-23 17:54:26,2020-08-23 18:02:51,Role 5,6,2.0225352112676056,0
83,H,2020-08-23 18:03:11,2020-08-23 18:06:33,Role 5,6,2.028169014084507,0
84,A,2020-08-23 18:06:33,2020-08-23 18:12:56,Role 5,7,2.008450704225352,1
83,G,2020-08-23 18:44:30,2020-08-23 18:44:57,Role 5,7,2.0338028169014084,1
84,B,2020-08-23 18:44:57,2020-08-23 18:47:44,Role 5,7,2.028169014084507,1
83,I,2020-08-23 18:47:44,2020-08-23 18:56:09,Role 5,7,2.0405405405405403,1
84,E,2020-08-23 18:56:09,2020-08-23 18:58:17,Role 5,7,2.0140845070422535,1
83,J,2020-08-23 18:58:17,2020-08-23 18:58:17,Role 5,7,2.0367504835589942,1
82,Q,2020-08-23 17:42:40,2020-08-23 19:00:24,Role 2,6,2.017857142857143,0
84,F,2020-08-23 18:58:38,2020-08-23 19:01:23,Role 5,7,2.0253521126760563,1
83,K,2020-08-23 19:01:23,2020-08-23 19:08:29,Role 5,7,2.025974025974026,1
84,C,2020-08-23 19:08:29,2020-08-23 19:14:39,Role 5,7,2.0140845070422535,1
83,O,2020-08-23 19:14:39,2020-08-23 19:14:39,Role 5,7,2.018181818181818,1
84,D,2020-08-23 19:14:57,2020-08-23 19:23:25,Role 5,7,2.0225352112676056,1
82,R,2020-08-23 19:00:36,2020-08-23 19:26:22,Role 2,7,2.1288659793814433,0
84,H,2020-08-23 19:23:45,2020-08-23 19:27:06,Role 5,7,2.028169014084507,0
82,S,2020-08-23 19:26:40,2020-08-23 19:30:40,Role 2,8,2.0618556701030926,0
82,T,2020-08-23 19:31:09,2020-08-23 19:31:09,Role 2,8,2.09020618556701,0
85,A,2020-08-23 19:27:06,2020-08-23 19:33:32,Role 5,8,2.008450704225352,1
84,G,2020-08-23 20:07:47,2020-08-23 20:08:13,Role 5,8,2.0338028169014084,1
82,I,2020-08-23 20:08:13,2020-08-23 20:12:58,Role 5,8,2.0405405405405403,2
85,B,2020-08-23 20:12:58,2020-08-23 20:15:39,Role 5,8,2.028169014084507,2
84,I,2020-08-23 20:15:39,2020-08-23 20:24:12,Role 5,8,2.0405405405405403,2
82,J,2020-08-23 20:24:12,2020-08-23 20:24:12,Role 5,8,2.0367504835589942,2
85,E,2020-08-23 20:24:12,2020-08-23 20:26:13,Role 5,8,2.0140845070422535,2
84,J,2020-08-23 20:26:13,2020-08-23 20:26:13,Role 5,8,2.0367504835589942,2
82,P,2020-08-23 20:26:13,2020-08-23 20:27:46,Role 5,8,2.017857142857143,2
85,F,2020-08-23 20:27:46,2020-08-23 20:30:27,Role 5,8,2.0253521126760563,2
84,P,2020-08-23 20:30:27,2020-08-23 20:37:16,Role 5,8,2.017857142857143,2
85,C,2020-08-23 20:37:16,2020-08-23 20:43:19,Role 5,8,2.0140845070422535,1
82,Q,2020-08-23 20:28:40,2020-08-23 20:43:32,Role 2,8,2.017857142857143,0
86,A,2020-08-23 20:43:19,2020-08-23 20:49:49,Role 5,9,2.008450704225352,2
82,R,2020-08-23 20:44:27,2020-08-23 20:52:29,Role 2,9,2.1288659793814433,0
85,D,2020-08-23 20:49:49,2020-08-23 20:57:51,Role 5,9,2.0225352112676056,1
82,S,2020-08-23 20:53:54,2020-08-23 20:58:47,Role 2,9,2.0618556701030926,0
86,B,2020-08-23 20:57:51,2020-08-23 21:00:30,Role 5,9,2.028169014084507,1
82,T,2020-08-23 21:00:20,2020-08-23 21:00:45,Role 2,9,2.09020618556701,0
85,H,2020-08-23 21:00:30,2020-08-23 21:03:50,Role 5,9,2.028169014084507,1
86,E,2020-08-23 21:03:50,2020-08-23 21:05:54,Role 5,9,2.0140845070422535,1
83,BB,2020-08-23 19:14:47,2020-08-23 21:27:22,Role 1,7,2.018181818181818,0
83,CC,2020-08-23 21:27:28,2020-08-23 21:36:40,Role 1,8,2.1636363636363636,0
84,Q,2020-08-23 20:37:37,2020-08-23 21:40:11,Role 2,9,3.017857142857143,0
85,G,2020-08-23 21:52:28,2020-08-23 21:53:00,Role 5,8,2.0338028169014084,1
86,F,2020-08-23 21:53:00,2020-08-23 21:55:42,Role 5,8,2.0253521126760563,1
85,I,2020-08-23 21:56:56,2020-08-23 22:05:25,Role 5,8,2.0405405405405403,1
84,R,2020-08-23 21:40:33,2020-08-23 22:07:03,Role 2,8,2.1288659793814433,0
86,C,2020-08-23 22:05:25,2020-08-23 22:11:31,Role 5,8,2.0140845070422535,1
85,J,2020-08-23 22:11:31,2020-08-23 22:11:31,Role 5,8,2.0367504835589942,1
84,S,2020-08-23 22:07:39,2020-08-23 22:11:35,Role 2,8,2.0618556701030926,0
84,T,2020-08-23 22:12:29,2020-08-23 22:12:29,Role 2,8,2.09020618556701,0
86,D,2020-08-23 22:11:46,2020-08-23 22:20:10,Role 5,8,2.0225352112676056,1
85,P,2020-08-23 22:20:10,2020-08-23 22:27:26,Role 5,8,2.017857142857143,1
86,H,2020-08-23 22:27:26,2020-08-23 22:30:47,Role 5,7,2.028169014084507,1
86,G,2020-08-23 23:14:06,2020-08-23 23:14:30,Role 5,7,2.0338028169014084,0
86,I,2020-08-23 23:18:18,2020-08-23 23:26:27,Role 5,7,2.0405405405405403,0
86,J,2020-08-23 23:27:08,2020-08-23 23:27:08,Role 5,7,2.0367504835589942,0
86,P,2020-08-23 23:27:51,2020-08-23 23:35:31,Role 5,7,2.017857142857143,0
85,Q,2020-08-23 22:27:45,2020-08-23 23:41:26,Role 2,7,2.017857142857143,0
87,A,2020-08-23 23:35:31,2020-08-23 23:41:56,Role 5,8,2.008450704225352,1
87,B,2020-08-23 23:42:22,2020-08-23 23:45:00,Role 5,8,2.028169014084507,0
83,DD,2020-08-23 21:36:40,2020-08-23 23:46:35,Role 1,8,2.0454545454545454,0
87,E,2020-08-23 23:45:21,2020-08-23 23:47:25,Role 5,8,2.0140845070422535,0
87,F,2020-08-23 23:47:45,2020-08-23 23:50:31,Role 5,8,2.0253521126760563,0
83,R,2020-08-23 23:46:35,2020-08-23 23:55:49,Role 2,8,3.1288659793814433,0
87,C,2020-08-23 23:50:48,2020-08-23 23:56:40,Role 5,8,2.0140845070422535,0
83,S,2020-08-23 23:55:50,2020-08-24 00:04:50,Role 2,8,2.0618556701030926,0
83,T,2020-08-24 00:04:50,2020-08-24 00:04:59,Role 2,8,2.09020618556701,0
87,D,2020-08-23 23:56:53,2020-08-24 00:05:08,Role 5,8,2.0225352112676056,0
85,R,2020-08-23 23:41:43,2020-08-24 00:05:52,Role 2,8,2.1288659793814433,0
85,S,2020-08-24 00:05:52,2020-08-24 00:08:53,Role 2,8,2.0618556701030926,0
85,T,2020-08-24 00:08:53,2020-08-24 00:08:53,Role 2,8,2.09020618556701,0
83,I,2020-08-24 00:05:08,2020-08-24 00:10:51,Role 5,8,2.0405405405405403,1
87,H,2020-08-24 00:10:51,2020-08-24 00:14:22,Role 5,8,2.028169014084507,1
83,J,2020-08-24 00:14:22,2020-08-24 00:14:22,Role 5,7,2.0367504835589942,1
86,Q,2020-08-23 23:35:47,2020-08-24 00:42:55,Role 2,8,3.017857142857143,0
86,R,2020-08-24 00:42:55,2020-08-24 01:07:26,Role 2,7,2.1288659793814433,0
87,G,2020-08-24 01:08:39,2020-08-24 01:08:51,Role 5,7,2.0338028169014084,1
86,S,2020-08-24 01:07:26,2020-08-24 01:10:42,Role 2,7,2.0618556701030926,0
86,T,2020-08-24 01:10:42,2020-08-24 01:10:42,Role 2,7,2.09020618556701,0
83,K,2020-08-24 01:08:51,2020-08-24 01:14:15,Role 5,7,2.025974025974026,1
87,I,2020-08-24 01:14:15,2020-08-24 01:24:08,Role 5,7,2.0405405405405403,1
86,I,2020-08-24 01:24:08,2020-08-24 01:29:12,Role 5,7,2.0405405405405403,2
83,N,2020-08-24 01:29:12,2020-08-24 01:41:32,Role 5,7,2.052631578947368,2
87,J,2020-08-24 01:41:32,2020-08-24 01:41:32,Role 5,7,2.0367504835589942,2
86,J,2020-08-24 01:41:32,2020-08-24 01:41:32,Role 5,7,2.0367504835589942,2
87,P,2020-08-24 01:42:20,2020-08-24 01:54:59,Role 5,7,2.017857142857143,1
86,P,2020-08-24 01:54:59,2020-08-24 02:00:21,Role 5,7,2.017857142857143,1
86,Q,2020-08-24 02:00:32,2020-08-24 02:22:55,Role 2,7,3.017857142857143,0
86,R,2020-08-24 02:22:55,2020-08-24 02:29:02,Role 2,7,2.1288659793814433,0
86,S,2020-08-24 02:29:02,2020-08-24 02:32:17,Role 2,7,2.0618556701030926,0
86,T,2020-08-24 02:32:17,2020-08-24 02:32:37,Role 2,7,2.09020618556701,0
87,Q,2020-08-24 01:54:59,2020-08-24 03:31:11,Role 2,7,2.017857142857143,0
83,Y,2020-08-24 01:41:39,2020-08-24 03:31:14,Role 3,7,2.017543859649123,0
83,Z,2020-08-24 03:31:48,2020-08-24 03:35:38,Role 3,6,2.114035087719298,0
87,R,2020-08-24 03:31:11,2020-08-24 03:48:58,Role 2,6,2.1288659793814433,0
87,S,2020-08-24 03:48:58,2020-08-24 03:51:11,Role 2,6,2.0618556701030926,0
87,T,2020-08-24 03:51:11,2020-08-24 03:51:11,Role 2,6,2.09020618556701,0
83,AA,2020-08-24 03:37:06,2020-08-24 05:49:13,Role 3,6,2.0701754385964914,0
83,R,2020-08-24 05:51:03,2020-08-24 05:56:40,Role 2,5,2.1288659793814433,0
83,S,2020-08-24 05:57:00,2020-08-24 06:00:53,Role 2,5,2.0618556701030926,0
83,T,2020-08-24 06:00:53,2020-08-24 06:00:53,Role 2,5,2.09020618556701,0
83,I,2020-08-24 06:02:46,2020-08-24 06:05:40,Role 5,5,2.0405405405405403,0
83,J,2020-08-24 06:10:02,2020-08-24 06:10:02,Role 5,5,2.0367504835589942,0
83,K,2020-08-24 06:14:42,2020-08-24 06:16:35,Role 5,5,2.025974025974026,0
83,N,2020-08-24 06:19:45,2020-08-24 06:22:33,Role 5,5,2.052631578947368,0
83,Y,2020-08-24 06:23:14,2020-08-24 07:12:45,Role 3,5,2.017543859649123,0
83,Z,2020-08-24 07:13:08,2020-08-24 07:19:20,Role 3,5,2.114035087719298,0
83,AA,2020-08-24 07:20:17,2020-08-24 08:13:29,Role 3,5,2.0701754385964914,0
83,R,2020-08-24 08:14:48,2020-08-24 08:21:31,Role 2,5,2.1288659793814433,0
83,S,2020-08-24 08:21:31,2020-08-24 08:25:30,Role 2,5,2.0618556701030926,0
83,T,2020-08-24 08:25:30,2020-08-24 08:27:08,Role 2,5,2.09020618556701,0
88,A,2020-08-24 10:37:51,2020-08-24 10:44:30,Role 5,5,2.008450704225352,0
88,B,2020-08-24 11:10:25,2020-08-24 11:13:27,Role 5,5,2.028169014084507,0
88,E,2020-08-24 11:13:47,2020-08-24 11:16:03,Role 5,5,2.0140845070422535,0
88,F,2020-08-24 11:16:18,2020-08-24 11:19:10,Role 5,5,2.0253521126760563,0
88,C,2020-08-24 11:19:27,2020-08-24 11:26:07,Role 5,5,2.0140845070422535,0
89,A,2020-08-24 11:26:07,2020-08-24 11:32:46,Role 5,6,2.008450704225352,1
88,D,2020-08-24 11:32:46,2020-08-24 11:41:49,Role 5,6,2.0225352112676056,1
89,B,2020-08-24 11:58:20,2020-08-24 12:01:19,Role 5,6,2.028169014084507,1
88,H,2020-08-24 12:01:19,2020-08-24 12:04:43,Role 5,6,2.028169014084507,1
89,E,2020-08-24 12:04:43,2020-08-24 12:06:58,Role 5,6,2.0140845070422535,1
88,G,2020-08-24 13:08:18,2020-08-24 13:08:56,Role 5,6,2.0338028169014084,1
89,F,2020-08-24 13:08:56,2020-08-24 13:11:47,Role 5,6,2.0253521126760563,1
90,A,2020-08-24 13:11:47,2020-08-24 13:18:24,Role 5,7,2.008450704225352,2
88,I,2020-08-24 13:34:12,2020-08-24 13:42:46,Role 5,7,2.0405405405405403,2
89,C,2020-08-24 13:42:46,2020-08-24 13:49:28,Role 5,7,2.0140845070422535,2
90,B,2020-08-24 13:49:28,2020-08-24 13:52:23,Role 5,7,2.028169014084507,2
91,A,2020-08-24 13:52:23,2020-08-24 13:59:00,Role 5,8,2.008450704225352,3
88,J,2020-08-24 13:59:00,2020-08-24 13:59:00,Role 5,8,2.0367504835589942,3
89,D,2020-08-24 13:59:00,2020-08-24 14:08:05,Role 5,8,2.0225352112676056,3
90,E,2020-08-24 14:08:05,2020-08-24 14:10:18,Role 5,8,2.0140845070422535,3
91,B,2020-08-24 14:27:03,2020-08-24 14:29:56,Role 5,8,2.028169014084507,3
88,P,2020-08-24 14:29:56,2020-08-24 14:39:56,Role 5,8,2.017857142857143,3
89,H,2020-08-24 14:39:56,2020-08-24 14:43:21,Role 5,8,2.028169014084507,3
90,F,2020-08-24 14:43:21,2020-08-24 14:46:13,Role 5,8,2.0253521126760563,3
91,E,2020-08-24 14:46:13,2020-08-24 14:48:25,Role 5,8,2.0140845070422535,3
89,G,2020-08-24 16:01:28,2020-08-24 16:02:06,Role 5,8,2.0338028169014084,2
88,Q,2020-08-24 14:41:20,2020-08-24 16:05:12,Role 2,8,2.017857142857143,0
90,C,2020-08-24 16:02:06,2020-08-24 16:08:42,Role 5,8,2.0140845070422535,2
91,F,2020-08-24 16:08:42,2020-08-24 16:11:33,Role 5,8,2.0253521126760563,2
92,A,2020-08-24 16:11:33,2020-08-24 16:18:14,Role 5,9,2.008450704225352,3
93,A,2020-08-24 16:18:14,2020-08-24 16:24:54,Role 5,10,2.008450704225352,4
88,R,2020-08-24 16:05:54,2020-08-24 16:27:05,Role 2,10,2.1288659793814433,0
88,S,2020-08-24 16:27:30,2020-08-24 16:29:31,Role 2,10,2.0618556701030926,0
88,T,2020-08-24 16:29:50,2020-08-24 16:30:01,Role 2,10,2.09020618556701,0
89,I,2020-08-24 16:24:54,2020-08-24 16:33:32,Role 5,10,2.0405405405405403,4
90,D,2020-08-24 16:33:32,2020-08-24 16:42:28,Role 5,10,2.0225352112676056,4
91,C,2020-08-24 16:42:28,2020-08-24 16:49:06,Role 5,10,2.0140845070422535,4
92,B,2020-08-24 16:49:06,2020-08-24 16:51:51,Role 5,10,2.028169014084507,4
93,B,2020-08-24 16:54:13,2020-08-24 16:56:58,Role 5,10,2.028169014084507,4
88,I,2020-08-24 16:56:58,2020-08-24 17:00:18,Role 5,10,2.0405405405405403,5
89,J,2020-08-24 17:00:18,2020-08-24 17:00:18,Role 5,10,2.0367504835589942,5
94,A,2020-08-24 17:00:18,2020-08-24 17:06:53,Role 5,11,2.008450704225352,6
90,H,2020-08-24 17:06:53,2020-08-24 17:10:22,Role 5,11,2.028169014084507,6
91,D,2020-08-24 17:10:22,2020-08-24 17:19:48,Role 5,11,2.0225352112676056,6
92,E,2020-08-24 17:19:48,2020-08-24 17:21:55,Role 5,11,2.0140845070422535,6
93,E,2020-08-24 17:21:55,2020-08-24 17:24:02,Role 5,11,2.0140845070422535,6
88,J,2020-08-24 17:24:02,2020-08-24 17:24:06,Role 5,11,2.0367504835589942,6
89,K,2020-08-24 17:24:06,2020-08-24 17:34:30,Role 5,11,2.025974025974026,6
94,B,2020-08-24 17:38:07,2020-08-24 17:40:52,Role 5,11,2.028169014084507,6
90,G,2020-08-24 18:29:36,2020-08-24 18:30:02,Role 5,11,2.0338028169014084,6
91,H,2020-08-24 18:30:02,2020-08-24 18:33:28,Role 5,11,2.028169014084507,6
92,F,2020-08-24 18:33:28,2020-08-24 18:36:19,Role 5,11,2.0253521126760563,6
93,F,2020-08-24 18:36:19,2020-08-24 18:39:10,Role 5,11,2.0253521126760563,6
88,P,2020-08-24 18:39:10,2020-08-24 18:42:07,Role 5,11,2.017857142857143,6
89,N,2020-08-24 18:42:07,2020-08-24 18:50:07,Role 5,11,2.052631578947368,6
94,E,2020-08-24 18:50:07,2020-08-24 18:52:15,Role 5,11,2.0140845070422535,6
88,Q,2020-08-24 18:42:12,2020-08-24 18:53:11,Role 2,13,2.017857142857143,0
88,R,2020-08-24 18:53:16,2020-08-24 18:57:55,Role 2,13,2.1288659793814433,0
95,A,2020-08-24 18:52:15,2020-08-24 18:58:47,Role 5,12,2.008450704225352,7
88,S,2020-08-24 18:58:01,2020-08-24 19:01:06,Role 2,13,2.0618556701030926,0
88,T,2020-08-24 19:01:15,2020-08-24 19:03:03,Role 2,13,2.09020618556701,0
96,A,2020-08-24 18:58:47,2020-08-24 19:05:19,Role 5,13,2.008450704225352,8
90,I,2020-08-24 19:05:19,2020-08-24 19:14:33,Role 5,13,2.0405405405405403,8
91,G,2020-08-24 19:53:28,2020-08-24 19:53:54,Role 5,13,2.0338028169014084,8
92,C,2020-08-24 19:53:54,2020-08-24 20:00:54,Role 5,13,2.0140845070422535,8
93,C,2020-08-24 20:00:54,2020-08-24 20:07:54,Role 5,13,2.0140845070422535,8
94,F,2020-08-24 20:07:54,2020-08-24 20:10:48,Role 5,13,2.0253521126760563,6
95,B,2020-08-24 20:10:48,2020-08-24 20:13:24,Role 5,13,2.028169014084507,6
96,B,2020-08-24 20:13:24,2020-08-24 20:16:00,Role 5,12,2.028169014084507,6
97,A,2020-08-24 20:16:00,2020-08-24 20:22:24,Role 5,13,2.008450704225352,7
90,J,2020-08-24 20:22:24,2020-08-24 20:22:24,Role 5,13,2.0367504835589942,7
91,I,2020-08-24 20:22:24,2020-08-24 20:32:03,Role 5,13,2.0405405405405403,7
