caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
89,G,2020-08-25 08:37:46,2020-08-25 08:38:00,Role 5,18,2.0338028169014084,11
83,R,2020-08-25 08:13:05,2020-08-25 08:41:22,Role 2,18,2.1288659793814433,0
81,K,2020-08-25 08:38:00,2020-08-25 08:41:41,Role 5,18,2.025974025974026,11
83,S,2020-08-25 08:41:29,2020-08-25 08:43:38,Role 2,18,2.0618556701030926,0
83,T,2020-08-25 08:43:46,2020-08-25 08:44:28,Role 2,18,2.09020618556701,0
91,F,2020-08-25 08:41:41,2020-08-25 08:44:38,Role 5,18,2.0253521126760563,10
87,J,2020-08-25 08:44:38,2020-08-25 08:44:45,Role 5,18,2.0367504835589942,10
90,D,2020-08-25 08:44:45,2020-08-25 08:53:46,Role 5,18,2.0225352112676056,10
79,K,2020-08-25 08:53:46,2020-08-25 08:56:46,Role 5,18,2.025974025974026,10
84,Q,2020-08-25 07:32:41,2020-08-25 09:06:47,Role 2,18,3.017857142857143,0
85,M,2020-08-25 08:56:46,2020-08-25 09:13:01,Role 5,18,2.0265486725663715,10
82,AA,2020-08-25 07:55:12,2020-08-25 09:22:39,Role 3,18,2.0701754385964914,0
86,K,2020-08-25 09:13:01,2020-08-25 09:23:24,Role 5,18,2.025974025974026,10
93,B,2020-08-25 09:23:24,2020-08-25 09:26:10,Role 5,18,2.028169014084507,10
82,R,2020-08-25 09:23:08,2020-08-25 09:28:07,Role 2,17,3.1288659793814433,0
92,E,2020-08-25 09:26:10,2020-08-25 09:28:24,Role 5,18,2.0140845070422535,10
84,R,2020-08-25 09:07:03,2020-08-25 09:32:03,Role 2,17,2.1288659793814433,0
82,S,2020-08-25 09:28:07,2020-08-25 09:32:07,Role 2,17,2.0618556701030926,0
84,S,2020-08-25 09:32:03,2020-08-25 09:33:40,Role 2,17,3.0618556701030926,0
82,T,2020-08-25 09:32:07,2020-08-25 09:33:42,Role 2,17,2.09020618556701,0
84,T,2020-08-25 09:33:40,2020-08-25 09:34:05,Role 2,17,3.09020618556701,0
88,I,2020-08-25 09:28:24,2020-08-25 09:36:56,Role 5,18,2.0405405405405403,10
89,I,2020-08-25 09:36:56,2020-08-25 09:44:41,Role 5,18,2.0405405405405403,10
81,N,2020-08-25 09:44:41,2020-08-25 09:48:50,Role 5,18,2.052631578947368,10
91,C,2020-08-25 09:48:50,2020-08-25 09:55:37,Role 5,17,2.0140845070422535,10
87,P,2020-08-25 09:55:37,2020-08-25 10:05:24,Role 5,17,2.017857142857143,10
90,H,2020-08-25 10:05:24,2020-08-25 10:08:24,Role 5,17,2.028169014084507,10
79,M,2020-08-25 10:08:24,2020-08-25 10:12:03,Role 5,17,2.0265486725663715,10
86,N,2020-08-25 10:12:03,2020-08-25 10:28:55,Role 5,17,2.052631578947368,9
93,E,2020-08-25 10:28:55,2020-08-25 10:31:10,Role 5,17,2.0140845070422535,9
92,F,2020-08-25 10:31:10,2020-08-25 10:34:04,Role 5,17,2.0253521126760563,9
88,J,2020-08-25 10:34:04,2020-08-25 10:34:04,Role 5,15,2.0367504835589942,9
89,J,2020-08-25 10:34:04,2020-08-25 10:34:04,Role 5,15,2.0367504835589942,9
91,D,2020-08-25 10:34:04,2020-08-25 10:43:42,Role 5,15,2.0225352112676056,8
81,Y,2020-08-25 09:49:10,2020-08-25 10:55:00,Role 3,15,2.017543859649123,0
81,Z,2020-08-25 10:56:03,2020-08-25 10:59:27,Role 3,15,2.114035087719298,0
85,U,2020-08-25 09:13:08,2020-08-25 11:06:21,Role 4,17,2.0530973451327434,0
85,V,2020-08-25 11:06:42,2020-08-25 11:09:37,Role 4,15,2.079646017699115,0
79,U,2020-08-25 10:12:09,2020-08-25 11:11:14,Role 4,15,3.0530973451327434,0
79,V,2020-08-25 11:11:47,2020-08-25 11:14:52,Role 4,15,2.079646017699115,0
90,G,2020-08-25 11:27:11,2020-08-25 11:27:29,Role 5,15,2.0338028169014084,7
93,F,2020-08-25 11:27:29,2020-08-25 11:30:29,Role 5,15,2.0253521126760563,5
92,C,2020-08-25 11:30:29,2020-08-25 11:37:55,Role 5,15,2.0140845070422535,5
87,Q,2020-08-25 10:05:48,2020-08-25 11:40:09,Role 2,15,2.017857142857143,0
88,K,2020-08-25 11:37:55,2020-08-25 11:47:26,Role 5,15,2.025974025974026,5
89,P,2020-08-25 11:47:26,2020-08-25 11:57:00,Role 5,15,2.017857142857143,5
91,H,2020-08-25 11:57:00,2020-08-25 11:59:51,Role 5,15,2.028169014084507,5
87,R,2020-08-25 11:40:48,2020-08-25 12:00:48,Role 2,15,2.1288659793814433,0
87,S,2020-08-25 12:01:36,2020-08-25 12:03:28,Role 2,15,2.0618556701030926,0
87,T,2020-08-25 12:04:03,2020-08-25 12:05:06,Role 2,16,2.09020618556701,0
90,I,2020-08-25 11:59:51,2020-08-25 12:08:53,Role 5,15,2.0405405405405403,5
81,AA,2020-08-25 11:01:35,2020-08-25 12:15:27,Role 3,15,2.0701754385964914,0
93,C,2020-08-25 12:08:53,2020-08-25 12:16:02,Role 5,15,2.0140845070422535,5
86,Y,2020-08-25 10:29:24,2020-08-25 12:20:46,Role 3,15,3.017543859649123,0
79,X,2020-08-25 11:15:34,2020-08-25 12:20:52,Role 4,15,3.0442477876106198,0
85,X,2020-08-25 11:10:02,2020-08-25 12:21:26,Role 4,15,2.0442477876106198,0
81,R,2020-08-25 12:16:12,2020-08-25 12:21:28,Role 2,16,2.1288659793814433,0
86,Z,2020-08-25 12:21:19,2020-08-25 12:24:50,Role 3,16,2.114035087719298,0
92,D,2020-08-25 12:16:02,2020-08-25 12:25:16,Role 5,15,2.0225352112676056,5
79,R,2020-08-25 12:20:54,2020-08-25 12:25:56,Role 2,16,3.1288659793814433,0
85,R,2020-08-25 12:21:28,2020-08-25 12:26:25,Role 2,16,3.1288659793814433,1
79,S,2020-08-25 12:26:25,2020-08-25 12:30:09,Role 2,16,3.0618556701030926,1
81,S,2020-08-25 12:25:56,2020-08-25 12:30:22,Role 2,16,2.0618556701030926,1
79,T,2020-08-25 12:30:22,2020-08-25 12:32:06,Role 2,16,2.09020618556701,1
81,T,2020-08-25 12:32:06,2020-08-25 12:34:04,Role 2,16,2.09020618556701,1
85,S,2020-08-25 12:30:09,2020-08-25 12:34:25,Role 2,16,3.0618556701030926,1
85,T,2020-08-25 12:34:29,2020-08-25 12:36:24,Role 2,14,2.09020618556701,0
88,N,2020-08-25 12:25:16,2020-08-25 12:43:22,Role 5,15,2.052631578947368,5
91,G,2020-08-25 13:19:38,2020-08-25 13:19:54,Role 5,15,2.0338028169014084,4
89,Q,2020-08-25 11:57:37,2020-08-25 13:25:39,Role 2,15,2.017857142857143,0
94,A,2020-08-25 13:19:54,2020-08-25 13:26:02,Role 5,16,2.008450704225352,5
87,I,2020-08-25 13:26:02,2020-08-25 13:28:31,Role 5,16,2.0405405405405403,6
90,J,2020-08-25 13:28:31,2020-08-25 13:28:31,Role 5,16,2.0367504835589942,6
93,D,2020-08-25 13:28:31,2020-08-25 13:38:09,Role 5,16,2.0225352112676056,6
92,H,2020-08-25 13:38:09,2020-08-25 13:41:03,Role 5,16,2.028169014084507,6
95,A,2020-08-25 13:41:03,2020-08-25 13:47:11,Role 5,14,2.008450704225352,6
86,AA,2020-08-25 12:25:07,2020-08-25 13:47:19,Role 3,16,2.0701754385964914,0
86,R,2020-08-25 13:47:49,2020-08-25 13:52:43,Role 2,14,3.1288659793814433,0
89,R,2020-08-25 13:26:02,2020-08-25 13:56:00,Role 2,14,2.1288659793814433,0
91,I,2020-08-25 13:47:11,2020-08-25 13:56:58,Role 5,14,2.0405405405405403,6
86,S,2020-08-25 13:52:43,2020-08-25 13:57:11,Role 2,14,2.0618556701030926,0
89,S,2020-08-25 13:56:14,2020-08-25 13:58:35,Role 2,14,3.0618556701030926,0
86,T,2020-08-25 13:57:11,2020-08-25 13:59:07,Role 2,14,2.09020618556701,0
89,T,2020-08-25 13:58:50,2020-08-25 13:59:40,Role 2,14,3.09020618556701,0
94,B,2020-08-25 13:57:51,2020-08-25 14:00:36,Role 5,14,2.028169014084507,6
87,J,2020-08-25 14:00:36,2020-08-25 14:01:59,Role 5,14,2.0367504835589942,6
90,K,2020-08-25 14:01:59,2020-08-25 14:11:19,Role 5,14,2.025974025974026,6
93,H,2020-08-25 14:11:19,2020-08-25 14:14:15,Role 5,14,2.028169014084507,6
88,Y,2020-08-25 12:43:49,2020-08-25 14:35:46,Role 3,13,2.017543859649123,0
88,Z,2020-08-25 14:36:41,2020-08-25 14:40:15,Role 3,14,2.114035087719298,0
92,G,2020-08-25 15:00:19,2020-08-25 15:00:28,Role 5,14,2.0338028169014084,6
95,B,2020-08-25 15:00:28,2020-08-25 15:03:13,Role 5,14,2.028169014084507,6
91,J,2020-08-25 15:03:13,2020-08-25 15:03:13,Role 5,14,2.0367504835589942,6
86,I,2020-08-25 15:03:13,2020-08-25 15:05:40,Role 5,14,2.0405405405405403,7
94,E,2020-08-25 15:05:40,2020-08-25 15:07:58,Role 5,13,2.0140845070422535,7
87,K,2020-08-25 15:07:58,2020-08-25 15:10:55,Role 5,13,2.025974025974026,7
90,M,2020-08-25 15:10:55,2020-08-25 15:26:23,Role 5,13,2.0265486725663715,7
93,G,2020-08-25 15:35:09,2020-08-25 15:35:28,Role 5,13,2.0338028169014084,7
96,A,2020-08-25 15:35:28,2020-08-25 15:41:21,Role 5,14,2.008450704225352,8
92,I,2020-08-25 15:41:21,2020-08-25 15:50:16,Role 5,14,2.0405405405405403,8
95,E,2020-08-25 15:50:16,2020-08-25 15:52:33,Role 5,14,2.0140845070422535,8
88,AA,2020-08-25 14:42:41,2020-08-25 16:00:27,Role 3,14,2.0701754385964914,0
91,K,2020-08-25 15:52:33,2020-08-25 16:01:46,Role 5,14,2.025974025974026,8
86,J,2020-08-25 16:01:46,2020-08-25 16:02:36,Role 5,14,2.0367504835589942,8
94,F,2020-08-25 16:02:36,2020-08-25 16:05:35,Role 5,14,2.0253521126760563,8
88,R,2020-08-25 16:02:55,2020-08-25 16:08:03,Role 2,14,2.1288659793814433,0
87,N,2020-08-25 16:05:35,2020-08-25 16:09:05,Role 5,14,2.052631578947368,8
88,S,2020-08-25 16:08:11,2020-08-25 16:12:06,Role 2,15,2.0618556701030926,0
88,T,2020-08-25 16:13:03,2020-08-25 16:14:49,Role 2,15,2.09020618556701,0
93,I,2020-08-25 16:09:05,2020-08-25 16:18:06,Role 5,14,2.0405405405405403,7
96,B,2020-08-25 16:18:06,2020-08-25 16:20:48,Role 5,14,2.028169014084507,7
92,J,2020-08-25 16:20:48,2020-08-25 16:20:48,Role 5,14,2.0367504835589942,7
95,F,2020-08-25 16:20:48,2020-08-25 16:23:46,Role 5,14,2.0253521126760563,7
91,M,2020-08-25 16:23:46,2020-08-25 16:38:13,Role 5,14,2.0265486725663715,7
86,P,2020-08-25 16:38:13,2020-08-25 16:40:39,Role 5,14,2.017857142857143,7
86,Q,2020-08-25 16:41:34,2020-08-25 16:45:59,Role 2,15,2.017857142857143,0
97,A,2020-08-25 16:40:39,2020-08-25 16:46:24,Role 5,15,2.008450704225352,8
86,R,2020-08-25 16:47:04,2020-08-25 16:49:01,Role 2,15,2.1288659793814433,0
86,S,2020-08-25 16:50:00,2020-08-25 16:51:09,Role 2,15,2.0618556701030926,0
86,T,2020-08-25 16:51:49,2020-08-25 16:52:28,Role 2,15,2.09020618556701,0
94,C,2020-08-25 16:46:24,2020-08-25 16:53:03,Role 5,15,2.0140845070422535,8
88,I,2020-08-25 16:53:03,2020-08-25 16:55:15,Role 5,15,2.0405405405405403,8
93,J,2020-08-25 16:55:15,2020-08-25 16:55:15,Role 5,15,2.0367504835589942,8
96,E,2020-08-25 16:55:15,2020-08-25 16:57:30,Role 5,15,2.0140845070422535,8
92,K,2020-08-25 16:57:30,2020-08-25 17:06:03,Role 5,15,2.025974025974026,8
87,Y,2020-08-25 16:09:38,2020-08-25 17:12:25,Role 3,15,2.017543859649123,0
95,C,2020-08-25 17:06:03,2020-08-25 17:13:03,Role 5,15,2.0140845070422535,8
87,Z,2020-08-25 17:13:58,2020-08-25 17:16:39,Role 3,15,2.114035087719298,0
97,B,2020-08-25 17:14:39,2020-08-25 17:17:16,Role 5,15,2.028169014084507,6
86,I,2020-08-25 17:17:16,2020-08-25 17:19:19,Role 5,15,2.0405405405405403,7
90,U,2020-08-25 15:26:33,2020-08-25 17:22:21,Role 4,14,2.0530973451327434,0
94,D,2020-08-25 17:19:19,2020-08-25 17:27:55,Role 5,15,2.0225352112676056,7
90,V,2020-08-25 17:22:52,2020-08-25 17:28:06,Role 4,16,2.079646017699115,0
88,J,2020-08-25 17:27:55,2020-08-25 17:28:45,Role 5,15,2.0367504835589942,7
93,K,2020-08-25 17:28:45,2020-08-25 17:37:12,Role 5,15,2.025974025974026,7
96,F,2020-08-25 17:37:12,2020-08-25 17:40:06,Role 5,15,2.0253521126760563,7
92,N,2020-08-25 17:40:06,2020-08-25 17:54:31,Role 5,15,2.052631578947368,7
95,D,2020-08-25 17:54:31,2020-08-25 18:03:29,Role 5,15,2.0225352112676056,7
98,A,2020-08-25 18:03:29,2020-08-25 18:09:05,Role 5,16,2.008450704225352,8
97,E,2020-08-25 18:09:05,2020-08-25 18:11:18,Role 5,16,2.0140845070422535,8
86,J,2020-08-25 18:11:18,2020-08-25 18:12:20,Role 5,16,2.0367504835589942,8
94,H,2020-08-25 18:12:20,2020-08-25 18:15:04,Role 5,16,2.028169014084507,8
88,P,2020-08-25 18:15:04,2020-08-25 18:17:14,Role 5,16,2.017857142857143,8
88,Q,2020-08-25 18:20:17,2020-08-25 18:23:54,Role 2,16,2.017857142857143,0
88,R,2020-08-25 18:26:39,2020-08-25 18:28:32,Role 2,17,2.1288659793814433,0
87,AA,2020-08-25 17:19:46,2020-08-25 18:30:44,Role 3,15,2.0701754385964914,0
93,N,2020-08-25 18:17:14,2020-08-25 18:32:25,Role 5,16,2.052631578947368,8
88,S,2020-08-25 18:31:27,2020-08-25 18:32:35,Role 2,17,2.0618556701030926,0
91,U,2020-08-25 16:38:25,2020-08-25 18:33:23,Role 4,15,3.0530973451327434,0
90,X,2020-08-25 17:29:17,2020-08-25 18:33:46,Role 4,16,2.0442477876106198,0
88,T,2020-08-25 18:34:12,2020-08-25 18:35:02,Role 2,17,2.09020618556701,0
87,R,2020-08-25 18:33:06,2020-08-25 18:37:56,Role 2,17,2.1288659793814433,0
91,V,2020-08-25 18:34:01,2020-08-25 18:38:46,Role 4,17,2.079646017699115,0
96,C,2020-08-25 18:32:25,2020-08-25 18:39:37,Role 5,16,2.0140845070422535,8
90,R,2020-08-25 18:35:59,2020-08-25 18:40:31,Role 2,17,3.1288659793814433,0
87,S,2020-08-25 18:38:12,2020-08-25 18:42:12,Role 2,16,2.0618556701030926,0
95,H,2020-08-25 18:39:37,2020-08-25 18:42:23,Role 5,16,2.028169014084507,7
87,T,2020-08-25 18:42:12,2020-08-25 18:44:05,Role 2,16,2.09020618556701,0
90,S,2020-08-25 18:41:31,2020-08-25 18:45:16,Role 2,16,3.0618556701030926,0
90,T,2020-08-25 18:46:08,2020-08-25 18:47:53,Role 2,15,2.09020618556701,0
98,B,2020-08-25 18:45:37,2020-08-25 18:48:13,Role 5,16,2.028169014084507,7
97,F,2020-08-25 18:48:13,2020-08-25 18:51:13,Role 5,16,2.0253521126760563,7
86,K,2020-08-25 18:51:13,2020-08-25 18:53:33,Role 5,16,2.025974025974026,7
94,G,2020-08-25 19:32:20,2020-08-25 19:32:35,Role 5,16,2.0338028169014084,7
99,A,2020-08-25 19:32:35,2020-08-25 19:38:18,Role 5,17,2.008450704225352,7
96,D,2020-08-25 19:38:18,2020-08-25 19:46:28,Role 5,16,2.0225352112676056,6
91,X,2020-08-25 18:39:28,2020-08-25 19:46:35,Role 4,16,2.0442477876106198,0
92,Y,2020-08-25 17:55:22,2020-08-25 19:49:44,Role 3,16,2.017543859649123,0
91,R,2020-08-25 19:47:47,2020-08-25 19:52:04,Role 2,14,2.1288659793814433,0
92,Z,2020-08-25 19:50:56,2020-08-25 19:55:29,Role 3,14,2.114035087719298,0
91,S,2020-08-25 19:52:58,2020-08-25 19:56:43,Role 2,14,2.0618556701030926,0
91,T,2020-08-25 19:57:49,2020-08-25 19:59:41,Role 2,14,2.09020618556701,0
95,G,2020-08-25 20:03:40,2020-08-25 20:04:04,Role 5,16,2.0338028169014084,6
98,E,2020-08-25 20:04:04,2020-08-25 20:06:22,Role 5,14,2.0140845070422535,6
97,C,2020-08-25 20:06:22,2020-08-25 20:13:53,Role 5,14,2.0140845070422535,6
86,N,2020-08-25 20:13:53,2020-08-25 20:17:08,Role 5,14,2.052631578947368,6
94,I,2020-08-25 20:17:08,2020-08-25 20:26:52,Role 5,14,2.0405405405405403,6
93,Y,2020-08-25 18:33:02,2020-08-25 20:28:19,Role 3,17,3.017543859649123,0
99,B,2020-08-25 20:26:52,2020-08-25 20:29:33,Role 5,14,2.028169014084507,6
96,H,2020-08-25 20:29:33,2020-08-25 20:32:12,Role 5,14,2.028169014084507,6
93,Z,2020-08-25 20:29:43,2020-08-25 20:34:22,Role 3,13,2.114035087719298,0
95,I,2020-08-25 20:32:12,2020-08-25 20:42:28,Role 5,13,2.0405405405405403,6
98,F,2020-08-25 20:42:28,2020-08-25 20:45:35,Role 5,13,2.0253521126760563,6
97,D,2020-08-25 20:45:35,2020-08-25 20:55:01,Role 5,13,2.0225352112676056,6
94,J,2020-08-25 20:55:01,2020-08-25 20:55:01,Role 5,13,2.0367504835589942,5
99,E,2020-08-25 20:55:01,2020-08-25 20:57:21,Role 5,13,2.0140845070422535,5
92,AA,2020-08-25 19:57:35,2020-08-25 21:08:16,Role 3,14,2.0701754385964914,0
92,R,2020-08-25 21:11:55,2020-08-25 21:15:43,Role 2,13,2.1288659793814433,0
92,S,2020-08-25 21:18:16,2020-08-25 21:21:33,Role 2,13,2.0618556701030926,0
86,Y,2020-08-25 20:18:22,2020-08-25 21:24:08,Role 3,13,3.017543859649123,0
92,T,2020-08-25 21:23:41,2020-08-25 21:25:12,Role 2,13,2.09020618556701,0
86,Z,2020-08-25 21:25:30,2020-08-25 21:28:11,Role 3,13,2.114035087719298,0
93,AA,2020-08-25 20:37:07,2020-08-25 21:51:46,Role 3,13,3.0701754385964914,0
96,G,2020-08-25 21:52:11,2020-08-25 21:52:16,Role 5,13,2.0338028169014084,5
95,J,2020-08-25 21:52:16,2020-08-25 21:52:16,Role 5,13,2.0367504835589942,5
93,R,2020-08-25 21:55:19,2020-08-25 21:57:55,Role 2,13,2.1288659793814433,0
98,C,2020-08-25 21:52:16,2020-08-25 22:00:12,Role 5,13,2.0140845070422535,5
93,S,2020-08-25 21:59:45,2020-08-25 22:02:28,Role 2,13,2.0618556701030926,0
97,H,2020-08-25 22:00:12,2020-08-25 22:02:39,Role 5,13,2.028169014084507,5
93,T,2020-08-25 22:03:53,2020-08-25 22:05:16,Role 2,13,2.09020618556701,0
94,K,2020-08-25 22:02:39,2020-08-25 22:11:38,Role 5,13,2.025974025974026,5
99,F,2020-08-25 22:11:38,2020-08-25 22:14:43,Role 5,13,2.0253521126760563,5
92,I,2020-08-25 22:14:43,2020-08-25 22:16:53,Role 5,13,2.0405405405405403,6
96,I,2020-08-25 22:19:34,2020-08-25 22:28:16,Role 5,13,2.0405405405405403,6
95,P,2020-08-25 22:28:16,2020-08-25 22:36:51,Role 5,13,2.017857142857143,6
86,AA,2020-08-25 21:31:34,2020-08-25 22:40:07,Role 3,13,3.0701754385964914,0
98,D,2020-08-25 22:36:51,2020-08-25 22:45:35,Role 5,13,2.0225352112676056,6
86,R,2020-08-25 22:42:08,2020-08-25 22:47:09,Role 2,13,2.1288659793814433,0
86,S,2020-08-25 22:47:09,2020-08-25 22:51:00,Role 2,13,2.0618556701030926,0
86,T,2020-08-25 22:51:00,2020-08-25 22:52:42,Role 2,13,2.09020618556701,0
97,G,2020-08-25 23:26:26,2020-08-25 23:26:46,Role 5,13,2.0338028169014084,6
94,M,2020-08-25 23:26:46,2020-08-25 23:40:00,Role 5,12,2.0265486725663715,6
99,C,2020-08-25 23:40:00,2020-08-25 23:47:15,Role 5,12,2.0140845070422535,6
92,J,2020-08-25 23:47:15,2020-08-25 23:48:12,Role 5,12,2.0367504835589942,6
100,A,2020-08-25 23:48:12,2020-08-25 23:54:02,Role 5,13,2.008450704225352,7
96,J,2020-08-25 23:54:02,2020-08-25 23:54:02,Role 5,13,2.0367504835589942,7
98,H,2020-08-25 23:54:02,2020-08-25 23:56:13,Role 5,13,2.028169014084507,6
97,I,2020-08-25 23:56:34,2020-08-26 00:05:05,Role 5,12,2.0405405405405403,6
95,Q,2020-08-25 22:37:32,2020-08-26 00:09:21,Role 2,13,2.017857142857143,0
99,D,2020-08-26 00:05:05,2020-08-26 00:13:51,Role 5,12,2.0225352112676056,5
92,K,2020-08-26 00:13:51,2020-08-26 00:16:07,Role 5,12,2.025974025974026,5
100,B,2020-08-26 00:21:39,2020-08-26 00:24:36,Role 5,12,2.028169014084507,5
96,P,2020-08-26 00:24:36,2020-08-26 00:32:32,Role 5,12,2.017857142857143,5
95,R,2020-08-26 00:10:16,2020-08-26 00:41:59,Role 2,12,2.1288659793814433,0
95,S,2020-08-26 00:42:42,2020-08-26 00:44:42,Role 2,12,2.0618556701030926,0
95,T,2020-08-26 00:45:29,2020-08-26 00:45:46,Role 2,12,2.09020618556701,0
98,G,2020-08-26 01:17:45,2020-08-26 01:17:58,Role 5,12,2.0338028169014084,5
97,J,2020-08-26 01:17:58,2020-08-26 01:17:58,Role 5,12,2.0367504835589942,5
99,H,2020-08-26 01:17:58,2020-08-26 01:20:26,Role 5,12,2.028169014084507,5
92,M,2020-08-26 01:20:26,2020-08-26 01:23:18,Role 5,12,2.0265486725663715,5
100,E,2020-08-26 01:23:18,2020-08-26 01:25:38,Role 5,12,2.0140845070422535,5
95,I,2020-08-26 01:25:38,2020-08-26 01:28:34,Role 5,12,2.0405405405405403,5
94,U,2020-08-25 23:40:14,2020-08-26 01:31:46,Role 4,12,2.0530973451327434,0
94,V,2020-08-26 01:32:09,2020-08-26 01:34:38,Role 4,12,2.079646017699115,0
96,Q,2020-08-26 00:33:28,2020-08-26 01:53:12,Role 2,12,2.017857142857143,0
98,I,2020-08-26 01:47:13,2020-08-26 01:55:29,Role 5,12,2.0405405405405403,5
97,K,2020-08-26 01:55:29,2020-08-26 02:01:59,Role 5,12,2.025974025974026,5
96,R,2020-08-26 01:53:47,2020-08-26 02:19:55,Role 2,12,2.1288659793814433,0
96,S,2020-08-26 02:20:40,2020-08-26 02:22:18,Role 2,12,2.0618556701030926,0
96,T,2020-08-26 02:23:03,2020-08-26 02:23:07,Role 2,12,2.09020618556701,0
92,U,2020-08-26 01:23:37,2020-08-26 02:25:59,Role 4,12,3.0530973451327434,0
92,V,2020-08-26 02:26:16,2020-08-26 02:26:16,Role 4,12,2.079646017699115,0
99,G,2020-08-26 02:34:03,2020-08-26 02:34:26,Role 5,12,2.0338028169014084,5
100,F,2020-08-26 02:34:26,2020-08-26 02:37:17,Role 5,12,2.0253521126760563,4
95,J,2020-08-26 02:37:17,2020-08-26 02:37:38,Role 5,12,2.0367504835589942,4
98,J,2020-08-26 02:37:38,2020-08-26 02:37:38,Role 5,12,2.0367504835589942,4
94,X,2020-08-26 01:34:50,2020-08-26 02:43:45,Role 4,12,2.0442477876106198,0
94,R,2020-08-26 02:44:28,2020-08-26 02:48:50,Role 2,13,2.1288659793814433,0
97,M,2020-08-26 02:37:38,2020-08-26 02:49:14,Role 5,12,2.0265486725663715,4
96,I,2020-08-26 02:49:14,2020-08-26 02:51:49,Role 5,12,2.0405405405405403,5
94,S,2020-08-26 02:49:23,2020-08-26 02:52:54,Role 2,13,2.0618556701030926,0
94,T,2020-08-26 02:53:27,2020-08-26 02:54:37,Role 2,13,2.09020618556701,0
101,A,2020-08-26 02:51:49,2020-08-26 02:58:25,Role 5,13,2.008450704225352,6
99,I,2020-08-26 02:58:25,2020-08-26 03:07:06,Role 5,13,2.0405405405405403,6
100,C,2020-08-26 03:07:06,2020-08-26 03:13:33,Role 5,13,2.0140845070422535,6
95,P,2020-08-26 03:13:33,2020-08-26 03:15:14,Role 5,13,2.017857142857143,6
95,Q,2020-08-26 03:15:44,2020-08-26 03:20:00,Role 2,13,2.017857142857143,0
98,P,2020-08-26 03:15:14,2020-08-26 03:21:55,Role 5,13,2.017857142857143,6
95,R,2020-08-26 03:20:18,2020-08-26 03:22:06,Role 2,13,2.1288659793814433,0
96,J,2020-08-26 03:21:55,2020-08-26 03:22:12,Role 5,13,2.0367504835589942,5
95,S,2020-08-26 03:22:22,2020-08-26 03:23:00,Role 2,13,2.0618556701030926,0
95,T,2020-08-26 03:23:16,2020-08-26 03:23:16,Role 2,13,2.09020618556701,0
94,I,2020-08-26 03:22:12,2020-08-26 03:24:50,Role 5,13,2.0405405405405403,6
101,B,2020-08-26 03:24:50,2020-08-26 03:27:46,Role 5,13,2.028169014084507,6
99,J,2020-08-26 03:27:46,2020-08-26 03:27:46,Role 5,13,2.0367504835589942,6
100,D,2020-08-26 03:27:46,2020-08-26 03:35:51,Role 5,13,2.0225352112676056,6
96,P,2020-08-26 03:35:51,2020-08-26 03:37:44,Role 5,13,2.017857142857143,4
94,J,2020-08-26 03:37:44,2020-08-26 03:38:24,Role 5,12,2.0367504835589942,4
92,X,2020-08-26 02:26:24,2020-08-26 03:38:58,Role 4,12,3.0442477876106198,0
101,E,2020-08-26 03:38:24,2020-08-26 03:40:42,Role 5,12,2.0140845070422535,4
92,R,2020-08-26 03:39:12,2020-08-26 03:43:58,Role 2,12,2.1288659793814433,0
96,Q,2020-08-26 03:38:06,2020-08-26 03:44:11,Role 2,12,3.017857142857143,0
96,R,2020-08-26 03:44:23,2020-08-26 03:46:15,Role 2,12,2.1288659793814433,0
96,S,2020-08-26 03:46:24,2020-08-26 03:46:51,Role 2,12,3.0618556701030926,0
96,T,2020-08-26 03:47:02,2020-08-26 03:47:02,Role 2,12,2.09020618556701,0
92,S,2020-08-26 03:44:09,2020-08-26 03:47:48,Role 2,12,2.0618556701030926,0
99,K,2020-08-26 03:42:27,2020-08-26 03:48:42,Role 5,12,2.025974025974026,4
92,T,2020-08-26 03:48:01,2020-08-26 03:49:13,Role 2,12,2.09020618556701,0
100,H,2020-08-26 03:48:42,2020-08-26 03:51:25,Role 5,12,2.028169014084507,4
94,K,2020-08-26 03:51:25,2020-08-26 03:53:22,Role 5,12,2.025974025974026,3
101,F,2020-08-26 03:53:22,2020-08-26 03:56:16,Role 5,12,2.0253521126760563,3
96,I,2020-08-26 03:56:16,2020-08-26 03:58:50,Role 5,12,2.0405405405405403,4
99,M,2020-08-26 03:58:50,2020-08-26 04:07:44,Role 5,12,2.0265486725663715,4
92,I,2020-08-26 04:07:44,2020-08-26 04:10:18,Role 5,12,2.0405405405405403,5
98,Q,2020-08-26 03:22:17,2020-08-26 04:39:59,Role 2,13,2.017857142857143,0
97,U,2020-08-26 02:49:25,2020-08-26 04:48:54,Role 4,13,2.0530973451327434,0
97,V,2020-08-26 04:49:03,2020-08-26 04:49:42,Role 4,12,2.079646017699115,0
98,R,2020-08-26 04:40:17,2020-08-26 05:04:13,Role 2,12,2.1288659793814433,0
100,G,2020-08-26 05:04:14,2020-08-26 05:05:02,Role 5,12,2.0338028169014084,5
98,S,2020-08-26 05:04:32,2020-08-26 05:05:31,Role 2,12,2.0618556701030926,0
98,T,2020-08-26 05:05:52,2020-08-26 05:05:52,Role 2,12,2.09020618556701,0
94,N,2020-08-26 05:05:02,2020-08-26 05:07:59,Role 5,12,2.052631578947368,5
